RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
37141,201602,http://fox6now.com/2016/02/24/three-pregnant-women-in-florida-test-positive-for-zika/,10,1,10,042,COLOMBIA,COL,BRAZIL,BRA
37142,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,2,1,2,010,GOVERNOR,,UNITED STATES,USA
37143,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,2,1,2,010,UNITED STATES,USA,,
37144,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,10,1,10,042,,,PHYSICIAN,
37145,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,10,1,10,043,HONDURAS,HND,WISCONSIN,USA
37146,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,10,1,10,043,PHYSICIAN,,,
37147,201605,http://fox6now.com/2016/05/18/woman-who-recently-traveled-to-honduras-has-first-confirmed-case-of-zika-virus-in-wisconsin/,10,1,10,042,WISCONSIN,USA,HONDURAS,HND
37148,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,071,SENATE,,UNITED STATES,USA
37149,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,071,SENATE,,UNITED STATES,USA
37150,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,111,SENATE,,UNITED STATES,USA
37151,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,111,SENATE,,UNITED STATES,USA
37152,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,071,SENATE,,UNITED STATES,USA
37153,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,020,HONDURAS,HND,UNITED STATES,USA
37154,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,2,1,2,020,HONDURAS,HND,UNITED STATES,USA
37155,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,4,1,4,010,HONDURAS,HND,UNITED STATES,USA
37156,201605,http://fox6now.com/2016/05/19/u-s-senate-race-johnson-feingold-votes-on-zika-virus-funding-budget-under-the-microscope/,9,1,6,071,SENATE,,,
37157,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,1,1,1,070,BANK,,UNITED STATES,USA
37158,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,1,1,1,070,BANK,,PUERTO RICAN,USA
37159,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,1,1,1,070,BANK,,UNITED STATES,USA
37160,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,1,1,1,070,BANK,,PUERTO RICAN,USA
37161,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,2,1,2,070,BANK,,PUERTO RICAN,USA
37162,201606,http://fox6now.com/2016/06/20/as-zika-spreads-in-puerto-rico-these-10-u-s-cities-could-be-next/,4,1,4,070,BANK,,UNITED STATES,USA
37163,201706,http://fox6now.com/2017/06/09/zika-attacks-throughout-pregnancy-cdc-report-finds/,2,1,2,042,THE US,USA,BELIZE,BLZ
37164,201801,http://fox6now.com/2018/01/30/lab-bred-mosquitoes-to-fly-near-miami-to-help-combat-zika/,2,1,2,036,POPULATION,,UNITED STATES,USA
37165,201801,http://fox6now.com/2018/01/30/lab-bred-mosquitoes-to-fly-near-miami-to-help-combat-zika/,8,1,8,190,POPULATION,,MIAMI,USA
37166,201601,http://fox8.com/2016/01/01/zika-virus-reported-in-puerto-rico/,10,1,10,042,,,PHYSICIAN,
37167,201601,http://fox8.com/2016/01/01/zika-virus-reported-in-puerto-rico/,10,1,10,030,BRAZIL,BRA,DOCTOR,
37168,201601,http://fox8.com/2016/01/01/zika-virus-reported-in-puerto-rico/,10,1,10,043,PHYSICIAN,,,
37169,201601,http://fox8.com/2016/01/19/cdc-urges-zika-screening-for-pregnant-women-who-went-to-affected-areas/,2,1,2,013,BRAZIL,BRA,,
37170,201601,http://fox8.com/2016/01/19/cdc-urges-zika-screening-for-pregnant-women-who-went-to-affected-areas/,10,1,10,040,,,HEALTH CARE PROVIDER,
37171,201601,http://fox8.com/2016/01/28/who-leader-zika-virus-spreading-explosively/,4,2,4,020,EL SALVADOR,SLV,MINIST OF HEALTH,
37172,201601,http://fox8.com/2016/01/29/five-important-things-you-need-to-know-about-zika/,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
37173,201601,http://fox8.com/2016/01/29/five-important-things-you-need-to-know-about-zika/,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
37174,201601,http://fox8.com/2016/01/29/five-important-things-you-need-to-know-about-zika/,6,1,6,042,UNITED STATES,USA,BRAZIL,BRA
37175,201602,http://fox8.com/2016/02/04/local-doctor-warns-travelers-about-zika-virus-risks/,10,1,10,152,HOSPITAL,,,
37176,201602,http://fox8.com/2016/02/09/how-and-when-will-we-get-to-a-zika-vaccine/,1,1,1,060,BRAZILIAN,BRA,CONNECTICUT,USA
37177,201602,http://fox8.com/2016/02/12/two-more-ohioans-diagnosed-with-zika-virus/,1,1,1,043,OHIO,USA,GUYANA,GUY
37178,201602,http://fox8.com/2016/02/12/two-more-ohioans-diagnosed-with-zika-virus/,1,1,1,042,GUYANA,GUY,OHIO,USA
37179,201602,http://fox8.com/2016/02/12/two-more-ohioans-diagnosed-with-zika-virus/,1,1,1,042,GUYANA,GUY,,
37180,201602,http://fox8.com/2016/02/12/two-more-ohioans-diagnosed-with-zika-virus/,2,1,2,042,UNITED STATES,USA,GUYANA,GUY
37181,201602,http://fox8.com/2016/02/12/two-more-ohioans-diagnosed-with-zika-virus/,4,1,4,042,UNITED STATES,USA,GUYANA,GUY
37182,201604,http://fox8.com/2016/04/14/first-confirmed-case-of-zika-virus-in-summit-county/,1,1,1,084,UNITED STATES,USA,UNITED STATES,USA
37183,201604,http://fox8.com/2016/04/14/first-confirmed-case-of-zika-virus-in-summit-county/,1,1,1,084,UNITED STATES,USA,UNITED STATES,USA
37184,201604,http://fox8.com/2016/04/14/first-confirmed-case-of-zika-virus-in-summit-county/,2,1,2,084,RESIDENTS,,,
37185,201604,http://fox8.com/2016/04/14/first-confirmed-case-of-zika-virus-in-summit-county/,4,1,4,084,UNITED STATES,USA,,
37186,201604,http://fox8.com/2016/04/14/first-confirmed-case-of-zika-virus-in-summit-county/,4,1,4,013,UNITED STATES,USA,,
37187,201705,http://fox8.com/2017/05/03/suspected-zika-case-puts-ohio-neighborhood-on-mosquito-alert/,2,1,2,152,OHIO,USA,HEALTH OFFICIAL,
37188,201602,http://foxbaltimore.com/news/local/baltimore-city-health-dept-working-with-state-federal-partners-to-monitor-zika,4,1,4,020,RESIDENTS,,UNITED STATES,USA
37189,201602,http://foxbaltimore.com/news/local/baltimore-city-health-dept-working-with-state-federal-partners-to-monitor-zika,4,1,4,020,RESIDENTS,,UNITED STATES,USA
37190,201602,http://foxbaltimore.com/news/local/baltimore-city-health-dept-working-with-state-federal-partners-to-monitor-zika,8,1,8,010,RESIDENTS,,,
37191,201706,http://foxbaltimore.com/news/local/baltimore-gears-up-to-battle-zika,6,1,6,190,UNITED STATES,USA,,
37192,201706,http://foxbaltimore.com/news/local/baltimore-gears-up-to-battle-zika,10,1,10,043,,,TRAVELER,
37193,201706,http://foxbaltimore.com/news/local/baltimore-gears-up-to-battle-zika,10,1,10,042,TRAVELER,,,
37194,201706,http://foxbaltimore.com/news/local/baltimore-gears-up-to-battle-zika,10,1,10,012,HEALTH OFFICIAL,,,
37195,201607,http://foxbaltimore.com/news/local/baltimore-health-commissioner-outlines-citys-zika-virus-prevention-plan,10,1,10,012,RESIDENTS,,,
37196,201604,http://foxbaltimore.com/news/local/locals-urged-to-dump-water-that-may-attract-2-mosquito-species-linked-to-zika-transmission,10,1,10,043,,,TRAVELER,
37197,201604,http://foxbaltimore.com/news/local/locals-urged-to-dump-water-that-may-attract-2-mosquito-species-linked-to-zika-transmission,10,1,10,042,TRAVELER,,,
37198,201604,http://foxbaltimore.com/news/local/maryland-focused-on-zika-prevention,4,1,4,043,,,DEPT OF AGRICULTURE,
37199,201604,http://foxbaltimore.com/news/local/maryland-focused-on-zika-prevention,6,1,6,043,,,DEPT OF AGRICULTURE,
37200,201604,http://foxbaltimore.com/news/local/maryland-focused-on-zika-prevention,10,1,10,042,DEPT OF AGRICULTURE,,,
37201,201602,http://foxbaltimore.com/news/local/maryland-gets-first-confirmed-case-of-zika-virus,1,1,1,0841,UNITED STATES,USA,,
37202,201602,http://foxbaltimore.com/news/local/maryland-gets-first-confirmed-case-of-zika-virus,1,1,1,0841,UNITED STATES,USA,,
37203,201602,http://foxbaltimore.com/news/local/threat-of-zika-virus-spreading-to-the-us-increases,4,1,4,042,HEALTH OFFICIAL,,VENEZUELA,VEN
37204,201602,http://foxbaltimore.com/news/local/threat-of-zika-virus-spreading-to-the-us-increases,6,1,6,042,HEALTH OFFICIAL,,VENEZUELA,VEN
37205,201608,http://foxbaltimore.com/news/local/usaid-awards-zika-grant-funding-to-three-johns-hopkins-research-teams,8,1,4,071,USAID,USA,UNITED STATES,USA
37206,201608,http://foxbaltimore.com/news/local/usaid-awards-zika-grant-funding-to-three-johns-hopkins-research-teams,12,1,6,071,USAID,USA,,
37207,201603,http://foxbaltimore.com/news/nation-world/lab-study-supports-linking-zika-virus-to-brain-birth-defect,5,1,5,010,UNIVERSITY,,,
37208,201603,http://foxbaltimore.com/news/nation-world/lab-study-supports-linking-zika-virus-to-brain-birth-defect,10,1,10,120,SCIENTIST,,BRAZIL,BRA
37209,201601,http://foxbaltimore.com/news/nation-world/united-american-offering-refunds-for-travel-to-zika-areas-01-27-2016,4,1,4,012,AIRLINE,,,
37210,201608,http://foxillinois.com/news/local/congressman-davis-calls-on-president-to-help-stop-zika,4,1,4,020,ILLINOIS,USA,PRESIDENT,
37211,201608,http://foxillinois.com/news/local/congressman-davis-calls-on-president-to-help-stop-zika,6,1,6,020,ILLINOIS,USA,PRESIDENT,
37212,201604,http://foxillinois.com/news/local/cu-public-health-combat-the-zika-virus,5,1,5,042,,,SOUTHEAST ASIA,SEA
37213,201604,http://foxillinois.com/news/local/cu-public-health-combat-the-zika-virus,5,1,5,043,AFRICA,AFR,SOUTHEAST ASIA,SEA
37214,201604,http://foxillinois.com/news/local/cu-public-health-combat-the-zika-virus,5,1,5,042,SOUTHEAST ASIA,SEA,AFRICA,AFR
37215,201604,http://foxillinois.com/news/local/cu-public-health-combat-the-zika-virus,5,1,5,043,SOUTHEAST ASIA,SEA,,
37216,201602,http://foxillinois.com/news/local/durbin-urges-president-to-take-action-to-address-spread-of-the-zika-virus,20,2,20,040,,,BRAZIL,BRA
37217,201602,http://foxillinois.com/news/local/durbin-urges-president-to-take-action-to-address-spread-of-the-zika-virus,20,2,20,040,BRAZIL,BRA,,
37218,201602,http://foxillinois.com/news/local/durbin-urges-president-to-take-action-to-address-spread-of-the-zika-virus,20,2,20,120,WORLD HEALTH ORGANIZATION,,,
37219,201609,http://foxillinois.com/news/local/st-johns-hospital-holds-zika-fight-the-bite-seminar,10,1,10,020,HOSPITAL,,ILLINOIS,USA
37220,201602,http://foxillinois.com/news/local/three-cases-of-zika-virus-in-illinois,6,1,6,042,,,UNITED STATES,USA
37221,201602,http://foxillinois.com/news/local/three-cases-of-zika-virus-in-illinois,6,1,6,043,UNITED STATES,USA,,
37222,201602,http://foxillinois.com/news/local/three-cases-of-zika-virus-in-illinois,10,1,10,010,WORLD HEALTH ORGANIZATION,,,
37223,201608,http://foxillinois.com/news/local/zika-cases-rise-in-illinois,10,1,10,040,ILLINOIS,USA,PHYSICIAN,
37224,201608,http://foxillinois.com/news/local/zika-cases-rise-in-illinois,10,1,10,040,PHYSICIAN,,ILLINOIS,USA
37225,201609,http://foxillinois.com/news/local/zika-virus-case-in-central-illinois-09-04-2016,2,1,2,012,UNITED STATES,USA,HEALTH OFFICIAL,
37226,201609,http://foxillinois.com/news/local/zika-virus-case-in-central-illinois-09-04-2016,2,1,2,012,HEALTH OFFICIAL,,,
37227,201609,http://foxillinois.com/news/local/zika-virus-case-in-central-illinois-09-04-2016,6,1,6,012,UNITED STATES,USA,HEALTH OFFICIAL,
37228,201602,http://foxprovidence.com/2016/02/04/24-zika-virus-and-the-ocean-state-on-state-of-mind/,10,1,10,012,RHODE ISLAND,USA,,
37229,201604,http://foxreno.com/news/nation-world/senate-gop-shoots-for-quick-action-on-zika-funding-bill,5,1,5,071,SENATE,,THE ASSOCIATED PRESS,USA
37230,201604,http://foxreno.com/news/nation-world/senate-gop-shoots-for-quick-action-on-zika-funding-bill,5,1,5,193,SENATE,,THE ASSOCIATED PRESS,USA
37231,201604,http://foxreno.com/news/nation-world/senate-gop-shoots-for-quick-action-on-zika-funding-bill,5,1,5,193,SENATE,,,
37232,201608,http://foxreno.com/news/nation-world/volunteers-sought-as-race-to-develop-a-zika-vaccine-heats-up,4,1,4,073,UNITED STATES,USA,,
37233,201601,http://foxsanantonio.com/live/local-doctors-concerned-about-possible-zika-virus-outbreak-later-this-year,10,1,10,012,DOCTOR,,,
37234,201604,http://foxsanantonio.com/news/local/4-confirmed-cases-of-zika-in-bexar-co-as-2-task-forces-combat-mosquito-borne-disease-04-12-2016,6,1,6,190,UNITED STATES,USA,,
37235,201604,http://foxsanantonio.com/news/local/4-confirmed-cases-of-zika-in-bexar-co-as-2-task-forces-combat-mosquito-borne-disease-04-12-2016,10,1,10,020,OBAMA,USA,CONGRESS,
37236,201604,http://foxsanantonio.com/news/local/4-confirmed-cases-of-zika-in-bexar-co-as-2-task-forces-combat-mosquito-borne-disease-04-12-2016,10,1,10,190,OBAMA,USA,CONGRESS,
37237,201703,http://foxsanantonio.com/news/local/city-accepts-grant-to-fight-zika-virus,10,1,10,033,EMPLOYEE,,,
37238,201703,http://foxsanantonio.com/news/local/city-accepts-grant-to-fight-zika-virus,10,1,10,060,EMPLOYEE,,,
37239,201609,http://foxsanantonio.com/news/local/findings-suggest-zika-could-be-spread-through-bodily-fluids-local-doctor-explains,2,1,2,020,SAN ANTONIO,USA,,
37240,201609,http://foxsanantonio.com/news/local/findings-suggest-zika-could-be-spread-through-bodily-fluids-local-doctor-explains,2,1,2,020,SAN ANTONIO,USA,DOCTOR,
37241,201609,http://foxsanantonio.com/news/local/findings-suggest-zika-could-be-spread-through-bodily-fluids-local-doctor-explains,6,1,6,020,SAN ANTONIO,USA,DOCTOR,
37242,201607,http://foxsanantonio.com/news/local/gov-greg-abbott-meets-with-cdc-to-review-zika-response-plan,6,1,2,040,UNITED STATES,USA,UNITED STATES,USA
37243,201607,http://foxsanantonio.com/news/local/gov-greg-abbott-meets-with-cdc-to-review-zika-response-plan,2,1,2,040,UNITED STATES,USA,UNITED STATES,USA
37244,201607,http://foxsanantonio.com/news/local/gov-greg-abbott-meets-with-cdc-to-review-zika-response-plan,6,1,2,040,UNITED STATES,USA,UNITED STATES,USA
37245,201608,http://foxsanantonio.com/news/local/local-blood-bank-to-begin-testing-all-donations-for-zika-virus,10,1,10,070,ADMINISTRATION,,,
37246,201605,http://foxsanantonio.com/news/local/local-health-officials-continue-to-monitor-zika-virus-05-25-2016,3,1,3,090,HEALTH OFFICIAL,,SAN ANTONIO,USA
37247,201605,http://foxsanantonio.com/news/local/national-and-local-officials-prepare-for-potential-zika-virus-epidemic,1,1,1,042,,,UNITED STATES,USA
37248,201605,http://foxsanantonio.com/news/local/national-and-local-officials-prepare-for-potential-zika-virus-epidemic,1,1,1,043,UNITED STATES,USA,,
37249,201605,http://foxsanantonio.com/news/local/national-and-local-officials-prepare-for-potential-zika-virus-epidemic,2,1,2,090,SAN ANTONIO,USA,UNITED STATES,USA
37250,201605,http://foxsanantonio.com/news/local/national-and-local-officials-prepare-for-potential-zika-virus-epidemic,4,1,4,036,UNITED STATES,USA,,
37251,201605,http://foxsanantonio.com/news/local/national-and-local-officials-prepare-for-potential-zika-virus-epidemic,6,1,6,090,SAN ANTONIO,USA,,
37252,201704,http://foxsanantonio.com/news/local/state-department-urges-pregnant-women-symptomatic-individuals-to-get-tested-for-zika,2,1,2,020,HEALTH DEPARTMENT,,UNITED STATES,USA
37253,201602,http://foxsanantonio.com/news/local/ut-reaches-deal-with-brazil-to-develop-zika-virus-vaccine,4,1,4,030,BRAZIL,BRA,,
37254,201602,http://foxsanantonio.com/news/local/ut-reaches-deal-with-brazil-to-develop-zika-virus-vaccine,6,1,6,030,BRAZIL,BRA,,
37255,201602,http://fpif.org/zika-reproductive-rights-issue/,2,1,2,120,BRAZILIAN,BRA,BRAZIL,BRA
37256,201602,http://fpif.org/zika-reproductive-rights-issue/,6,1,6,120,BRAZILIAN,BRA,,
37257,201608,http://fr.africanews.com/2016/08/22/usa-le-virus-zika-se-repand-a-miami-en-floride/,10,1,10,020,THE US,USA,,
37258,201602,http://fr.africatime.com/db/zika-inquietude-mondiale-et-reunion-durgence-en-amerique-latine,10,1,10,046,HEALTH MINIST,,,
37259,201602,http://fr.africatime.com/db/zika-inquietude-mondiale-et-reunion-durgence-en-amerique-latine,20,2,20,046,,,HEALTH MINIST,
37260,201602,http://fr.africatime.com/db/zika-inquietude-mondiale-et-reunion-durgence-en-amerique-latine,20,2,20,020,EUROPE,EUR,,
37261,201602,http://fr.africatime.com/db/zika-le-monde-sinquiete-lamerique-latine-se-mobilise,10,1,10,040,,,MONTEVIDEO,URY
37262,201602,http://fr.africatime.com/db/zika-le-monde-sinquiete-lamerique-latine-se-mobilise,10,1,10,020,XI JINPING,CHN,JIANGXI,CHN
37263,201601,http://fr.euronews.com/2016/01/22/le-virus-zika-poursuit-sa-progression/,8,1,8,020,EL SALVADOR,SLV,AUTHORITIES,
37264,201602,http://fr.euronews.com/2016/02/01/virus-zika-une-urgence-de-sante-publique-de-portee-mondiale-pour-l-oms/,10,1,10,010,ARMY,,,
37265,201602,http://fr.euronews.com/2016/02/05/salive-rapport-sexuel-les-possibles-modes-de-transmission-du-virus-zika-sement/,10,1,10,010,COLOMBIA,COL,,
37266,201603,http://fr.euronews.com/2016/03/05/le-lien-entre-zika-et-la-microcephalie-scientifiquement-prouve/,10,1,10,030,SCIENTIST,,,
37267,201605,http://fr.euronews.com/2016/05/28/zika-l-oms-rejette-l-idee-de-reporter-ou-deplacer-les-jo-de-rio/,10,1,10,012,SCIENTIST,,,
37268,201609,http://fr.euronews.com/2016/09/30/thailande-premiers-cas-de-microcephalie-lies-au-zika,10,1,10,020,AUTHORITIES,,CITIZEN,
37269,201609,http://fr.euronews.com/tag/virus-zika,10,1,10,030,SCIENTIST,,,
37270,201609,http://fr.euronews.com/tag/virus-zika,10,1,10,030,SCIENTIST,,,
37271,201609,http://fr.euronews.com/tag/virus-zika,10,1,10,080,AUTHORITIES,,,
37272,201602,http://fr.metrotime.be/2016/02/23/news/virus-zika-la-lutte-contre-le-virus-zika-sera-un-long-chemin/,10,1,10,010,PRESIDENT,,BRAZILIAN,BRA
37273,201603,http://fr.metrotime.be/2016/03/11/news/virus-zika-des-centaines-de-milliers-de-cas-possibles-a-porto-rico-dici-fin-2016/,10,1,10,012,AUTHORITIES,,,
37274,201601,http://fr.sputniknews.com/international/20160131/1021351171/chercheurs-russes-vaccin-virus-zika.html,2,1,2,100,RUSSIA,RUS,RUSSIAN,RUS
37275,201601,http://fr.sputniknews.com/international/20160131/1021351171/chercheurs-russes-vaccin-virus-zika.html,6,1,6,100,,,RUSSIAN,RUS
37276,201602,http://fr.sputniknews.com/international/20160205/1021488933/zika-avortement-debats.html,10,1,10,1821,BRAZILIAN,BRA,,
37277,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,2,1,2,061,SENEGAL,SEN,AMERICAN,USA
37278,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,2,1,2,084,CABO VERDE,CPV,,
37279,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,2,1,2,084,CABO VERDE,CPV,SENEGAL,SEN
37280,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,4,1,4,084,SENEGAL,SEN,,
37281,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,4,1,4,061,SENEGAL,SEN,UNITED STATES,USA
37282,201605,http://fr.starafrica.com/actualites/loms-confirme-que-le-virus-zika-a-ete-detecte-au-cabo-verde.html,4,1,4,061,CABO VERDE,CPV,AMERICAN,USA
37283,201602,http://fr.starafrica.com/actualites/south-african-airways-va-continuer-ses-vols-vers-les-pays-a-haut-risque-du-virus-zika.html,2,1,2,141,AFRICA,AFR,,
37284,201602,http://fr.starafrica.com/actualites/south-african-airways-va-continuer-ses-vols-vers-les-pays-a-haut-risque-du-virus-zika.html,8,1,8,141,AFRICA,AFR,,
37285,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,2,1,2,110,RADIO STATION,,,
37286,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,4,1,4,141,ULTRA ORTHODOX,,ISRAEL,ISR
37287,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,6,1,6,141,ULTRA ORTHODOX,,,
37288,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,8,1,8,110,RADIO STATION,,,
37289,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,10,1,10,111,HAREDI,,,
37290,201705,http://fr.timesofisrael.com/beaucoup-dultra-orthodoxes-marquent-yom-hazikaron-mais-pas-tous/,10,1,10,120,COMMUNITY,,,
37291,201605,http://fr.timesofisrael.com/israel-bloque-lentree-aux-palestiniens-pendant-yom-haatsmaout-et-yom-hazikaron/,4,1,4,172,PALESTINIAN,PSE,ISRAEL,ISR
37292,201605,http://fr.timesofisrael.com/israel-bloque-lentree-aux-palestiniens-pendant-yom-haatsmaout-et-yom-hazikaron/,8,1,8,017,ISRAEL,ISR,PALESTINIAN,PSE
37293,201605,http://fr.timesofisrael.com/israel-bloque-lentree-aux-palestiniens-pendant-yom-haatsmaout-et-yom-hazikaron/,8,1,8,017,PALESTINIAN,PSE,ISRAEL,ISR
37294,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,2,1,2,046,,,MILITARY,
37295,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,2,1,2,190,,,LEBANON,LBN
37296,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,2,1,2,030,ISRAELI,ISR,,
37297,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,2,1,2,190,LEBANON,LBN,,
37298,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,4,1,4,017,JEWISH,,LEBANON,LBN
37299,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,4,1,4,010,LEBANON,LBN,,
37300,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,6,1,6,017,JEWISH,,,
37301,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,8,1,8,190,,,LEBANON,LBN
37302,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,8,1,8,046,,,MILITARY,
37303,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,8,1,8,030,ISRAELI,ISR,,
37304,201705,http://fr.timesofisrael.com/la-ceremonie-anglophone-de-yom-hazikaron-aide-une-communaute-a-mieux-se-recueillir/,8,1,8,190,LEBANON,LBN,,
37305,201605,http://fr.timesofisrael.com/netanyahu-a-yom-hazikaron-nous-devons-toujours-nous-souvenir-de-leur-sacrifice/,10,1,10,017,POLICE,,,
37306,201705,http://fr.timesofisrael.com/yom-hazikaron-des-israeliens-dun-vol-de-la-lufthansa-observent-la-minute-de-silence/,10,1,10,043,LONDON,GBR,ISRAELI,ISR
37307,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,1,1,1,036,AMERICAN,USA,,
37308,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,1,1,1,036,AMERICAN,USA,UNITED STATES,USA
37309,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,2,1,2,190,GAZA,PSE,ISRAELI,ISR
37310,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,2,1,2,190,ISRAELI,ISR,GAZA,PSE
37311,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,2,1,2,0841,COMMANDO,,ISRAELI,ISR
37312,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,4,1,4,020,ISRAEL,ISR,TERRORIST,
37313,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,8,1,8,036,AMERICAN,USA,WASHINGTON,USA
37314,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,10,1,10,173,TERRORIST,,,
37315,201705,http://fr.timesofisrael.com/yom-hazikaron-netanyahu-exhorte-abbas-a-cesser-de-financer-les-terroristes/,10,1,10,020,PRIME MINISTER,,TERRORIST,
37316,201705,http://fr.timesofisrael.com/yom-hazikaron-rivlin-reclame-plus-defforts-pour-retrouver-les-disparus/,10,1,10,190,,,REUVEN RIVLIN,ISR
37317,201705,http://fr.timesofisrael.com/yom-hazikaron-rivlin-reclame-plus-defforts-pour-retrouver-les-disparus/,10,1,10,190,REUVEN RIVLIN,ISR,,
