RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
200486,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,6,1,6,080,CUBA,CUB,AMBASSADOR,
200487,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,6,1,6,042,CUBAN,CUB,UNITED STATES,USA
200488,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,6,1,6,050,FLORIDA,USA,FLORIDA,USA
200489,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,6,1,6,013,FLORIDA,USA,FLORIDA,USA
200490,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,6,1,6,043,UNITED STATES,USA,CUBAN,CUB
200491,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,8,1,8,057,CUBA,CUB,UNITED STATES,USA
200492,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,8,1,8,057,UNITED STATES,USA,CUBA,CUB
200493,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/horror-as-orlando-tries-to-heal-bondi-v-cooper-dems-ready-to-make-rubio-a-two-time-loser-in-one-year-graysons-gun-gaffe-cuba-us-reach-zika-accord-214817,8,1,8,190,UNITED STATES,USA,CUBA,CUB
200494,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,040,SOTO,,FLORIDA,USA
200495,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,051,RUSSIA,RUS,CONGRESS,
200496,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,051,RUSSIA,RUS,CONGRESS,
200497,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,193,ORLANDO,USA,,
200498,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,180,DEPUTIES,,,
200499,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,163,UNITED STATES,USA,LAWMAKER,
200500,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,114,UNITED STATES,USA,,
200501,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,040,UNITED STATES,USA,UNITED STATES,USA
200502,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,193,UNITED STATES,USA,LAWMAKER,
200503,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,1,1,1,114,UNITED STATES,USA,,
200504,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,2,1,2,111,TAMPA,USA,,
200505,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,2,1,2,111,TAMPA,USA,,
200506,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,2,1,2,051,CHAMBER,,UNITED STATES,USA
200507,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,2,1,2,020,UNITED STATES,USA,SENATE,
200508,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,3,1,3,040,SOTO,,FLORIDA,USA
200509,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,3,1,3,051,CONGRESS,,,
200510,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,4,1,4,193,ORLANDO,USA,,
200511,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,5,1,5,040,UNITED STATES,USA,UNITED STATES,USA
200512,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,6,1,6,111,TAMPA,USA,,
200513,201606,http://www.politico.com/tipsheets/florida-playbook/2016/06/rubio-watch-day-3-florida-now-has-206-zika-cases-teacher-union-backs-taddeo-facebook-pulls-evers-ar-15-giveaway-after-graphic-violence-complaint-214940,10,1,10,112,,,NEWSPAPER EDITOR,
200514,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,1,1,1,040,,,UNITED STATES,USA
200515,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,1,1,1,010,WORKER,,UNITED STATES,USA
200516,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,1,1,1,193,WORKER,,UNITED STATES,USA
200517,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,1,1,1,040,UNITED STATES,USA,,
200518,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,1,1,1,010,UNITED STATES,USA,WORKER,
200519,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,036,,,UNITED STATES,USA
200520,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,193,MIAMI,USA,WORKER,
200521,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,193,WORKER,,UNITED STATES,USA
200522,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,010,WORKER,,UNITED STATES,USA
200523,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,046,COMMUNITY,,UNITED STATES,USA
200524,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,046,COMMUNITY,,UNITED STATES,USA
200525,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,036,UNITED STATES,USA,,
200526,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,130,UNITED STATES,USA,DEPUTY,
200527,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,130,UNITED STATES,USA,DEPUTY,
200528,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,046,UNITED STATES,USA,COMMUNITY,
200529,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,2,1,2,046,UNITED STATES,USA,COMMUNITY,
200530,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,080,,,CHIEF EXECUTIVE,
200531,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,040,,,UNITED STATES,USA
200532,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,193,WORKER,,POLICE,
200533,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,193,WORKER,,MIAMI,USA
200534,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,036,ORLANDO,USA,,
200535,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,193,ORLANDO,USA,,
200536,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,3,1,3,040,UNITED STATES,USA,,
200537,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,5,1,5,073,MIAMI,USA,EUROPEAN,EUR
200538,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,036,,,UNITED STATES,USA
200539,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,130,GUNMAN,,DEPUTY,
200540,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,010,WORKER,,MIAMI,USA
200541,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,193,WORKER,,MIAMI,USA
200542,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,046,COMMUNITY,,HILLARY CLINTON,USA
200543,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,036,UNITED STATES,USA,,
200544,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,6,1,6,046,HILLARY CLINTON,USA,COMMUNITY,
200545,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/clinton-could-announce-running-mate-today-in-florida-marcos-missed-briefings-paramedics-charged-in-selfie-war-pic-scandal-breeding-dory-and-fighting-zika-215467,7,1,7,080,CHIEF EXECUTIVE,,FLORIDA,USA
200546,201606,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,042,,,CHAMBER,
200547,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,130,BAHAMA,BHS,POLICE,
200548,201606,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,043,CHAMBER,,,
200549,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,130,VENEZUELA,VEN,BAHAMIAN,BHS
200550,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,130,VENEZUELA,VEN,POLICE,
200551,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,013,UNITED STATES,USA,,
200552,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,090,UNITED STATES,USA,SCHOOL,
200553,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,1,1,1,090,UNITED STATES,USA,SCHOOL,
200554,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,2,1,2,130,,,BAHAMIAN,BHS
200555,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,2,1,2,130,,,BAHAMA,BHS
200556,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,2,1,2,020,WEBSITE,,,
200557,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,2,1,2,010,UNITED STATES,USA,GOVERNOR,
200558,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,2,1,2,010,UNITED STATES,USA,GOVERNOR,
200559,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,4,1,4,130,POLICE,,BAHAMA,BHS
200560,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,6,1,6,130,,,BAHAMIAN,BHS
200561,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,8,1,8,190,FLORIDA,USA,HILLARY CLINTON,USA
200562,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,8,1,8,051,FLORIDA,USA,HILLARY CLINTON,USA
200563,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,8,1,8,190,HILLARY CLINTON,USA,FLORIDA,USA
200564,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,9,1,9,040,,,MIAMI,USA
200565,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/rubio-hits-50-in-florida-poll-toxic-algae-troubles-for-murphy-bondi-tebow-and-scott-oh-my-fbi-raids-school-for-at-risk-kids-olympics-could-spread-zika-215317,9,1,9,040,MIAMI,USA,,
200566,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,1,1,1,182,,,UNITED STATES,USA
200567,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,1,1,1,111,UNITED STATES,USA,,
200568,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,1,1,1,051,UNITED STATES,USA,,
200569,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,1,1,1,111,UNITED STATES,USA,,
200570,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,040,,,UNITED STATES,USA
200571,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,043,PROSECUTOR,,JACKSONVILLE,USA
200572,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,111,PROSECUTOR,,JACKSONVILLE,USA
200573,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,040,CONSTITUENT,,UNITED STATES,USA
200574,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,042,JACKSONVILLE,USA,PROSECUTOR,
200575,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,040,UNITED STATES,USA,,
200576,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,2,1,2,040,UNITED STATES,USA,CONSTITUENT,
200577,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,3,1,3,040,,,CONSTITUENT,
200578,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,3,1,3,040,CONSTITUENT,,,
200579,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,5,1,5,051,OBAMA,USA,SENATE,
200580,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,8,1,8,172,UNITED STATES,USA,,
200581,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,10,1,10,011,GOVERNOR,,,
200582,201607,http://www.politico.com/tipsheets/florida-playbook/2016/07/the-ultimate-ringmaster-vanilla-ticket-will-clinton-snub-minority-running-mate-in-fl-scotts-abortion-flip-flop-obama-cuts-new-tv-ad-for-murphy-homegrown-zika-215443,10,1,10,124,GOVERNOR,,,
200583,201608,http://www.politico.com/tipsheets/florida-playbook/2016/08/an-election-day-guess-list-experts-question-scotts-zika-rhetoric-court-gives-govt-secrecy-a-boost-wwii-ordnance-bedevils-beach-re-nourishment-plans-216116,1,1,1,046,,,UNITED STATES,USA
200584,201608,http://www.politico.com/tipsheets/florida-playbook/2016/08/an-election-day-guess-list-experts-question-scotts-zika-rhetoric-court-gives-govt-secrecy-a-boost-wwii-ordnance-bedevils-beach-re-nourishment-plans-216116,1,1,1,046,,,UNITED STATES,USA
200585,201608,http://www.politico.com/tipsheets/florida-playbook/2016/08/an-election-day-guess-list-experts-question-scotts-zika-rhetoric-court-gives-govt-secrecy-a-boost-wwii-ordnance-bedevils-beach-re-nourishment-plans-216116,1,1,1,046,UNITED STATES,USA,,
