RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
26378,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-127/",10,1,10,043,SAINT,,BRAZIL,BRA
26379,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-127/",10,1,10,042,BRAZIL,BRA,SAINT,
26380,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-128/",10,1,10,042,,,BRAZIL,BRA
26381,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-129/",10,1,10,042,,,BRAZIL,BRA
26382,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-131/",10,1,10,042,,,BRAZIL,BRA
26383,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-134/",10,1,10,043,SAINT,,BRAZIL,BRA
26384,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-134/",10,1,10,042,BRAZIL,BRA,SAINT,
26385,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-135/",10,1,10,043,SAINT,,BRAZIL,BRA
26386,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-135/",10,1,10,042,BRAZIL,BRA,SAINT,
26387,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-135/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26388,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-137/",10,1,10,043,SAINT,,BRAZIL,BRA
26389,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-137/",10,1,10,042,BRAZIL,BRA,SAINT,
26390,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-137/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26391,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-138/",10,1,10,043,SAINT,,BRAZIL,BRA
26392,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-138/",10,1,10,042,BRAZIL,BRA,SAINT,
26393,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-138/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26394,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-142/",30,1,30,043,SAINT,,BRAZIL,BRA
26395,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-142/",30,1,30,042,BRAZIL,BRA,SAINT,
26396,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-142/",30,1,30,010,MINISTRY,,BRAZIL,BRA
26397,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-143/",10,1,10,043,SAINT,,BRAZIL,BRA
26398,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-143/",10,1,10,042,BRAZIL,BRA,SAINT,
26399,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-143/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26400,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-144/",20,1,20,043,SAINT,,BRAZIL,BRA
26401,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-144/",20,1,20,042,BRAZIL,BRA,SAINT,
26402,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-144/",20,1,20,010,MINISTRY,,BRAZIL,BRA
26403,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-145/",10,1,10,043,SAINT,,BRAZIL,BRA
26404,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-145/",10,1,10,042,BRAZIL,BRA,SAINT,
26405,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-145/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26406,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-146/",10,1,10,043,SAINT,,BRAZIL,BRA
26407,201604,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-146/",10,1,10,042,BRAZIL,BRA,SAINT,
26408,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-147/",10,1,10,043,SAINT,,BRAZIL,BRA
26409,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-147/",10,1,10,042,BRAZIL,BRA,SAINT,
26410,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-147/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26411,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-148/",10,1,10,043,SAINT,,BRAZIL,BRA
26412,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-148/",10,1,10,042,BRAZIL,BRA,SAINT,
26413,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-148/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26414,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-151/",10,1,10,043,SAINT,,BRAZIL,BRA
26415,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-151/",10,1,10,042,BRAZIL,BRA,SAINT,
26416,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-152/",10,1,10,043,SAINT,,BRAZIL,BRA
26417,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-152/",10,1,10,042,BRAZIL,BRA,SAINT,
26418,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-152/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26419,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-154/",20,1,20,043,SAINT,,BRAZIL,BRA
26420,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-154/",20,1,20,042,BRAZIL,BRA,SAINT,
26421,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-155/",8,1,8,043,SAINT,,BRAZIL,BRA
26422,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-155/",8,1,8,042,BRAZIL,BRA,SAINT,
26423,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-156/",10,1,10,042,,,BRAZIL,BRA
26424,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-157/",8,1,8,043,SAINT,,BRAZIL,BRA
26425,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-157/",8,1,8,042,BRAZIL,BRA,SAINT,
26426,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-157/",12,2,12,010,MINISTRY,,BRAZIL,BRA
26427,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-158/",8,1,8,043,SAINT,,BRAZIL,BRA
26428,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-158/",8,1,8,042,BRAZIL,BRA,SAINT,
26429,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-158/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26430,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-160/",2,1,2,042,,,BRAZIL,BRA
26431,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-160/",8,1,8,043,SAINT,,BRAZIL,BRA
26432,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-160/",8,1,8,042,BRAZIL,BRA,SAINT,
26433,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-162/",8,1,8,043,SAINT,,BRAZIL,BRA
26434,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-162/",8,1,8,042,BRAZIL,BRA,SAINT,
26435,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-162/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26436,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-164/",8,1,8,043,SAINT,,BRAZIL,BRA
26437,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-164/",8,1,8,042,BRAZIL,BRA,SAINT,
26438,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-165/",10,1,10,042,,,BRAZIL,BRA
26439,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-167/",2,1,2,042,,,BRAZIL,BRA
26440,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-167/",2,1,2,043,BRAZIL,BRA,,
26441,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-167/",8,1,8,043,SAINT,,BRAZIL,BRA
26442,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-167/",8,1,8,042,BRAZIL,BRA,SAINT,
26443,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-167/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26444,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-168/",8,1,8,043,SAINT,,BRAZIL,BRA
26445,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-168/",8,1,8,042,BRAZIL,BRA,SAINT,
26446,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-168/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26447,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-169/",8,1,8,043,SAINT,,BRAZIL,BRA
26448,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-169/",8,1,8,042,BRAZIL,BRA,SAINT,
26449,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-169/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26450,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-175/",8,1,8,043,SAINT,,BRAZIL,BRA
26451,201606,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-175/",8,1,8,042,BRAZIL,BRA,SAINT,
26452,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-180/",8,1,8,043,SAINT,,BRAZIL,BRA
26453,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-180/",8,1,8,042,BRAZIL,BRA,SAINT,
26454,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/interes-general/el-resumen-del-dia-en-un-minuto-180/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26455,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/la-ciudad/el-resumen-del-dia-en-un-minuto-150/",10,1,10,043,SAINT,,BRAZIL,BRA
26456,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/la-ciudad/el-resumen-del-dia-en-un-minuto-150/",10,1,10,042,BRAZIL,BRA,SAINT,
26457,201605,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=El%20resumen%20del%20d%C3%ADa,%20en%20un%20minuto%20-%20http:/eleco.com.ar/la-ciudad/el-resumen-del-dia-en-un-minuto-150/",10,1,10,010,MINISTRY,,BRAZIL,BRA
26458,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Ayacucho,%20Sarmiento%20y%20Ferro%20tambi%C3%A9n%20igualaron%202-2%20-%20http:/eleco.com.ar/deportes/en-ayacucho-sarmiento-y-ferro-tambien-igualaron-2-2/",24,1,24,043,SAINT,,BRAZIL,BRA
26459,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Ayacucho,%20Sarmiento%20y%20Ferro%20tambi%C3%A9n%20igualaron%202-2%20-%20http:/eleco.com.ar/deportes/en-ayacucho-sarmiento-y-ferro-tambien-igualaron-2-2/",24,1,24,042,BRAZIL,BRA,SAINT,
26460,201607,"http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Ayacucho,%20Sarmiento%20y%20Ferro%20tambi%C3%A9n%20igualaron%202-2%20-%20http:/eleco.com.ar/deportes/en-ayacucho-sarmiento-y-ferro-tambien-igualaron-2-2/",30,1,30,010,MINISTRY,,BRAZIL,BRA
26461,201607,http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20TGC%20se%20disput%C3%B3%20un%20medal%20play%20a%2036%20hoyos%20-%20http:/eleco.com.ar/deportes/en-tgc-se-disputo-un-medal-play-a-36-hoyos/,32,1,32,043,SAINT,,BRAZIL,BRA
26462,201607,http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20TGC%20se%20disput%C3%B3%20un%20medal%20play%20a%2036%20hoyos%20-%20http:/eleco.com.ar/deportes/en-tgc-se-disputo-un-medal-play-a-36-hoyos/,32,1,32,042,BRAZIL,BRA,SAINT,
26463,201602,http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Tandil%20cayeron%2057%20mil%C3%ADmetros%20de%20lluvias%20-%20http:/eleco.com.ar/la-ciudad/en-tandil-cayeron-57-milimetros-de-lluvias/,20,1,20,043,SAINT,,BRAZIL,BRA
26464,201602,http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Tandil%20cayeron%2057%20mil%C3%ADmetros%20de%20lluvias%20-%20http:/eleco.com.ar/la-ciudad/en-tandil-cayeron-57-milimetros-de-lluvias/,20,1,20,042,BRAZIL,BRA,SAINT,
26465,201602,http://eleco.com.ar/nacionales/sendos-casos-de-zika-no-autoctonos-capital-y-neuquen/?text=En%20Tandil%20cayeron%2057%20mil%C3%ADmetros%20de%20lluvias%20-%20http:/eleco.com.ar/la-ciudad/en-tandil-cayeron-57-milimetros-de-lluvias/,20,1,20,010,MINISTRY,,BRAZIL,BRA
