RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
168925,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,2,1,2,030,BRAZIL,BRA,PUERTO RICO,USA
168926,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,2,1,2,030,BRAZIL,BRA,PUERTO RICO,USA
168927,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,4,1,4,020,OBAMA,USA,CONGRESS,
168928,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,4,1,4,071,OBAMA,USA,CONGRESS,
168929,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,6,1,6,071,OBAMA,USA,CONGRESS,
168930,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,6,1,6,020,OBAMA,USA,CONGRESS,
168931,201602,http://www.kristv.com/story/31191894/study-finds-zika-virus-in-fetal-brain-a-clue-in-outbreak,10,1,10,042,,,EUROPE,EUR
168932,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,68,17,68,030,TEXAS,USA,,
168933,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,68,18,68,020,TEXAS,USA,BRAZILIAN,BRA
168934,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,90,15,90,030,TEXAS,USA,,
168935,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,108,18,108,020,TEXAS,USA,BRAZILIAN,BRA
168936,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,112,19,112,020,BRAZIL,BRA,BRAZILIAN,BRA
168937,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,170,17,170,057,BRASILIA,BRA,TEXAS,USA
168938,201602,http://www.kristv.com/story/31196853/brazil-and-university-of-texas-reach-deal-on-zika-vaccine,180,18,180,057,TEXAS,USA,BRASILIA,BRA
168939,201604,http://www.kristv.com/story/31668598/poll-some-key-gaps-in-americans-knowledge-about-zika-virus,65,13,65,051,THE ASSOCIATED PRESS,USA,POPULATION,
168940,201604,http://www.kristv.com/story/31716775/cdc-no-doubt-now-that-zika-virus-causes-rare-birth-defects,12,2,12,042,,,UNITED STATES,USA
168941,201604,http://www.kristv.com/story/31746072/health-official-zika-not-worry-now-for-pregnant-women-in-us,30,5,30,012,HEALTH OFFICIAL,,,
168942,201604,http://www.kristv.com/story/31850487/the-fda-approves-a-new-zika-virus-test,6,1,6,110,CONGRESS,,THE WHITE HOUSE,USA
168943,201605,http://www.kristv.com/story/31871137/puerto-ricos-default-may-impact-zika-fight,10,1,10,190,PUERTO RICO,USA,,
168944,201605,http://www.kristv.com/story/31931831/congress-asked-to-step-up-zika-fight,4,1,4,138,UNITED STATES,USA,CONGRESS,
168945,201605,http://www.kristv.com/story/31931831/congress-asked-to-step-up-zika-fight,6,1,6,138,THE WHITE HOUSE,USA,CONGRESS,
168946,201605,http://www.kristv.com/story/32046868/health-official-to-address-zika-concerns,10,1,10,010,HEALTH OFFICIAL,,,
168947,201606,http://www.kristv.com/story/32108895/baby-born-with-zika-in-the-us,10,1,10,090,HEALTH OFFICIAL,,UNITED STATES,USA
168948,201606,http://www.kristv.com/story/32142353/medical-specialists-address-zika-at-conference,2,1,2,090,UNITED STATES,USA,,
168949,201606,http://www.kristv.com/story/32142353/medical-specialists-address-zika-at-conference,10,1,10,010,MEDICAL SPECIALIST,,,
168950,201606,http://www.kristv.com/story/32142353/medical-specialists-address-zika-at-conference,42,6,42,120,UNITED STATES,USA,,
168951,201606,http://www.kristv.com/story/32214477/cc-city-council-to-hear-zika-update,10,1,10,020,,,HEALTH OFFICIAL,
168952,201606,http://www.kristv.com/story/32239302/cdc-3-babies-born-in-us-with-birth-defects-caused-by-zika,26,3,26,120,NEW YORK,USA,GOVERNMENT,
168953,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,2,1,2,060,,,INOVIO PHARMACEUTICALS,USA
168954,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,2,1,2,060,,,INOVIO PHARMACEUTICALS,USA
168955,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,2,1,2,060,UNITED STATES,USA,INOVIO PHARMACEUTICALS,USA
168956,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,4,1,4,060,UNITED STATES,USA,INOVIO PHARMACEUTICALS,USA
168957,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,4,1,4,060,INOVIO PHARMACEUTICALS,USA,,
168958,201607,http://www.kristv.com/story/32371058/researchers-get-closer-to-zika-vaccine,6,1,6,060,INOVIO PHARMACEUTICALS,USA,UNITED STATES,USA
168959,201608,http://www.kristv.com/story/32589441/florida-asks-for-help-as-14-patients-test-positive-for-zika,8,1,8,020,FLORIDA,USA,,
168960,201608,http://www.kristv.com/story/32698052/gov-abbott-wants-federal-money-to-fight-zika-in-texas,10,1,10,020,AUSTIN,USA,BARACK OBAMA,USA
168961,201608,http://www.kristv.com/story/32698052/gov-abbott-wants-federal-money-to-fight-zika-in-texas,10,1,10,084,AUSTIN,USA,BARACK OBAMA,USA
168962,201608,http://www.kristv.com/story/32718730/texas-baby-dies-from-zika-virus,4,1,4,120,UNITED STATES,USA,,
168963,201608,http://www.kristv.com/story/32718730/texas-baby-dies-from-zika-virus,6,1,6,120,HEALTH OFFICIAL,,,
168964,201608,http://www.kristv.com/story/32718730/texas-baby-dies-from-zika-virus,7,1,7,020,DOCTOR,,,
168965,201608,http://www.kristv.com/story/32800753/travel-warning-expanded-as-second-zika-zone-is-discovered-in-florida,2,1,2,042,MIAMI,USA,TOURIST,
168966,201608,http://www.kristv.com/story/32800753/travel-warning-expanded-as-second-zika-zone-is-discovered-in-florida,2,1,2,042,UNITED STATES,USA,UNITED STATES,USA
168967,201608,http://www.kristv.com/story/32800753/travel-warning-expanded-as-second-zika-zone-is-discovered-in-florida,6,1,6,042,UNITED STATES,USA,UNITED STATES,USA
168968,201608,http://www.kristv.com/story/32800753/travel-warning-expanded-as-second-zika-zone-is-discovered-in-florida,8,1,8,020,DOCTOR,,,
168969,201609,http://www.kristv.com/story/33087462/blood-donations-to-be-tested-for-zika,10,1,10,033,GOVERNMENT,,,
168970,201609,http://www.kristv.com/story/33087462/blood-donations-to-be-tested-for-zika,10,1,10,033,ADMINISTRATION,,,
168971,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,2,1,2,040,,,HEALTH OFFICIAL,
168972,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,2,1,2,036,HEALTH OFFICIAL,,,
168973,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,2,1,2,040,HEALTH OFFICIAL,,,
168974,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,040,,,UNITED STATES,USA
168975,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,036,UNITED STATES,USA,,
168976,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,040,UNITED STATES,USA,,
168977,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,036,UNITED STATES,USA,UNITED STATES,USA
168978,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,040,UNITED STATES,USA,UNITED STATES,USA
168979,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,040,UNITED STATES,USA,UNITED STATES,USA
168980,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,012,HEALTH OFFICIAL,,,
168981,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,4,1,4,020,HEALTH OFFICIAL,,RESIDENTS,
168982,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,6,1,6,0874,,,UNITED STATES,USA
168983,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,6,1,6,012,HEALTH OFFICIAL,,,
168984,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,6,1,6,020,HEALTH OFFICIAL,,RESIDENTS,
168985,201611,http://www.kristv.com/story/33819648/local-health-officials-concerned-over-brownsville-zika-virus-case,10,1,10,036,RESIDENTS,,,
168986,201704,http://www.kristv.com/story/35081448/expectant-mother-with-zika-virus-expected-to-give-birth-in-corpus-christi,5,1,5,090,COMMUNITY,,,
168987,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,,,STATE OFFICIAL,
168988,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,UNITED STATES,USA,HEALTH OFFICIAL,
168989,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,UNITED STATES,USA,HEALTH OFFICIAL,
168990,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,STATE OFFICIAL,,,
168991,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,HEALTH OFFICIAL,,UNITED STATES,USA
168992,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,2,1,2,040,HEALTH OFFICIAL,,UNITED STATES,USA
168993,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,4,1,4,040,,,UNITED STATES,USA
168994,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,4,1,4,040,UNITED STATES,USA,,
168995,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,4,1,4,040,UNITED STATES,USA,STATE OFFICIAL,
168996,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,4,1,4,040,STATE OFFICIAL,,UNITED STATES,USA
168997,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,6,1,6,040,ABBOT,,HEALTH OFFICIAL,
168998,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,6,1,6,040,HEALTH OFFICIAL,,ABBOT,
168999,201705,http://www.kristv.com/story/35357332/gov-abbott-talks-zika-preparedness-in-valley,10,1,10,120,CARRIER,,,
169000,201705,http://www.kristv.com/story/35374628/infants-with-zika-being-treated-at-driscoll-childrens-hospital,10,1,10,130,HOSPITAL,,,
169001,201706,http://www.kristv.com/story/35627143/mosquitoes-test-negative-for-zika,4,1,4,013,UNITED STATES,USA,HOSPITAL,
169002,201706,http://www.kristv.com/story/35627143/mosquitoes-test-negative-for-zika,6,1,6,013,HOSPITAL,,,
169003,201707,http://www.kristv.com/story/35880433/county-receives-update-on-zika-efforts,10,1,10,042,,,MEXICO,MEX
169004,201607,http://www.krmg.com/ap/ap/health/us-says-guantanamo-base-worker-got-zika-after-jama/nr3tk/,10,1,10,042,NAVY,,JAMAICA,JAM
169005,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,1,1,1,120,WORLD HEALTH ORGANIZATION,,,
169006,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,4,1,4,051,PANAMA,PAN,AUTHORITIES,
169007,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,4,1,4,060,CHILEAN,CHL,,
169008,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,6,1,6,060,CHILEAN,CHL,,
169009,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,6,1,6,173,HEALTH MINIST,,PANAMA,PAN
169010,201602,http://www.krmg.com/ap/ap/international/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,6,1,6,051,HEALTH MINIST,,PANAMA CITY,PAN
169011,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,2,1,2,036,SWISS,CHE,BRAZIL,BRA
169012,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,2,1,2,060,CHILEAN,CHL,,
169013,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,2,1,2,120,GUATEMALA,GTM,GUATEMALA,GTM
169014,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,4,1,4,051,PANAMA,PAN,AUTHORITIES,
169015,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,6,1,6,173,HEALTH MINIST,,PANAMA,PAN
169016,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,6,1,6,051,HEALTH MINIST,,PANAMA CITY,PAN
169017,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,8,1,8,042,HEALTH MINIST,,GUATEMALA CITY,GTM
169018,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,8,1,8,120,HEALTH MINIST,,GUATEMALA CITY,GTM
169019,201602,http://www.krmg.com/ap/ap/top-news/the-latest-4th-case-of-zika-identified-in-spain/nqHNC/,8,1,8,043,GUATEMALA CITY,GTM,HEALTH MINIST,
169020,201607,http://www.krmg.com/ap/ap/top-news/unique-zika-case-of-utah-caregiver-under-investiga/nrz64/,8,1,8,090,UTAH,USA,UTAH,USA
169021,201601,http://www.krmg.com/news/ap/top-news/the-latest-argentina-investigates-possible-zika-ca/nqCdJ/,2,1,2,120,HEALTH OFFICIAL,,BRAZIL,BRA
169022,201601,http://www.krmg.com/news/ap/top-news/the-latest-argentina-investigates-possible-zika-ca/nqCdJ/,16,2,16,120,HEALTH OFFICIAL,,BRAZIL,BRA
169023,201608,http://www.krmg.com/news/news/local/report-zika-mosquito-tough-eradicate/nr8yp/,10,1,10,112,HEALTH OFFICIAL,,,
169024,201601,http://www.krmg.com/news/news/world/zika-virus-cdc-warns-pregnant-women-not-travel-the/np7BH/,10,1,10,043,,,TRAVELER,
169025,201601,http://www.krmg.com/news/news/world/zika-virus-cdc-warns-pregnant-women-not-travel-the/np7BH/,10,1,10,042,TRAVELER,,,
169026,201603,http://www.kronikevg.com/foto-ucenici-iz-madarske-pokazali-izvrsno-poznavanje-hrvatskog-jezika/,10,1,10,043,,,SCHOOL,
169027,201603,http://www.kronikevg.com/foto-ucenici-iz-madarske-pokazali-izvrsno-poznavanje-hrvatskog-jezika/,10,1,10,042,SCHOOL,,,
169028,201603,http://www.kronikevg.com/foto-ucenici-iz-madarske-pokazali-izvrsno-poznavanje-hrvatskog-jezika/,10,1,10,042,HUNGARIAN,HUN,,
169029,201608,http://www.krsl.com/local-news/6842-kansas-to-use-nearly-1-2-million-in-federal-funds-to-fight-zika,10,1,10,138,KANSAS,USA,,
169030,201606,http://www.krstarica.com/vesti/region/prvi-slucaj-zaraze-virusom-zika-u-sloveniji/,10,1,10,0874,BRAZIL,BRA,,
169031,201602,http://www.krstarica.com/vesti/srbija/obelezen-medjunarodni-dan-maternjeg-jezika/,10,1,10,010,MEDIA,,NATIONAL COUNCIL,
169032,201511,http://www.krstarica.com/vesti/srbija/obuka-zaposlenih-u-javnom-sektoru-za-upotrebu-znakovnog-jezika/,10,1,10,030,EMPLOYEE,,PUBLIC SECTOR,
169033,201603,http://www.krstarica.com/vesti/svet/prvi-slucaj-virusa-zika-potvrdjen-i-u-slovackoj/,2,1,2,0874,UNITED STATES,USA,,
169034,201603,http://www.krstarica.com/vesti/svet/prvi-slucaj-virusa-zika-potvrdjen-i-u-slovackoj/,4,1,4,0874,UNITED STATES,USA,,
169035,201602,http://www.krstarica.com/vesti/svet/unicef-trazi-pomoc-za-za-suzbijanje-zika-virusa/,10,1,10,090,UNICEF,,,
169036,201507,http://www.krstarica.com/zabava/rok-festival-na-ruski-nacin-muzika-i-tenkovi-na-istom-prostoru/,10,1,10,042,,,ISLAMIC,
169037,201507,http://www.krstarica.com/zabava/rok-festival-na-ruski-nacin-muzika-i-tenkovi-na-istom-prostoru/,10,1,10,043,ISLAMIC,,,
169038,201611,http://www.krstarica.com/zabava/srdjan-zika-todorovic-kajem-se-jedino-zbog-jedne-uloge/,10,1,10,100,,,ACTOR,
169039,201607,http://www.krstarica.com/zdravlje/tegobe/zika-virus-hara-portorikom-amerika-u-panici/,10,1,10,130,EUROPE,EUR,,
169040,201602,http://www.krstarica.com/zdravlje/tegobe/zika-virus-pitanja-i-odgovori/,8,1,8,0841,UNITED STATES,USA,,
169041,201601,http://www.krstarica.com/zivot/muzika/dimitri-vegas-like-mike-otvaraju-exit-dance-arenu/,2,1,2,042,GREECE,GRC,BELGIUM,BEL
169042,201601,http://www.krstarica.com/zivot/muzika/dimitri-vegas-like-mike-otvaraju-exit-dance-arenu/,8,1,8,042,GREECE,GRC,BELGIAN,BEL
169043,201601,http://www.krstarica.com/zivot/muzika/dimitri-vegas-like-mike-otvaraju-exit-dance-arenu/,10,1,10,043,BELGIAN,BEL,GREECE,GRC
169044,201510,http://www.krstarica.com/zivot/muzika/elektricni-orgazam-neka-za-nas-drugi-misle-mi-sposobni-za-to-nismo/,2,1,2,0874,AUSTRALIA,AUS,,
169045,201510,http://www.krstarica.com/zivot/muzika/elektricni-orgazam-neka-za-nas-drugi-misle-mi-sposobni-za-to-nismo/,8,1,8,0874,AUSTRALIA,AUS,,
169046,201605,http://www.krstarica.com/zivot/muzika/enrike-iglesias-sutra-u-kombank-areni/,10,1,10,036,,,EUROPEAN,EUR
169047,201605,http://www.krstarica.com/zivot/muzika/enrike-iglesias-sutra-u-kombank-areni/,10,1,10,036,EUROPEAN,EUR,,
169048,201605,http://www.krstarica.com/zivot/muzika/enrike-iglesias-zeli-sto-blizi-kontakt-sa-fanovima/,10,1,10,036,,,EUROPEAN,EUR
169049,201605,http://www.krstarica.com/zivot/muzika/enrike-iglesias-zeli-sto-blizi-kontakt-sa-fanovima/,10,1,10,036,EUROPEAN,EUR,,
169050,201605,http://www.krstarica.com/zivot/muzika/finska-otvara-prvo-polufinale-61-evrosonga/,8,1,8,043,STOCKHOLM,SWE,EUROPEAN,EUR
169051,201605,http://www.krstarica.com/zivot/muzika/finska-otvara-prvo-polufinale-61-evrosonga/,10,1,10,010,REPRESENTATIVES,,,
169052,201610,http://www.krstarica.com/zivot/muzika/hoce-li-biti-evrosonga-u-kijevu/,10,1,10,010,VATICAN,VAT,BELIEVER,
169053,201610,http://www.krstarica.com/zivot/muzika/hoce-li-biti-evrosonga-u-kijevu/,10,1,10,051,VATICAN,VAT,BELIEVER,
169054,201603,http://www.krstarica.com/zivot/muzika/kalevala-donosi-u-beograd-rusku-folk-metal-muziku/,2,1,2,042,,,RUSSIA,RUS
169055,201603,http://www.krstarica.com/zivot/muzika/kalevala-donosi-u-beograd-rusku-folk-metal-muziku/,2,1,2,043,RUSSIA,RUS,,
169056,201603,http://www.krstarica.com/zivot/muzika/kalevala-donosi-u-beograd-rusku-folk-metal-muziku/,8,1,8,043,RUSSIA,RUS,,
169057,201511,http://www.krstarica.com/zivot/muzika/lena-kovacevic-predstavila-novi-album-dzezeri/,2,1,2,051,BELGIUM,BEL,,
169058,201511,http://www.krstarica.com/zivot/muzika/lena-kovacevic-predstavila-novi-album-dzezeri/,8,1,8,051,BELGIUM,BEL,,
169059,201611,http://www.krstarica.com/zivot/muzika/pesma-evrovizije-u-kijev-stize-rusija/,8,1,8,173,KIEV,UKR,AUSTRIA,AUT
169060,201610,http://www.krstarica.com/zivot/muzika/posle-62-godine-hristiceva-opera-na-bemusu-2/,1,1,1,0874,LONDON,GBR,,
169061,201610,http://www.krstarica.com/zivot/muzika/posle-62-godine-hristiceva-opera-na-bemusu-2/,7,1,7,0874,LONDON,GBR,,
169062,201512,http://www.krstarica.com/zivot/muzika/prvi-dan-nove-godine-uz-orthodox-celts/,10,1,10,090,ARMY,,,
169063,201511,http://www.krstarica.com/zivot/muzika/riblja-corba-na-zapadu-nista-novo/,8,1,8,051,ZAGREB,HRV,,
169064,201601,http://www.krstarica.com/zivot/muzika/sting-i-piter-gebrijel-na-zajednickoj-turneji-po-americi/,10,1,10,036,,,POLE,POL
169065,201601,http://www.krstarica.com/zivot/muzika/sting-i-piter-gebrijel-na-zajednickoj-turneji-po-americi/,10,1,10,036,POLE,POL,,
169066,201604,http://www.krstarica.com/zivot/muzika/teret-mi-je-sto-me-zovu-paganini-21-veka/,10,1,10,017,PROFESSOR,,,
169067,201509,http://www.krstarica.com/zivot/razno/muzika/beogradska-filharmonija-odusevila-publiku-u-negotinu/,4,1,4,051,MINIST,,SERBIA,SRB
169068,201509,http://www.krstarica.com/zivot/razno/muzika/beogradska-filharmonija-odusevila-publiku-u-negotinu/,4,1,4,051,MINIST,,SERBIA,SRB
169069,201601,http://www.krtv.com/story/30991413/doctors-in-ct-being-told-to-report-any-possible-cases-of-zika-virus,6,1,6,010,UNITED STATES,USA,,
169070,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,2,1,2,036,,,BRAZIL,BRA
169071,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,2,1,2,042,ALBERT,MCO,BRAZIL,BRA
169072,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,2,1,2,043,BRAZIL,BRA,UNITED STATES,USA
169073,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,2,1,2,071,UNITED STATES,USA,BRAZIL,BRA
169074,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
169075,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,6,1,6,042,ALBERT,MCO,BRAZIL,BRA
169076,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,8,1,8,071,ALBERT,MCO,BRAZIL,BRA
169077,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,8,1,8,043,BRAZIL,BRA,ALBERT,MCO
169078,201601,http://www.krtv.com/story/31034074/experts-caution-traveling-in-light-of-zika-virus,10,1,10,120,HEALTH MINIST,,,
169079,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,1,1,1,042,,,TRAVELER,
169080,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,1,1,1,043,TRAVELER,,,
169081,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,042,,,UNITED STATES,USA
169082,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,043,SENEGAL,SEN,COLORADO,USA
169083,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,042,COLORADO,USA,SENEGAL,SEN
169084,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
169085,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,043,UNITED STATES,USA,,
169086,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
169087,201501,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,3,1,3,031,BRAZIL,BRA,RESIDENTS,
169088,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,4,1,4,042,,,TRAVELER,
169089,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,4,1,4,043,TRAVELER,,,
169090,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,6,1,6,042,UNITED STATES,USA,BRAZIL,BRA
169091,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,8,1,8,043,SENEGAL,SEN,COLORADO,USA
169092,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,8,1,8,042,COLORADO,USA,SENEGAL,SEN
169093,201601,http://www.krtv.com/story/31074691/five-things-you-and-all-pregnant-women-need-to-know-about-the-zika-virus,10,1,10,043,BRAZIL,BRA,UNITED STATES,USA
169094,201607,http://www.ksat.com/consumer/zika-virus-prompts-travel-concerns,2,1,2,120,TEXAS,USA,UNITED STATES,USA
169095,201607,http://www.ksat.com/consumer/zika-virus-prompts-travel-concerns,3,1,3,120,TEXAS,USA,HOUSTON,USA
169096,201607,http://www.ksat.com/consumer/zika-virus-prompts-travel-concerns,10,1,10,026,COLOMBIA,COL,,
169097,201606,http://www.ksat.com/health/christus-health-raises-zika-virus-awareness,10,1,10,043,SAN ANTONIO,USA,HEALTH OFFICIAL,
169098,201606,http://www.ksat.com/health/christus-health-raises-zika-virus-awareness,10,1,10,090,HEALTH OFFICIAL,,,
169099,201606,http://www.ksat.com/health/christus-health-raises-zika-virus-awareness,10,1,10,042,HEALTH OFFICIAL,,SAN ANTONIO,USA
169100,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,1,1,1,013,PRESIDENT,,,
169101,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,1,1,1,013,PRESIDENT,,UNITED STATES,USA
169102,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,1,1,1,013,UNITED STATES,USA,,
169103,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,1,1,1,013,UNITED STATES,USA,,
169104,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,3,1,3,013,PRESIDENT,,UNITED STATES,USA
169105,201603,http://www.ksat.com/health/elmo-joins-campaign-against-zika-virus_,4,1,4,013,PRESIDENT,,,
169106,201601,http://www.ksat.com/health/half-dozen-people-in-bexar-co-being-tested-for-zika-virus,4,1,4,130,UNITED STATES,USA,,
169107,201601,http://www.ksat.com/health/half-dozen-people-in-bexar-co-being-tested-for-zika-virus,6,1,6,042,PHYSICIAN,,UNITED STATES,USA
169108,201601,http://www.ksat.com/health/half-dozen-people-in-bexar-co-being-tested-for-zika-virus,6,1,6,043,UNITED STATES,USA,PHYSICIAN,
169109,201605,http://www.ksat.com/health/state-health-agency-preparing-for-large-scale-zika-virus-outbreak,4,1,4,090,RESIDENTS,,UNITED STATES,USA
169110,201605,http://www.ksat.com/health/state-health-agency-preparing-for-large-scale-zika-virus-outbreak,6,1,6,090,RESIDENTS,,SAN ANTONIO,USA
