RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
259323,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,043,HOLLAND,NLD,UNITED KINGDOM,GBR
259324,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,043,HOLLAND,NLD,UNITED KINGDOM,GBR
259325,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,051,HOLLAND,NLD,FARMER,
259326,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,051,HOLLAND,NLD,LONDON,GBR
259327,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,051,UNITED KINGDOM,GBR,FARMER,
259328,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,042,UNITED KINGDOM,GBR,HOLLAND,NLD
259329,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,1,1,1,042,UNITED KINGDOM,GBR,HOLLAND,NLD
259330,201609,https://www.theguardian.com/commentisfree/2016/sep/05/tackling-zika-toxic-neurotoxins-south-carolina,10,1,10,120,PUERTO RICO,USA,AUTHORITIES,
259331,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,130,,,PUERTO RICO,USA
259332,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,120,GOVERNOR,,PUERTO RICO,USA
259333,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,120,PUERTO RICO,USA,,
259334,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,020,PUERTO RICO,USA,DOCTOR,
259335,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,141,PUERTO RICO,USA,DOCTOR,
259336,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,013,UNITED STATES,USA,THE ASSOCIATED PRESS,USA
259337,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,2,1,2,013,UNITED STATES,USA,THE ASSOCIATED PRESS,USA
259338,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,4,1,4,1124,,,COMPANY,
259339,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,6,1,6,010,COMPANY,,THE ASSOCIATED PRESS,USA
259340,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,6,1,6,120,GOVERNOR,,,
259341,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,8,1,8,020,PUERTO RICO,USA,DOCTOR,
259342,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,8,1,8,141,PUERTO RICO,USA,DOCTOR,
259343,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,10,1,10,040,FLORIDA,USA,PRESIDENT,
259344,201609,https://www.theguardian.com/environment/2016/sep/04/zika-mosquito-neurotoxin-kills-bees-livelihoods-beekeepers,10,1,10,040,PRESIDENT,,FLORIDA,USA
259345,201612,https://www.theguardian.com/global-development-professionals-network/2016/dec/28/outbreaks-like-zika-distract-us-from-other-medical-emergencies,1,1,1,071,THE WHITE HOUSE,USA,,
259346,201612,https://www.theguardian.com/global-development-professionals-network/2016/dec/28/outbreaks-like-zika-distract-us-from-other-medical-emergencies,2,1,2,071,UNITED STATES,USA,,
259347,201611,https://www.theguardian.com/global-development-professionals-network/2016/nov/14/zika-countries-humanitarian-crisis-birth-control-latin-america-caribbean,2,1,2,010,HAITI,HTI,FLORIDA,USA
259348,201611,https://www.theguardian.com/global-development-professionals-network/2016/nov/14/zika-countries-humanitarian-crisis-birth-control-latin-america-caribbean,2,1,2,070,HAITI,HTI,FLORIDA,USA
259349,201611,https://www.theguardian.com/global-development-professionals-network/2016/nov/14/zika-countries-humanitarian-crisis-birth-control-latin-america-caribbean,3,1,3,010,FLORIDA,USA,,
259350,201611,https://www.theguardian.com/global-development-professionals-network/2016/nov/14/zika-countries-humanitarian-crisis-birth-control-latin-america-caribbean,3,1,3,070,FLORIDA,USA,,
259351,201611,https://www.theguardian.com/global-development-professionals-network/2016/nov/14/zika-countries-humanitarian-crisis-birth-control-latin-america-caribbean,10,1,10,020,THE POPE,,,
259352,201607,https://www.theguardian.com/global-development/2016/jul/19/zika-emergency-pushes-women-to-challenge-brazil-abortion-law,4,1,4,013,PROFESSOR,,BRAZIL,BRA
259353,201607,https://www.theguardian.com/global-development/2016/jul/19/zika-emergency-pushes-women-to-challenge-brazil-abortion-law,6,1,6,013,PROFESSOR,,BRASILIA,BRA
259354,201607,https://www.theguardian.com/global-development/2016/jul/19/zika-emergency-pushes-women-to-challenge-brazil-abortion-law,10,1,10,1821,BRAZIL,BRA,,
259355,201607,https://www.theguardian.com/global-development/2016/may/05/zika-crisis-brazil-women-heartbreak-hardship,10,1,10,013,MINIST OF HEALTH,,,
259356,201611,https://www.theguardian.com/global-development/2016/nov/17/west-africa-to-target-human-and-animal-health-together-to-fight-ebola-and-zika,3,1,3,014,SIERRA LEONE,SLE,SIERRA LEONE,SLE
259357,201611,https://www.theguardian.com/global-development/2016/nov/17/west-africa-to-target-human-and-animal-health-together-to-fight-ebola-and-zika,4,1,4,014,,,SIERRA LEONE,SLE
259358,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,1,1,1,010,THAILAND,THA,MALAYSIA,MYS
259359,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,LAOS,LAO,THE US,USA
259360,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,MYANMAR,MMR
259361,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,MYANMAR,MMR
259362,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,CAMBODIA,KHM
259363,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,CAMBODIA,KHM
259364,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,LAOS,LAO
259365,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,LAOS,LAO
259366,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,MALDIVE,MDV
259367,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,MALDIVE,MDV
259368,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,MALAYSIA,MYS
259369,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,MALAYSIA,MYS
259370,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,TIMOR LESTE,TMP
259371,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,TIMOR LESTE,TMP
259372,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,VIETNAM,VNM
259373,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,VIETNAM,VNM
259374,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,INDONESIA,IDN
259375,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,INDONESIA,IDN
259376,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,THAILAND,THA
259377,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,THAILAND,THA
259378,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,014,THE US,USA,PHILIPPINE,PHL
259379,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,042,THE US,USA,PHILIPPINE,PHL
259380,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,MALDIVE,MDV,THE US,USA
259381,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,MYANMAR,MMR,THE US,USA
259382,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,090,VIETNAM,VNM,VIETNAM,VNM
259383,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,VIETNAM,VNM,THE US,USA
259384,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,CAMBODIA,KHM,THE US,USA
259385,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,MALAYSIA,MYS,THE US,USA
259386,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,THAILAND,THA,THE US,USA
259387,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,INDONESIA,IDN,THE US,USA
259388,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,PHILIPPINE,PHL,THE US,USA
259389,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,2,1,2,043,TIMOR LESTE,TMP,THE US,USA
259390,201609,https://www.theguardian.com/global-development/2016/sep/30/thailand-reports-first-two-cases-of-zika-birth-defects,8,1,8,120,THAILAND,THA,,
259391,201707,https://www.theguardian.com/global-development/2017/jul/14/poverty-favours-the-mosquito-experts-warn-zika-virus-could-return-to-brazil,10,1,10,014,DILMA ROUSSEFF,BRA,BRAZIL,BRA
259392,201707,https://www.theguardian.com/global-development/2017/jul/14/poverty-favours-the-mosquito-experts-warn-zika-virus-could-return-to-brazil,10,1,10,015,MINIST OF HEALTH,,,
259393,201707,https://www.theguardian.com/global-development/2017/jul/14/poverty-favours-the-mosquito-experts-warn-zika-virus-could-return-to-brazil,10,1,10,120,MINIST OF HEALTH,,,
259394,201802,https://www.theguardian.com/global-development/2018/feb/05/zika-virus-heavy-toll-families-brazil-recife,10,1,10,070,,,COMPANY,
259395,201609,https://www.theguardian.com/money/2016/sep/19/virgin-atlantic-zika-virus-orlando-refund,10,1,10,036,,,ORLANDO,USA
259396,201602,https://www.theguardian.com/science/2016/feb/03/from-ebola-to-zika-tiny-mobile-lab-gives-real-time-dna-data-on-outbreaks,10,1,10,010,AUTHORITIES,,,
259397,201602,https://www.theguardian.com/science/occams-corner/2016/feb/16/zika-virus-scientific-publishing-malady,10,1,10,051,,,PUBLICATION,
259398,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,UNITED STATES,USA
259399,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,AUSTRALIA,AUS
259400,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,UNITED STATES,USA
259401,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,AUSTRALIA,AUS
259402,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,AUSTRALIA,AUS
259403,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,DOCTOR,,UNITED STATES,USA
259404,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,AUSTRALIA,AUS,DOCTOR,
259405,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,AUSTRALIA,AUS,DOCTOR,
259406,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,AUSTRALIA,AUS,DOCTOR,
259407,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,UNITED STATES,USA,DOCTOR,
259408,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,UNITED STATES,USA,DOCTOR,
259409,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,2,1,2,050,UNITED STATES,USA,DOCTOR,
259410,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,3,1,3,050,DOCTOR,,BRITAIN,GBR
259411,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,3,1,3,120,BRAZILIAN,BRA,,
259412,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,4,1,4,050,DOCTOR,,UNITED STATES,USA
259413,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,4,1,4,050,DOCTOR,,AUSTRALIA,AUS
259414,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,4,1,4,050,BRITAIN,GBR,DOCTOR,
259415,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,4,1,4,050,AUSTRALIA,AUS,DOCTOR,
259416,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,4,1,4,050,UNITED STATES,USA,DOCTOR,
259417,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,6,1,6,050,BRITAIN,GBR,DOCTOR,
259418,201601,https://www.theguardian.com/science/the-h-word/2016/jan/29/rubella-zika-pregnancy-disability-abortion-epidemic,7,1,7,050,DOCTOR,,BRITAIN,GBR
259419,201607,https://www.theguardian.com/sustainable-business/2016/jul/03/condoms-vaccines-companies-mobilising-fight-zika,2,1,2,190,BRAZIL,BRA,,
259420,201607,https://www.theguardian.com/sustainable-business/2016/jul/03/condoms-vaccines-companies-mobilising-fight-zika,2,1,2,111,BRAZILIAN,BRA,,
259421,201607,https://www.theguardian.com/sustainable-business/2016/jul/03/condoms-vaccines-companies-mobilising-fight-zika,4,1,4,190,BRAZIL,BRA,,
259422,201608,https://www.theguardian.com/us-news/2016/aug/04/florida-zika-virus-outbreak-miami-mosquitos,1,1,1,013,UNITED STATES,USA,MIAMI,USA
259423,201608,https://www.theguardian.com/us-news/2016/aug/04/florida-zika-virus-outbreak-miami-mosquitos,2,1,2,013,PUERTO RICO,USA,MINNESOTA,USA
259424,201608,https://www.theguardian.com/us-news/2016/aug/04/florida-zika-virus-outbreak-miami-mosquitos,3,1,3,071,FLORIDA,USA,OBAMA,USA
259425,201608,https://www.theguardian.com/us-news/2016/aug/04/florida-zika-virus-outbreak-miami-mosquitos,6,1,6,013,MAYOR,,MIAMI,USA
259426,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,1,1,1,160,CHINA,CHN,,
259427,201511,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,1,1,1,084,FIGHTER,,,
259428,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,2,1,2,013,UNIVERSITY,,WASHINGTON,USA
259429,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,2,1,2,0831,UNITED STATES,USA,,
259430,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,2,1,2,0831,UNITED STATES,USA,UNIVERSITY,
259431,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,3,1,3,010,UNIVERSITY,,WASHINGTON,USA
259432,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,3,1,3,0831,UNIVERSITY,,WASHINGTON,USA
259433,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,4,1,4,160,CHINA,CHN,,
259434,201511,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,4,1,4,084,FIGHTER,,,
259435,201611,https://www.theguardian.com/us-news/2016/nov/19/news-you-missed-trump-dakota-protests-global-warming-zika,5,1,5,040,BARACK OBAMA,USA,JAPAN,JPN
259436,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,051,,,VOTER,
259437,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,051,RESIDENTS,,UNITED STATES,USA
259438,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,040,RESIDENTS,,UNITED STATES,USA
259439,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,043,PUERTO RICO,USA,BRAZIL,BRA
259440,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,020,UNITED STATES,USA,RESIDENTS,
259441,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,2,1,2,040,UNITED STATES,USA,RESIDENTS,
259442,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,6,1,6,020,,,UNITED STATES,USA
259443,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,6,1,6,051,UNITED STATES,USA,VOTER,
259444,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,8,1,8,043,PUERTO RICO,USA,BRAZIL,BRA
259445,201611,https://www.theguardian.com/us-news/2016/nov/26/zika-virus-genetically-modified-mosquitoes-florida,10,1,10,042,BRAZIL,BRA,PUERTO RICO,USA
259446,201511,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,1,1,1,042,PUERTO RICO,USA,UNITED STATES,USA
259447,201611,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,1,1,1,042,PUERTO RICO,USA,UNITED STATES,USA
259448,201611,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,1,1,1,042,PUERTO RICO,USA,UNITED STATES,USA
259449,201611,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,2,1,2,010,PUERTO RICO,USA,TEXAS,USA
259450,201611,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,2,1,2,043,UNITED STATES,USA,PUERTO RICO,USA
259451,201511,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,3,1,3,042,PUERTO RICO,USA,UNITED STATES,USA
259452,201511,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,4,1,4,042,PUERTO RICO,USA,UNITED STATES,USA
259453,201611,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,8,1,8,010,PUERTO RICO,USA,TEXAS,USA
259454,201511,https://www.theguardian.com/us-news/2016/nov/28/zika-virus-texas-first-case-local-mosquitoes,8,1,8,043,UNITED STATES,USA,PUERTO RICO,USA
259455,201609,https://www.theguardian.com/us-news/2016/sep/29/congress-passes-billion-zika-bill-government-shutdown,10,1,10,010,CONGRESS,,,
259456,201608,https://www.theguardian.com/world/2016/aug/04/scientists-edge-closer-to-creating-effective-zika-virus-vaccine,4,1,4,190,UNITED STATES,USA,ARMY,
259457,201608,https://www.theguardian.com/world/2016/aug/05/florida-genetically-modified-mosquitoes-zika,2,1,2,084,SRI LANKA,LKA,,
259458,201608,https://www.theguardian.com/world/2016/aug/05/florida-genetically-modified-mosquitoes-zika,10,1,10,084,FLORIDA,USA,,
259459,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,2,1,2,010,MIAMI,USA,MIAMI,USA
259460,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,2,1,2,090,UNITED STATES,USA,,
259461,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,2,1,2,012,UNITED STATES,USA,NEIGHBORHOOD,
259462,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,6,1,6,190,UNITED STATES,USA,UNITED STATES,USA
259463,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,6,1,6,190,UNITED STATES,USA,UNITED STATES,USA
259464,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,8,1,8,090,MIAMI,USA,,
259465,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,8,1,8,010,UNITED STATES,USA,UNITED STATES,USA
259466,201608,https://www.theguardian.com/world/2016/aug/10/zika-virus-miami-florida-cases-mosquito-wynwood,10,1,10,0874,,,MIAMI,USA
259467,201608,https://www.theguardian.com/world/2016/aug/12/zika-virus-epidemic-puerto-rico-state-of-emergency-mosquito,2,1,2,120,UNITED STATES,USA,,
259468,201608,https://www.theguardian.com/world/2016/aug/12/zika-virus-epidemic-puerto-rico-state-of-emergency-mosquito,2,1,2,120,UNITED STATES,USA,,
259469,201608,https://www.theguardian.com/world/2016/aug/12/zika-virus-epidemic-puerto-rico-state-of-emergency-mosquito,4,1,4,020,UNITED STATES,USA,,
259470,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,2,1,2,020,TEXAS,USA,,
259471,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,2,1,2,010,TEXAS,USA,DOCTOR,
259472,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,2,1,2,020,UNITED STATES,USA,,
259473,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,2,1,2,020,HEALTH OFFICIAL,,AMERICAN,USA
259474,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,2,1,2,020,HEALTH OFFICIAL,,UNITED STATES,USA
259475,201608,https://www.theguardian.com/world/2016/aug/17/zika-virus-outbreaks-us-testing-difficulties-mosquitoes,4,1,4,020,HEALTH OFFICIAL,,UNITED STATES,USA
259476,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,1,1,1,070,PUERTO RICAN,USA,,
259477,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,1,1,1,070,PUERTO RICAN,USA,,
259478,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,2,1,2,190,,,PUERTO RICO,USA
259479,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,2,1,2,014,PUERTO RICO,USA,GOVERNMENT,
259480,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,2,1,2,014,PUERTO RICO,USA,GOVERNMENT,
259481,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,2,1,2,190,PUERTO RICO,USA,,
259482,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,2,1,2,010,PUERTO RICO,USA,GOVERNMENT,
259483,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,4,1,4,051,PUERTO RICO,USA,POPULATION,
259484,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,4,1,4,013,PUERTO RICO,USA,GOVERNMENT,
259485,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,6,1,6,014,,,GOVERNMENT,
259486,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,6,1,6,013,GOVERNMENT,,POPULATION,
259487,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,6,1,6,051,GOVERNMENT,,POPULATION,
259488,201608,https://www.theguardian.com/world/2016/aug/23/puerto-rico-zika-virus-fears-mosquitos-misinformation,10,1,10,012,HEALTH PROFESSIONAL,,,
259489,201608,https://www.theguardian.com/world/2016/aug/26/texas-gulf-coast-zika-virus-medicaid-mosquito-repellent,3,1,3,043,MEXICO,MEX,POPULATION,
259490,201608,https://www.theguardian.com/world/2016/aug/26/texas-gulf-coast-zika-virus-medicaid-mosquito-repellent,3,1,3,042,POPULATION,,MEXICO,MEX
259491,201608,https://www.theguardian.com/world/2016/aug/26/texas-gulf-coast-zika-virus-medicaid-mosquito-repellent,4,1,4,010,MEXICO,MEX,MEXICO,MEX
