RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
104713,201606,http://westhawaiitoday.com/news/nation-world-news/congress-will-work-11b-measure-fight-zika-mcconnell-says,1,1,1,130,CONGRESS,,,
104714,201606,http://westhawaiitoday.com/news/nation-world-news/congress-will-work-11b-measure-fight-zika-mcconnell-says,1,1,1,130,CONGRESS,,UNITED STATES,USA
104715,201606,http://westhawaiitoday.com/news/nation-world-news/congress-will-work-11b-measure-fight-zika-mcconnell-says,7,1,7,130,CONGRESS,,,
104716,201606,http://westhawaiitoday.com/news/nation-world-news/congress-will-work-11b-measure-fight-zika-mcconnell-says,10,1,10,071,SENATE,,,
104717,201603,http://westhawaiitoday.com/news/nation-world-news/missouri-company-sterilizes-mosquitoes-fight-zika-virus,10,1,10,060,,,MALE,MDV
104718,201603,http://westhawaiitoday.com/news/nation-world-news/missouri-company-sterilizes-mosquitoes-fight-zika-virus,10,1,10,120,ST. LOUIS,USA,,
104719,201605,http://westhawaiitoday.com/news/nation-world-news/mosquito-season-brings-no-urgency-money-fight-zika,4,1,4,023,UNITED STATES,USA,PUERTO RICO,USA
104720,201605,http://westhawaiitoday.com/news/nation-world-news/mosquito-season-brings-no-urgency-money-fight-zika,6,1,6,043,WASHINGTON,USA,PUERTO RICO,USA
104721,201605,http://westhawaiitoday.com/news/nation-world-news/mosquito-season-brings-no-urgency-money-fight-zika,6,1,6,042,PUERTO RICO,USA,WASHINGTON,USA
104722,201605,http://westhawaiitoday.com/news/nation-world-news/mosquito-season-brings-no-urgency-money-fight-zika,6,1,6,023,PUERTO RICO,USA,LAWMAKER,
104723,201604,http://westhawaiitoday.com/news/nation-world-news/poll-finds-some-key-gaps-americans-knowledge-about-zika-virus,1,1,1,051,THE ASSOCIATED PRESS,USA,POPULATION,
104724,201605,http://westhawaiitoday.com/news/nation-world-news/pregnant-women-us-zika-spikes-new-counting-method,10,1,10,051,DOCTOR,,,
104725,201605,http://westhawaiitoday.com/news/nation-world-news/scientists-offer-first-direct-proof-zika-virus-brazil-causes-birth-defects,4,1,4,120,SCIENTIST,,BRAZIL,BRA
104726,201605,http://westhawaiitoday.com/news/nation-world-news/scientists-offer-first-direct-proof-zika-virus-brazil-causes-birth-defects,6,1,6,120,SCIENTIST,,BRAZIL,BRA
104727,201605,http://westhawaiitoday.com/news/nation-world-news/scientists-offer-first-direct-proof-zika-virus-brazil-causes-birth-defects,10,1,10,090,BRAZIL,BRA,,
104728,201606,http://westhawaiitoday.com/news/nation-world-news/selling-controversial-zika-fighting-plan-public-will-take-work,10,1,10,084,BRITISH,GBR,COMMUNITY,
104729,201605,http://westhawaiitoday.com/news/nation-world-news/senate-easily-advances-11b-zika-funding,6,2,6,190,OBAMA,USA,,
104730,201604,http://westhawaiitoday.com/news/nation-world-news/senate-nears-deal-least-11b-fight-zika-virus,10,1,10,036,HEALTH OFFICIAL,,,
104731,201602,http://westhawaiitoday.com/news/nation-world-news/some-experts-contend-brazil-exaggerating-zika-crisis,4,1,4,051,MINISTRY,,,
104732,201602,http://westhawaiitoday.com/news/nation-world-news/some-experts-contend-brazil-exaggerating-zika-crisis,6,1,6,012,,,UNITED STATES,USA
104733,201603,http://westhawaiitoday.com/news/nation-world-news/study-1st-evidence-zika-may-cause-temporary-paralysis,2,1,2,014,UNITED STATES,USA,FRENCH POLYNESIA,FRA
104734,201603,http://westhawaiitoday.com/news/nation-world-news/study-1st-evidence-zika-may-cause-temporary-paralysis,2,1,2,014,UNITED STATES,USA,FRENCH POLYNESIA,FRA
104735,201603,http://westhawaiitoday.com/news/nation-world-news/study-1st-evidence-zika-may-cause-temporary-paralysis,4,1,4,112,,,FRENCH POLYNESIA,FRA
104736,201603,http://westhawaiitoday.com/news/nation-world-news/study-1st-evidence-zika-may-cause-temporary-paralysis,4,1,4,014,,,FRENCH POLYNESIA,FRA
104737,201603,http://westhawaiitoday.com/news/nation-world-news/study-1st-evidence-zika-may-cause-temporary-paralysis,4,1,4,112,UNITED STATES,USA,FRENCH POLYNESIA,FRA
104738,201601,http://westhawaiitoday.com/news/nation-world-news/us-doctors-urged-test-some-babies-zika-virus,2,1,2,020,WASHINGTON,USA,DOCTOR,
104739,201601,http://westhawaiitoday.com/news/nation-world-news/us-doctors-urged-test-some-babies-zika-virus,5,1,5,130,FLORIDA,USA,,
104740,201601,http://westhawaiitoday.com/news/nation-world-news/us-doctors-urged-test-some-babies-zika-virus,10,1,10,020,DOCTOR,,,
104741,201601,http://westhawaiitoday.com/news/nation-world-news/us-doctors-urged-test-some-babies-zika-virus,10,1,10,010,EL SALVADOR,SLV,,
104742,201601,http://westhawaiitoday.com/news/nation-world-news/who-considers-declaring-public-health-emergency-over-zika,2,1,2,012,UNITED STATES,USA,POPULATION,
104743,201602,http://westhawaiitoday.com/news/nation-world-news/zika-spreads-scientists-race-learn-more-about-virus,2,1,2,010,SCIENTIST,,,
104744,201602,http://westhawaiitoday.com/news/nation-world-news/zika-spreads-scientists-race-learn-more-about-virus,2,1,2,020,MICRONESIA,FSM,,
104745,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,1,1,1,042,,,NATAL,ZAF
104746,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,1,1,1,043,NATAL,ZAF,,
104747,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,1,1,1,043,AFRICA,AFR,BRAZIL,BRA
104748,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,1,1,1,043,AFRICA,AFR,BRAZIL,BRA
104749,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,2,1,2,042,,,AFRICA,AFR
104750,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,2,1,2,043,NATAL,ZAF,AFRICA,AFR
104751,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,2,1,2,043,AFRICA,AFR,,
104752,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,2,1,2,042,AFRICA,AFR,NATAL,ZAF
104753,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,2,1,2,042,BRAZIL,BRA,AFRICA,AFR
104754,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,3,1,3,043,NATAL,ZAF,BRAZIL,BRA
104755,201602,http://westhawaiitoday.com/news/state-wire/crew-aboard-voyaging-canoe-takes-zika-virus-precautions,3,1,3,042,BRAZIL,BRA,NATAL,ZAF
104756,201611,http://westhawaiitoday.com/news/zika-no-longer-global-emergency-who-says,2,1,2,042,,,CANADA,CAN
104757,201607,http://westhawaiitoday.com/opinion/editorial/zika-meets-dc-dysfunction,10,1,10,100,CONGRESS,,,
104758,201701,http://westherald.com/angola-at-risk-for-zika/1801/,2,1,2,090,ANGOLAN,AGO,ANGOLA,AGO
104759,201701,http://westherald.com/angola-at-risk-for-zika/1801/,3,1,3,090,ANGOLAN,AGO,,
104760,201701,http://westherald.com/angola-at-risk-for-zika/1801/,5,1,5,090,ANGOLAN,AGO,LUANDA,AGO
104761,201601,http://weyburnthisweek.com/zika-virus-poses-only-very-low-threat-to-canada-chief-public-health-officer-1.2161842,4,2,4,043,,,CANADA,CAN
104762,201601,http://weyburnthisweek.com/zika-virus-poses-only-very-low-threat-to-canada-chief-public-health-officer-1.2161842,4,2,4,010,CANADA,CAN,UNITED STATES,USA
104763,201608,http://wfae.org/post/all-us-blood-donations-should-be-screened-zika-fda-says,10,1,10,070,ADMINISTRATION,,BANK,
104764,201608,http://wfae.org/post/all-us-blood-donations-should-be-screened-zika-fda-says,10,1,10,020,ADMINISTRATION,,BANK,
104765,201607,http://wfae.org/post/congress-passes-opioid-bill-summer-break-no-action-zika-guns,8,1,8,036,LAWMAKER,,WASHINGTON,USA
104766,201607,http://wfae.org/post/congress-passes-opioid-bill-summer-break-no-action-zika-guns,8,1,8,036,WASHINGTON,USA,LAWMAKER,
104767,201602,http://wfae.org/post/look-out-mosquitoes-reggae-tune-urges-jamaicans-fight-zika-virus,184,46,184,015,JAMAICA,JAM,,
104768,201606,http://wfin.com/hancock-county-confirms-1st-case-of-zika-virus/,10,1,10,042,,,DOMINICAN REPUBLIC,DOM
104769,201606,http://wfin.com/hancock-county-confirms-1st-case-of-zika-virus/,10,1,10,050,HEALTH DEPARTMENT,,,
104770,201608,http://wfin.com/president-obama-calls-on-gop-to-take-action-against-zika/,3,1,3,071,ADMINISTRATION,,,
104771,201608,http://wfin.com/public-health-director-zika-risk-in-hancock-county-low/,4,1,4,042,,,MIAMI,USA
104772,201608,http://wfin.com/public-health-director-zika-risk-in-hancock-county-low/,8,1,8,043,MIAMI,USA,,
104773,201601,http://wfla.com/2016/01/15/u-s-health-officials-consider-travel-warning-as-zika-virus-spreads/,10,1,10,120,TAMPA,USA,HEALTH OFFICIAL,
104774,201601,http://wfla.com/2016/01/15/u-s-health-officials-consider-travel-warning-as-zika-virus-spreads/,10,1,10,130,TAMPA,USA,HEALTH OFFICIAL,
104775,201601,http://wfla.com/2016/01/15/u-s-health-officials-consider-travel-warning-as-zika-virus-spreads/,10,1,10,160,HEALTH OFFICIAL,,,
104776,201602,http://wfla.com/2016/02/02/patient-in-texas-gets-zika-through-sex/,5,1,5,051,CONGRESS,,,
104777,201602,http://wfla.com/2016/02/02/what-to-know-about-the-zika-virus/,10,1,10,020,HEALTH OFFICIAL,,,
104778,201602,http://wfla.com/2016/02/04/florida-governor-surgeon-general-to-discuss-zika-readiness-thursday-in-tampa/,1,1,1,040,UNITED STATES,USA,UNITED STATES,USA
104779,201602,http://wfla.com/2016/02/04/florida-governor-surgeon-general-to-discuss-zika-readiness-thursday-in-tampa/,2,1,2,040,TAMPA,USA,FLORIDA,USA
104780,201602,http://wfla.com/2016/02/04/florida-governor-surgeon-general-to-discuss-zika-readiness-thursday-in-tampa/,3,1,3,040,FLORIDA,USA,TAMPA,USA
104781,201602,http://wfla.com/2016/02/13/city-of-tampa-expands-tire-collection-to-combat-zika-virus/,3,1,3,190,TAMPA,USA,,
104782,201602,http://wfla.com/2016/02/13/city-of-tampa-expands-tire-collection-to-combat-zika-virus/,7,1,7,0841,,,TAMPA,USA
104783,201602,http://wfla.com/2016/02/17/fighting-zika-in-hillsborough/,10,1,10,130,TAMPA,USA,,
104784,201602,http://wfla.com/2016/02/17/fighting-zika-in-hillsborough/,10,1,10,036,TAMPA,USA,,
104785,201602,http://wfla.com/2016/02/17/hillsborough-county-approves-funds-to-fight-zika-virus/,8,1,8,012,GOVERNOR,,FLORIDA,USA
104786,201602,http://wfla.com/2016/02/29/4th-pregnant-women-tests-positive-for-zika-in-florida/,5,1,5,090,HEALTH OFFICIAL,,,
104787,201604,http://wfla.com/2016/04/08/local-blood-banks-asking-for-donations-ahead-of-zika-virus/,4,1,4,070,BANK,,,
104788,201604,http://wfla.com/2016/04/08/local-blood-banks-asking-for-donations-ahead-of-zika-virus/,4,1,4,0833,PUERTO RICO,USA,,
104789,201604,http://wfla.com/2016/04/08/local-blood-banks-asking-for-donations-ahead-of-zika-virus/,6,1,6,070,BANK,,,
104790,201604,http://wfla.com/2016/04/08/local-blood-banks-asking-for-donations-ahead-of-zika-virus/,10,1,10,100,,,PUERTO RICO,USA
104791,201604,http://wfla.com/2016/04/08/local-blood-banks-asking-for-donations-ahead-of-zika-virus/,10,1,10,070,,,PUERTO RICO,USA
104792,201604,http://wfla.com/2016/04/12/local-doctor-says-theres-hope-in-zika-fight/,1,1,1,010,TAMPA,USA,UNITED STATES,USA
104793,201604,http://wfla.com/2016/04/12/local-doctor-says-theres-hope-in-zika-fight/,1,1,1,010,TAMPA,USA,DOCTOR,
104794,201604,http://wfla.com/2016/04/12/local-doctor-says-theres-hope-in-zika-fight/,3,1,3,010,TAMPA,USA,DOCTOR,
104795,201605,http://wfla.com/2016/05/10/headlines-skimmer-found-at-area-gas-station-zika-in-pinellas-road-rage-shooting-investigated/,10,1,10,193,FLORIDA,USA,,
104796,201605,http://wfla.com/2016/05/12/gov-rick-scott-to-congress-about-zika-we-need-to-do-something-now/,10,1,10,010,GOVERNOR,,WASHINGTON,USA
104797,201605,http://wfla.com/2016/05/17/pasco-county-deputies-work-to-prevent-spread-of-zika/,5,1,5,012,FLORIDA,USA,,
104798,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,4,1,4,036,FLORIDA,USA,UNITED KINGDOM,GBR
104799,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,4,1,4,036,UNITED KINGDOM,GBR,FLORIDA,USA
104800,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,4,1,4,025,UNITED KINGDOM,GBR,BRITISH,GBR
104801,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,6,1,6,036,BRITISH,GBR,FLORIDA,USA
104802,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,6,1,6,036,FLORIDA,USA,BRITISH,GBR
104803,201606,http://wfla.com/2016/06/01/not-everyone-listening-to-brits-zika-warning-about-travel-to-us/,6,1,6,025,FLORIDA,USA,BRITISH,GBR
104804,201606,http://wfla.com/2016/06/25/metro-ministries-helping-homeless-to-combat-zika/,2,1,2,071,UNITED STATES,USA,FLORIDA,USA
104805,201606,http://wfla.com/2016/06/25/metro-ministries-helping-homeless-to-combat-zika/,10,1,10,190,TAMPA,USA,MINIST,
104806,201606,http://wfla.com/2016/06/25/metro-ministries-helping-homeless-to-combat-zika/,10,1,10,190,MINIST,,,
104807,201606,http://wfla.com/2016/06/29/pinellas-county-stepping-up-efforts-to-prevent-zika/,8,1,8,190,UNITED STATES,USA,,
104808,201607,http://wfla.com/2016/07/21/oneblood-to-start-testing-for-zika/,10,1,10,033,ORLANDO,USA,REPRESENTATIVES,
104809,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,043,,,GOVERNOR,
104810,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,071,,,CONGRESS,
104811,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,110,,,CONGRESS,
104812,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,190,GOVERNOR,,UNITED STATES,USA
104813,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,071,PRESIDENT,,CONGRESS,
104814,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,110,PRESIDENT,,CONGRESS,
104815,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,042,UNITED STATES,USA,UNITED STATES,USA
104816,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,190,UNITED STATES,USA,,
104817,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,2,1,2,043,UNITED STATES,USA,UNITED STATES,USA
104818,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,3,1,3,071,PRESIDENT,,CONGRESS,
104819,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,3,1,3,110,PRESIDENT,,CONGRESS,
104820,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,6,1,6,042,GOVERNOR,,UNITED STATES,USA
104821,201607,http://wfla.com/2016/07/22/florida-officials-and-tampa-bay-blood-banks-stepping-up-fight-against-zika/,6,1,6,043,UNITED STATES,USA,GOVERNOR,
104822,201608,http://wfla.com/2016/08/01/14-likely-mosquito-borne-zika-cases-in-florida-gov-calls-on-cdc-to-activate-emergency-response-team/,10,1,10,010,ST. PETERSBURG,RUS,FLORIDA,USA
104823,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,2,1,2,042,UNITED STATES,USA,,
104824,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,2,1,2,036,UNITED STATES,USA,,
104825,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,2,1,2,036,UNITED STATES,USA,,
104826,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,2,1,2,042,UNITED STATES,USA,,
104827,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,4,1,4,043,,,UNITED STATES,USA
104828,201608,http://wfla.com/2016/08/01/gov-rick-scott-to-attend-zika-roundtable-in-pinellas-county/,4,1,4,036,UNITED STATES,USA,,
104829,201608,http://wfla.com/2016/08/02/officials-warn-pregnant-woman-to-avoid-miami-neighborhood-because-of-zika/,2,1,2,042,,,UNITED STATES,USA
104830,201608,http://wfla.com/2016/08/02/officials-warn-pregnant-woman-to-avoid-miami-neighborhood-because-of-zika/,2,1,2,160,MIAMI,USA,,
104831,201608,http://wfla.com/2016/08/02/officials-warn-pregnant-woman-to-avoid-miami-neighborhood-because-of-zika/,2,1,2,160,MIAMI,USA,UNITED STATES,USA
104832,201608,http://wfla.com/2016/08/02/officials-warn-pregnant-woman-to-avoid-miami-neighborhood-because-of-zika/,2,1,2,043,UNITED STATES,USA,,
104833,201608,http://wfla.com/2016/08/02/zika-concerns-not-impacting-florida-tourism-so-far/,6,1,6,043,FLORIDA,USA,GOVERNOR,
104834,201608,http://wfla.com/2016/08/02/zika-concerns-not-impacting-florida-tourism-so-far/,6,1,6,042,GOVERNOR,,FLORIDA,USA
104835,201608,http://wfla.com/2016/08/04/zika-vaccines-work-in-monkeys-boosting-hopes-for-people/,4,1,4,192,NEW YORK,USA,,
104836,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,043,TAMPA,USA,CONGRESSWOMAN,
104837,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,043,TAMPA,USA,UNITED STATES,USA
104838,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,043,TAMPA,USA,UNITED STATES,USA
104839,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,010,CONGRESSWOMAN,,UNITED STATES,USA
104840,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,010,UNITED STATES,USA,,
104841,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,044,UNITED STATES,USA,,
104842,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,013,UNITED STATES,USA,CONGRESS,
104843,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,013,UNITED STATES,USA,CONGRESS,
104844,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,1,1,1,044,UNITED STATES,USA,CONGRESS,
104845,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,2,1,2,044,CONGRESSWOMAN,,UNITED STATES,USA
104846,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,2,1,2,190,UNITED STATES,USA,,
104847,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,2,1,2,042,UNITED STATES,USA,TAMPA,USA
104848,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,4,1,4,042,,,UNITED STATES,USA
104849,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,4,1,4,042,FLORIDA,USA,UNIVERSITY,
104850,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,6,1,6,010,CONGRESSWOMAN,,,
104851,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,6,1,6,044,CONGRESSWOMAN,,,
104852,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,7,1,7,043,TAMPA,USA,CONGRESSWOMAN,
104853,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,8,1,8,042,CONGRESSWOMAN,,TAMPA,USA
104854,201608,http://wfla.com/2016/08/19/university-of-south-florida-holds-zika-conference/,10,1,10,071,CONGRESS,,,
104855,201608,http://wfla.com/2016/08/22/mayor-tampa-will-take-aggressive-action-to-prevent-spread-of-zika/,2,1,2,010,MAYOR,,FLORIDA,USA
104856,201608,http://wfla.com/2016/08/22/mayor-tampa-will-take-aggressive-action-to-prevent-spread-of-zika/,2,1,2,010,UNITED STATES,USA,FLORIDA,USA
104857,201608,http://wfla.com/2016/08/22/mayor-tampa-will-take-aggressive-action-to-prevent-spread-of-zika/,10,1,10,114,FISHER,,,
104858,201608,http://wfla.com/2016/08/22/tampa-obstetrician-warns-pregnant-patients-women-of-childbearing-age-about-zika/,2,1,2,036,UNITED STATES,USA,,
104859,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,040,FLORIDA,USA,GOVERNOR,
104860,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,042,FLORIDA,USA,GOVERNOR,
104861,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,040,FLORIDA,USA,UNITED STATES,USA
104862,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,042,FLORIDA,USA,UNITED STATES,USA
104863,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,040,GOVERNOR,,FLORIDA,USA
104864,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,043,GOVERNOR,,FLORIDA,USA
104865,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,040,UNITED STATES,USA,FLORIDA,USA
104866,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,2,1,2,043,UNITED STATES,USA,FLORIDA,USA
104867,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,4,1,4,042,,,UNITED STATES,USA
104868,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,6,1,6,040,FLORIDA,USA,GOVERNOR,
104869,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,6,1,6,042,FLORIDA,USA,GOVERNOR,
104870,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,6,1,6,040,GOVERNOR,,FLORIDA,USA
104871,201608,http://wfla.com/2016/08/23/gov-scott-to-host-zika-rountables-tuesday-in-pinellas-pasco/,6,1,6,043,GOVERNOR,,FLORIDA,USA
104872,201608,http://wfla.com/2016/08/23/non-travel-related-zika-case-reported-in-pinellas/,5,1,5,043,MIAMI,USA,,
104873,201608,http://wfla.com/2016/08/23/non-travel-related-zika-case-reported-in-pinellas/,6,1,6,173,,,MIAMI,USA
104874,201608,http://wfla.com/2016/08/24/florida-congressman-says-gov-scott-should-give-public-more-info-about-zika/,2,1,2,025,FLORIDA,USA,UNITED STATES,USA
104875,201608,http://wfla.com/2016/08/24/florida-congressman-says-gov-scott-should-give-public-more-info-about-zika/,2,1,2,025,FLORIDA,USA,UNITED STATES,USA
104876,201608,http://wfla.com/2016/08/24/florida-congressman-says-gov-scott-should-give-public-more-info-about-zika/,6,1,6,025,FLORIDA,USA,,
104877,201608,http://wfla.com/2016/08/24/zika-update-five-counties-with-new-travel-related-cases/,2,1,2,090,FLORIDA,USA,UNITED STATES,USA
104878,201608,http://wfla.com/2016/08/24/zika-update-five-counties-with-new-travel-related-cases/,6,1,6,090,FLORIDA,USA,,
104879,201608,http://wfla.com/2016/08/26/tampa-waging-war-on-zika-virus/,1,1,1,010,UNITED STATES,USA,,
104880,201608,http://wfla.com/2016/08/26/tampa-waging-war-on-zika-virus/,2,1,2,010,UNITED STATES,USA,,
104881,201609,http://wfla.com/2016/09/06/congress-returns-to-battle-over-zika-keep-government-open/,15,3,15,190,CONGRESS,,GOVERNMENT,
104882,201609,http://wfla.com/2016/09/06/congress-returns-to-battle-over-zika-keep-government-open/,15,3,15,043,GOVERNMENT,,CONGRESS,
104883,201609,http://wfla.com/2016/09/06/congress-returns-to-battle-over-zika-keep-government-open/,15,3,15,190,GOVERNMENT,,CONGRESS,
104884,201609,http://wfla.com/2016/09/06/congress-returns-to-battle-over-zika-keep-government-open/,35,4,25,190,,,CONGRESS,
104885,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,1,1,1,020,MIAMI,USA,UNITED STATES,USA
104886,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,4,1,4,020,MIAMI,USA,FLORIDA,USA
104887,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,4,1,4,012,UNITED STATES,USA,POPULATION,
104888,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,4,1,4,013,UNITED STATES,USA,POPULATION,
104889,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,5,1,5,020,UNITED STATES,USA,UNITED STATES,USA
104890,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,6,1,6,012,POPULATION,,,
104891,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,6,1,6,013,POPULATION,,,
104892,201609,http://wfla.com/2016/09/06/planes-will-spray-pesticides-over-south-beach-to-fight-zika/,6,1,6,130,UNITED STATES,USA,,
104893,201609,http://wfla.com/2016/09/09/health-officials-hold-conference-in-tampa-to-talk-about-zika/,4,1,4,040,HEALTH OFFICIAL,,TAMPA,USA
104894,201609,http://wfla.com/2016/09/09/health-officials-hold-conference-in-tampa-to-talk-about-zika/,6,1,6,040,HEALTH OFFICIAL,,TAMPA,USA
104895,201710,http://wfla.com/2017/10/12/locally-transmitted-case-of-zika-identified-in-manatee-county/,10,1,10,043,CUBA,CUB,HEALTH OFFICIAL,
104896,201609,http://wfla.com/ap/cdc-director-just-a-few-weeks-of-zika-funding-remain/,2,1,2,071,UNITED STATES,USA,THE ASSOCIATED PRESS,USA
104897,201603,http://wfla.com/ap/in-zika-fight-brazil-bogged-down-by-neglect-recession/,1,1,1,010,HEALTH MINIST,,,
104898,201603,http://wfla.com/ap/in-zika-fight-brazil-bogged-down-by-neglect-recession/,2,1,2,010,BRAZIL,BRA,,
