RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
232474,201603,http://www.vanguardia.com/area-metropolitana/piedecuesta/350724-gobierno-expondra-plan-para-el-combate-del-zika,20,1,20,130,GOVERNMENT,,,
232475,201601,http://www.vanguardia.com/colombia/344316-nina-de-12-anos-embarazada-tendria-el-virus-zika,2,1,2,020,MINISTRY,,COLOMBIAN,COL
232476,201601,http://www.vanguardia.com/colombia/344395-una-menor-de-12-anos-embarazada-tendria-zika,10,1,10,090,MINISTRY,,COLOMBIAN,COL
232477,201601,http://www.vanguardia.com/colombia/344658-gobierno-estima-que-500-ninos-naceran-con-microcefalia-por-virus-zika,10,1,10,040,,,PROSECUTOR,
232478,201501,http://www.vanguardia.com/colombia/344658-gobierno-estima-que-500-ninos-naceran-con-microcefalia-por-virus-zika,10,1,10,010,SAINT,,,
232479,201601,http://www.vanguardia.com/colombia/344658-gobierno-estima-que-500-ninos-naceran-con-microcefalia-por-virus-zika,10,1,10,020,PRESIDENT,,,
232480,201601,http://www.vanguardia.com/colombia/344658-gobierno-estima-que-500-ninos-naceran-con-microcefalia-por-virus-zika,10,1,10,040,PROSECUTOR,,,
232481,201601,http://www.vanguardia.com/colombia/344927-zika-ya-cobra-13808-personas-contagiadas-en-colombia,8,1,8,042,COLOMBIA,COL,AUTHORITIES,
232482,201601,http://www.vanguardia.com/colombia/344927-zika-ya-cobra-13808-personas-contagiadas-en-colombia,8,1,8,010,COLOMBIA,COL,AUTHORITIES,
232483,201601,http://www.vanguardia.com/colombia/344927-zika-ya-cobra-13808-personas-contagiadas-en-colombia,8,1,8,043,AUTHORITIES,,COLOMBIA,COL
232484,201601,http://www.vanguardia.com/colombia/344927-zika-ya-cobra-13808-personas-contagiadas-en-colombia,10,1,10,100,HOSPITAL,,,
232485,201601,http://www.vanguardia.com/colombia/344927-zika-ya-cobra-13808-personas-contagiadas-en-colombia,10,1,10,020,GOVERNMENT,,COLOMBIAN,COL
232486,201601,http://www.vanguardia.com/colombia/344942-confirman-caso-de-zika-en-joven-embarazada-en-sabanalarga-atlantico,10,1,10,020,BARRANQUILLA,COL,,
232487,201601,http://www.vanguardia.com/colombia/345094-ins-estudia-cuatro-posibles-muertes-por-zika-en-colombia,10,1,10,040,MEDIA,,,
232488,201602,http://www.vanguardia.com/colombia/345584-oms-declara-emergencia-mundial-por-virus-del-zika,2,1,2,026,THE UN,,SWITZERLAND,CHE
232489,201602,http://www.vanguardia.com/colombia/345584-oms-declara-emergencia-mundial-por-virus-del-zika,8,1,8,026,THE UN,,GENEVA,CHE
232490,201602,http://www.vanguardia.com/colombia/345584-oms-declara-emergencia-mundial-por-virus-del-zika,10,1,10,012,,,COLOMBIA,COL
232491,201602,http://www.vanguardia.com/colombia/345584-oms-declara-emergencia-mundial-por-virus-del-zika,10,1,10,040,GENEVA,CHE,THE UN,
232492,201602,http://www.vanguardia.com/colombia/345584-oms-declara-emergencia-mundial-por-virus-del-zika,10,1,10,040,THE UN,,GENEVA,CHE
232493,201602,http://www.vanguardia.com/colombia/346153-ministro-de-salud-desmiente-relacion-del-zika-con-aborto-de-una-mujer-cartagenera,4,1,4,120,MINIST,,COLOMBIA,COL
232494,201602,http://www.vanguardia.com/colombia/346153-ministro-de-salud-desmiente-relacion-del-zika-con-aborto-de-una-mujer-cartagenera,6,1,6,120,MINIST,,CARTAGENA,ESP
232495,201602,http://www.vanguardia.com/colombia/346232-onu-pide-acceso-al-aborto-por-zika-tras-muertes-en-colombia,10,1,10,020,GOVERNMENT,,,
232496,201602,http://www.vanguardia.com/colombia/346350-no-hay-casos-de-microcefalia-asociados-con-zika-en-el-pais,10,1,10,010,SAINT,,AUTHORITIES,
232497,201602,http://www.vanguardia.com/colombia/346350-no-hay-casos-de-microcefalia-asociados-con-zika-en-el-pais,10,1,10,050,SAINT,,,
232498,201602,http://www.vanguardia.com/colombia/347719-en-barranquilla-comienza-proyecto-mundial-de-investigacion-sobre-el-zika,10,1,10,036,,,SCIENTIST,
232499,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,2,1,2,042,AFRICA,AFR,BUSINESS,
232500,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,2,1,2,042,AFRICA,AFR,BUSINESS,
232501,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,2,1,2,043,BUSINESS,,AFRICA,AFR
232502,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,2,1,2,043,BUSINESS,,AFRICA,AFR
232503,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,6,1,6,043,BUSINESS,,JOHANNESBURG,ZAF
232504,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,6,1,6,042,JOHANNESBURG,ZAF,BUSINESS,
232505,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,10,1,10,042,AFRICA,AFR,BUSINESS,
232506,201602,http://www.vanguardia.com/colombia/348159-colombia-registra-mas-de-37000-casos-de-zika,10,1,10,043,BUSINESS,,AFRICA,AFR
232507,201602,http://www.vanguardia.com/colombia/348650-es-o-no-es-un-caso-de-un-feto-contagiado-con-zika,10,1,10,036,,,POPULATION,
232508,201603,http://www.vanguardia.com/colombia/350397-debate-sobre-el-zika-enfrenta-a-minsalud-y-senadores,2,1,2,010,MINIST,,COLOMBIA,COL
232509,201603,http://www.vanguardia.com/colombia/350397-debate-sobre-el-zika-enfrenta-a-minsalud-y-senadores,4,1,4,010,COLOMBIA,COL,SAINT,
232510,201603,http://www.vanguardia.com/colombia/350397-debate-sobre-el-zika-enfrenta-a-minsalud-y-senadores,4,1,4,012,COLOMBIA,COL,SAINT,
232511,201603,http://www.vanguardia.com/colombia/350397-debate-sobre-el-zika-enfrenta-a-minsalud-y-senadores,6,1,6,012,PRESIDENT,,SAINT,
232512,201603,http://www.vanguardia.com/colombia/350397-debate-sobre-el-zika-enfrenta-a-minsalud-y-senadores,8,1,8,010,MINIST,,SENATOR,
232513,201604,http://www.vanguardia.com/colombia/356075-la-oms-afirma-que-el-virus-del-zika-esta-perdiendo-terreno-en-colombia-y-brasil,4,1,4,042,,,BRAZIL,BRA
232514,201604,http://www.vanguardia.com/colombia/356165-gobierno-anuncia-que-el-zika-entro-en-etapa-de-franco-descenso,10,1,10,010,DEPUTY,,,
232515,201604,http://www.vanguardia.com/colombia/356362-zika-entro-en-descenso-en-colombia-gobierno,10,1,10,010,DEPUTY,,,
232516,201607,http://www.vanguardia.com/colombia/367059-minsalud-declaro-cierre-de-la-epidemia-del-zika-en-colombia,10,1,10,010,MINISTRY,,,
232517,201607,http://www.vanguardia.com/colombia/367127-colombia-primer-pais-del-continente-que-cierra-epidemia-de-zika,10,1,10,010,DEPUTY,,,
232518,201607,http://www.vanguardia.com/colombia/367127-colombia-primer-pais-del-continente-que-cierra-epidemia-de-zika,10,1,10,010,MINISTRY,,,
232519,201601,http://www.vanguardia.com/mundo/345015-rousseff-pide-combatir-el-zika-y-anuncia-reunion-de-mercosur,6,1,6,051,,,COLOMBIA,COL
232520,201602,http://www.vanguardia.com/mundo/345754-unicef-pide-accion-inmediata-contra-virus-del-zika,10,1,10,030,UNICEF,,BRAZIL,BRA
232521,201602,http://www.vanguardia.com/mundo/346630-reino-unido-intensifica-medidas-para-frenar-transmision-de-zika,10,1,10,042,UNITED KINGDOM,GBR,KINGDOM,
232522,201602,http://www.vanguardia.com/mundo/349037-organizacion-mundial-de-la-salud-asegura-que-empeorara-epidemia-del-zika-en-brasil,10,1,10,190,BRAZIL,BRA,,
232523,201602,http://www.vanguardia.com/mundo/349037-organizacion-mundial-de-la-salud-asegura-que-empeorara-epidemia-del-zika-en-brasil,10,1,10,043,RECIFE,BRA,SCIENTIST,
232524,201608,http://www.vanguardia.com/mundo/tecnologia/367860-ibm-ofrece-apoyo-tecnologico-para-luchar-contra-virus-del-zika,10,1,10,190,SCIENTIST,,,
232525,201602,http://www.vanguardia.com/opinion/columnistas/jaime-calderon-herrera/345679-dengue-chinguna-zika-y-despues,10,1,10,120,POPULATION,,,
232526,201604,http://www.vanguardia.com/santander/barrancabermeja/356047-se-estabilizo-la-circulacion-del-virus-del-zika,4,1,4,012,COLOMBIA,COL,,
232527,201605,http://www.vanguardia.rne.es/noticias/20160506/aconsejan-usar-preservativo-menos-seis-meses-hombres-viajaron-paises-zika/1348799.shtml,6,1,6,036,UNITED STATES,USA,,
232528,201607,http://www.vanguardia.rne.es/noticias/20160729/estado-florida-registra-cuatro-primeros-casos-zika-contagiados-eeuu/1378742.shtml,1,1,1,020,THE WHITE HOUSE,USA,UNITED STATES,USA
232529,201607,http://www.vanguardia.rne.es/noticias/20160729/estado-florida-registra-cuatro-primeros-casos-zika-contagiados-eeuu/1378742.shtml,2,1,2,025,BANK,,MIAMI,USA
232530,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,1,1,1,042,MINIST OF HEALTH,,UNITED STATES,USA
232531,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,1,1,1,042,MINIST OF HEALTH,,UNITED STATES,USA
232532,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,1,1,1,042,MINIST OF HEALTH,,UNITED STATES,USA
232533,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,1,1,1,042,MINIST OF HEALTH,,UNITED STATES,USA
232534,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,2,1,2,043,UNITED STATES,USA,MINIST OF HEALTH,
232535,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,2,1,2,043,UNITED STATES,USA,MINIST OF HEALTH,
232536,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,2,1,2,130,MINIST OF HEALTH,,NIGERIAN,NGA
232537,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,3,1,3,012,MINIST OF HEALTH,,UNITED STATES,USA
232538,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,3,1,3,012,MINIST OF HEALTH,,UNITED STATES,USA
232539,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,4,1,4,043,UNITED STATES,USA,MINIST OF HEALTH,
232540,201601,http://www.vanguardngr.com/2016/01/zika-virus-avoid-travelling-to-latin-america-health-minister-warns-pregnant-women/,4,1,4,042,MINIST OF HEALTH,,UNITED STATES,USA
232541,201602,http://www.vanguardngr.com/2016/02/brazil-announces-1-9m-international-partnership-to-produce-zika-vaccine/,10,1,10,0311,MINIST,,RIO DE JANEIRO,BRA
232542,201602,http://www.vanguardngr.com/2016/02/brazil-announces-1-9m-international-partnership-to-produce-zika-vaccine/,10,1,10,010,MINIST,,BRAZILIAN,BRA
232543,201602,http://www.vanguardngr.com/2016/02/first-sexually-transmitted-case-of-zika-in-france-minister-to-afp/,20,2,20,042,FRANCE,FRA,BRAZIL,BRA
232544,201602,http://www.vanguardngr.com/2016/02/indian-firm-develops-worlds-1st-vaccine-against-zika-virus/,1,1,1,020,GOVERNMENT,,,
232545,201602,http://www.vanguardngr.com/2016/02/indian-firm-develops-worlds-1st-vaccine-against-zika-virus/,2,1,2,190,GOVERNMENT,,,
232546,201602,http://www.vanguardngr.com/2016/02/lassa-zika-feverspoor-disease-control-fuels-killer-viruses-in-nigeria-prof-ugbomoiko/,3,1,3,071,LAGOS,NGA,,
232547,201602,http://www.vanguardngr.com/2016/02/lassa-zika-feverspoor-disease-control-fuels-killer-viruses-in-nigeria-prof-ugbomoiko/,5,1,5,071,LAGOS,NGA,,
232548,201602,http://www.vanguardngr.com/2016/02/lassa-zika-feverspoor-disease-control-fuels-killer-viruses-in-nigeria-prof-ugbomoiko/,5,1,5,051,GUINEA,GIN,,
232549,201602,http://www.vanguardngr.com/2016/02/lassa-zika-feverspoor-disease-control-fuels-killer-viruses-in-nigeria-prof-ugbomoiko/,10,1,10,071,GOVERNMENT,,,
232550,201602,http://www.vanguardngr.com/2016/02/mosquitoes-carrying-zika-virus-exist-in-nigeria-health-minister/,10,1,10,025,NIGERIAN,NGA,,
232551,201602,http://www.vanguardngr.com/2016/02/who-requires-56m-to-implement-zika-virus-strategy/,2,1,2,010,UNITED STATES,USA,THE UN,
232552,201602,http://www.vanguardngr.com/2016/02/who-requires-56m-to-implement-zika-virus-strategy/,5,1,5,010,NEW YORK,USA,THE UN,
232553,201602,http://www.vanguardngr.com/2016/02/zika-outbreak-un-warns-against-laws-restricting-pregnancy/,10,1,10,010,THE UN,,NEW YORK,USA
232554,201602,http://www.vanguardngr.com/2016/02/zika-virus-fg-puts-36-states-on-alert/,2,1,2,152,GOVERNMENT,,,
232555,201602,http://www.vanguardngr.com/2016/02/zika-virus-fg-puts-36-states-on-alert/,4,1,4,010,NIGERIA,NGA,GOVERNMENT,
232556,201602,http://www.vanguardngr.com/2016/02/zika-virus-fg-puts-36-states-on-alert/,4,1,4,152,NIGERIA,NGA,GOVERNMENT,
232557,201602,http://www.vanguardngr.com/2016/02/zika-virus-fg-puts-36-states-on-alert/,4,1,4,152,GOVERNMENT,,NIGERIA,NGA
232558,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,043,BRAZIL,BRA,MINIST OF HEALTH,
232559,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,043,BRAZIL,BRA,NIGERIA,NGA
232560,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,043,BRAZIL,BRA,MINIST OF HEALTH,
232561,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,043,BRAZIL,BRA,NIGERIA,NGA
232562,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,042,NIGERIA,NGA,BRAZIL,BRA
232563,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,042,MINIST OF HEALTH,,BRAZIL,BRA
232564,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,1,1,1,042,MINIST OF HEALTH,,BRAZIL,BRA
232565,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,3,1,3,043,BRAZIL,BRA,NIGERIA,NGA
232566,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,3,1,3,043,BRAZIL,BRA,MINIST OF HEALTH,
232567,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,3,1,3,042,MINIST OF HEALTH,,BRAZIL,BRA
232568,201602,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,4,1,4,042,NIGERIA,NGA,BRAZIL,BRA
232569,201601,http://www.vanguardngr.com/2016/02/zika-virus-were-conducting-tests-on-mosquitoes-fg/,10,1,10,012,HEALTH OFFICIAL,,DIRECTOR GENERAL,
232570,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,2,1,2,012,AFRICA,AFR,UNITED STATES,USA
232571,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,2,1,2,012,CAPE VERDE,CPV,,
232572,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,2,1,2,012,CAPE VERDE,CPV,UNITED STATES,USA
232573,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,2,1,2,012,UNITED STATES,USA,,
232574,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,4,1,4,112,BRAZIL,BRA,SWITZERLAND,CHE
232575,201605,http://www.vanguardngr.com/2016/05/confirms-brazil-type-zika-africa-first-time/,6,1,6,112,BRAZIL,BRA,GENEVA,CHE
232576,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,3,1,3,043,,,NIGERIAN,NGA
232577,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,3,1,3,042,NIGERIAN,NGA,,
232578,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,5,1,5,042,AFRICA,AFR,NIGERIA,NGA
232579,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,5,1,5,043,NIGERIA,NGA,AFRICA,AFR
232580,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,7,1,7,036,NIGERIAN,NGA,ANGOLA,AGO
232581,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,7,1,7,036,NIGERIAN,NGA,DR CONGO,COD
232582,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,20,1,10,012,NIGERIA,NGA,,
232583,201605,http://www.vanguardngr.com/2016/05/nigeria-worry-spread-zika-yellow-fever/,10,1,10,012,PRESIDENT,,NIGERIA,NGA
232584,201605,http://www.vanguardngr.com/2016/05/zika-virus-spread-coming-months/,5,1,5,111,,,EUROPE,EUR
232585,201605,http://www.vanguardngr.com/2016/05/zika-virus-spread-coming-months/,10,1,10,040,MADEIRA,BRA,PORTUGAL,PRT
232586,201605,http://www.vanguardngr.com/2016/05/zika-virus-spread-coming-months/,10,1,10,040,PORTUGAL,PRT,MADEIRA,BRA
232587,201605,http://www.vanguardngr.com/2016/05/zika-virus-spread-coming-months/,10,1,10,036,PORTUGAL,PRT,MADEIRA,BRA
232588,201606,http://www.vanguardngr.com/2016/06/zika-virus-defeated-ebola-goodluck-jonathan-tells-brazilian-govt/,10,1,10,190,,,BRAZIL,BRA
232589,201606,http://www.vanguardngr.com/2016/06/zika-virus-defeated-ebola-goodluck-jonathan-tells-brazilian-govt/,10,1,10,190,BRAZIL,BRA,,
232590,201609,http://www.vanguardngr.com/2016/09/zika-virus-ecowas-warns-nigerians-home-treatment-fevers/,2,1,2,130,UNITED STATES,USA,NIGERIA,NGA
232591,201609,http://www.vanguardngr.com/2016/09/zika-virus-ecowas-warns-nigerians-home-treatment-fevers/,5,1,5,112,NIGERIA,NGA,POPULATION,
232592,201609,http://www.vanguardngr.com/2016/09/zika-virus-ecowas-warns-nigerians-home-treatment-fevers/,13,1,8,130,ECOWAS,WAF,NIGERIAN,NGA
232593,201609,http://www.vanguardngr.com/2016/09/zika-virus-ecowas-warns-nigerians-home-treatment-fevers/,8,1,8,130,AMERICAN,USA,NIGERIA,NGA
232594,201609,http://www.vanguardngr.com/2016/09/zika-virus-nimr-begins-mapping-high-risk-areas-2/,9,1,9,025,,,NIGERIAN,NGA
232595,201707,http://www.vanguardngr.com/2017/07/u-s-technology-companies-combats-mosquitoes-stop-zika/,2,1,2,190,COMPANIES,,,
232596,201707,http://www.vanguardngr.com/2017/07/u-s-technology-companies-combats-mosquitoes-stop-zika/,8,1,8,190,COMPANIES,,,
232597,201603,http://www.vanitatis.elconfidencial.com/noticias/2016-03-12/nerrea-barros-tiene-el-virus-zika_1167723/,6,1,6,130,COMMUNITY,,,
232598,201603,http://www.vanitatis.elconfidencial.com/noticias/2016-03-12/nerrea-barros-tiene-el-virus-zika_1167723/,6,1,6,036,COMMUNITY,,,
232599,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,1,1,1,0874,HAITI,HTI,DOCTOR,
232600,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,1,1,1,130,ANGUILLA,AIA,,
232601,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,1,1,1,042,UNITED STATES,USA,DOMINICAN REPUBLIC,DOM
232602,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,1,1,1,036,UNITED STATES,USA,DOMINICAN REPUBLIC,DOM
232603,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,1,1,1,043,DOMINICAN REPUBLIC,DOM,UNITED STATES,USA
232604,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,2,1,2,130,MEXICO,MEX,ANGUILLA,AIA
232605,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,2,1,2,0874,JAMAICA,JAM,DOCTOR,
232606,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,2,1,2,0874,JAMAICA,JAM,DOCTOR,
232607,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,3,1,3,0874,HAITI,HTI,DOCTOR,
232608,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,4,1,4,020,JAMAICA,JAM,DOCTOR,
232609,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,6,1,6,0874,HAITI,HTI,DOCTOR,
232610,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,6,1,6,020,JAMAICA,JAM,DOCTOR,
232611,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,6,1,6,0874,JAMAICA,JAM,DOCTOR,
232612,201602,http://www.vanityfair.com/news/2016/02/zika-virus-babymoons-victorias-secret-bombshell,10,1,10,020,HAITI,HTI,DOCTOR,
232613,201607,http://www.vanityfair.com/news/2016/07/senators-call-to-reconvene-congress-after-zika-mosquitoes-likely-found-in-us,2,1,2,042,FLORIDA,USA,UNITED STATES,USA
232614,201607,http://www.vanityfair.com/news/2016/07/senators-call-to-reconvene-congress-after-zika-mosquitoes-likely-found-in-us,2,1,2,043,UNITED STATES,USA,FLORIDA,USA
232615,201607,http://www.vanityfair.com/news/2016/07/senators-call-to-reconvene-congress-after-zika-mosquitoes-likely-found-in-us,3,1,3,020,FLORIDA,USA,UNITED STATES,USA
232616,201607,http://www.vanityfair.com/news/2016/07/senators-call-to-reconvene-congress-after-zika-mosquitoes-likely-found-in-us,6,1,6,042,FLORIDA,USA,UNITED STATES,USA
232617,201607,http://www.vanityfair.com/news/2016/07/senators-call-to-reconvene-congress-after-zika-mosquitoes-likely-found-in-us,6,1,6,043,UNITED STATES,USA,FLORIDA,USA
232618,201601,http://www.vanityfair.it/news/mondo/16/01/29/zika-virus-zika-storia-oms,10,1,10,130,,,DOCTOR,
232619,201601,http://www.vanityfair.it/news/mondo/16/01/29/zika-virus-zika-storia-oms,10,1,10,023,BRAZIL,BRA,,
232620,201601,http://www.vanityfair.it/news/mondo/16/01/29/zika-virus-zika-storia-oms,10,1,10,051,BRAZIL,BRA,,
232621,201512,http://www.vanityfair.it/news/mondo/16/01/29/zika-virus-zika-storia-oms,10,1,10,090,EUROPE,EUR,,
232622,201602,http://www.vanityfair.it/news/mondo/16/02/01/zika-intervista-aborto-illegale-brasile,10,1,10,046,,,BRAZIL,BRA
232623,201602,http://www.vanityfair.it/news/mondo/16/02/01/zika-intervista-aborto-illegale-brasile,10,1,10,046,BRAZIL,BRA,,
232624,201602,http://www.vanityfair.it/news/mondo/16/02/14/zika-aborto-gravidanza-donne,10,1,10,141,PRISON,,,
232625,201607,http://www.varazdinske-vijesti.hr/kultura-i-scena/2-smotra-hrvatskog-znakovnog-jezika-8231/,2,1,2,030,CROATIAN,HRV,,
232626,201607,http://www.varazdinske-vijesti.hr/kultura-i-scena/2-smotra-hrvatskog-znakovnog-jezika-8231/,8,1,8,030,,,CROATIA,HRV
232627,201607,http://www.varazdinske-vijesti.hr/kultura-i-scena/2-smotra-hrvatskog-znakovnog-jezika-8231/,8,1,8,173,,,CROATIA,HRV
232628,201710,http://www.varazdinske-vijesti.hr/magazin/toplicki-ucenici-obiljezili-170-obljetnicu-uvodenja-hrvatskoga-jezika-u-javnu-uporabu-19795/,10,1,10,017,STUDENT,,STUDENT,
232629,201807,http://www.varazdinske-vijesti.hr/obrazovanje/podijeljena-uvjerenja-polaznicima-programa-za-izradu-eu-projekata-te-tecaja-informatike-i-engleskog-jezika-25681/,10,1,10,043,,,CROATIAN,HRV
232630,201807,http://www.varazdinske-vijesti.hr/obrazovanje/podijeljena-uvjerenja-polaznicima-programa-za-izradu-eu-projekata-te-tecaja-informatike-i-engleskog-jezika-25681/,10,1,10,042,CROATIAN,HRV,,
232631,201805,http://www.varazdinske-vijesti.hr/obrazovanje/toplicki-ucenici-u-austriji-provjerili-znanje-njemackog-jezika-a-u-varazdinskom-hnk-ucili-o-kulturi-24113/,10,1,10,042,,,STUDENT,
232632,201602,http://www.vaseljenska.com/svet/rusija-optuzila-bila-gejtsa-da-je-stvorio-zika-virus-kao-biolosko-oruzje/,2,1,2,084,AUSTRALIAN,AUS,AUSTRALIA,AUS
232633,201602,http://www.vaseljenska.com/svet/rusija-optuzila-bila-gejtsa-da-je-stvorio-zika-virus-kao-biolosko-oruzje/,6,1,6,084,AUSTRALIAN,AUS,,
232634,201603,http://www.vaseljenska.com/vesti/uzrok-oboljenja-dece-su-pesticidi-ne-zika-virus/,8,1,8,111,ARGENTINE,ARG,DOCTOR,
232635,201610,http://www.vb.by/society/nedelia_iazika_v_breste.html,2,1,2,172,BREST,FRA,GERMANY,DEU
232636,201610,http://www.vb.by/society/nedelia_iazika_v_breste.html,6,1,6,172,BREST,FRA,,
232637,201602,http://www.vb.kg/doc/334254_na_gavayiah_vveden_rejim_chp_iz_za_ygrozy_vspyshki_virysa_zika.html,8,1,8,042,HAWAII,USA,TOURIST,
232638,201602,http://www.vb.kg/doc/334254_na_gavayiah_vveden_rejim_chp_iz_za_ygrozy_vspyshki_virysa_zika.html,8,1,8,043,TOURIST,,HAWAII,USA
232639,201608,http://www.vb.kg/doc/345823_vrachi_yznali_chto_virys_zika_peredaetsia_polovym_pytem.html,10,1,10,0874,DOMINICAN,DOM,,
232640,201705,http://www.vb.kg/doc/360583_v_indii_podtverdili_tri_pervyh_slychaia_zabolevaniia_lihoradkoy_zika.html,10,1,10,014,VOTER,,,
232641,201709,http://www.vb.kg/doc/365951_virys_zika_mojet_stat_sredstvom_borby_s_opyholiami_mozga.html,10,1,10,100,PRESIDENT,,,
232642,201710,http://www.vb.kg/doc/367225_virys_zika_stal_smertelno_opasnym_posle_poiavleniia_edinstvennoy_mytacii.html,2,1,2,090,SCHOLAR,,,
232643,201710,http://www.vb.kg/doc/367225_virys_zika_stal_smertelno_opasnym_posle_poiavleniia_edinstvennoy_mytacii.html,8,1,8,090,SCHOLAR,,,
232644,201601,http://www.vcpost.com/articles/115124/20160127/zika-virus-outbreak-brazil.htm,2,1,2,042,VIRGINIA,USA,UNITED STATES,USA
232645,201601,http://www.vcpost.com/articles/115124/20160127/zika-virus-outbreak-brazil.htm,2,1,2,042,UNITED STATES,USA,,
232646,201601,http://www.vcpost.com/articles/115124/20160127/zika-virus-outbreak-brazil.htm,2,1,2,043,UNITED STATES,USA,VIRGINIA,USA
