RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
69651,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/ecuador-pide-a-mujeres-postergar-embarazos-por-virus-zika_Wf3g3A2okS0goLR1IMTPh7/,10,1,10,010,HEALTH MINIST,,,
69652,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,043,NILE,EGY,AFRICA,AFR
69653,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,043,NILE,EGY,AFRICA,AFR
69654,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,020,AFRICA,AFR,NILE,EGY
69655,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,042,AFRICA,AFR,UNITED STATES,USA
69656,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,020,AFRICA,AFR,UNITED STATES,USA
69657,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,020,AFRICA,AFR,NILE,EGY
69658,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,042,AFRICA,AFR,UNITED STATES,USA
69659,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,042,AFRICA,AFR,NILE,EGY
69660,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,042,AFRICA,AFR,NILE,EGY
69661,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,020,AFRICA,AFR,UNITED STATES,USA
69662,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,043,UNITED STATES,USA,AFRICA,AFR
69663,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/eeuu-anade-cuatro-paises-mas-a-su-alerta-de-viaje-por-el-zika_WezmqxX1tW46yYZCKRxeD2/,4,1,4,043,UNITED STATES,USA,AFRICA,AFR
69664,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-brote-de-zika-podria-ser-una-amenaza-mayor-que-el-ebola_83WoVgNyFOyQ3gMMwy3rr1/,10,1,10,042,,,WORLD HEALTH ORGANIZATION,
69665,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-brote-de-zika-podria-ser-una-amenaza-mayor-que-el-ebola_83WoVgNyFOyQ3gMMwy3rr1/,10,1,10,043,WORLD HEALTH ORGANIZATION,,,
69666,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-riesgo-de-un-caso-autoctono-de-zika-es-practicamente-nulo-aunque-no-se-puede-descartar-segun-epidemiologos_nnGLd0ojZTTZxP0lTaWBw3/,10,1,10,020,ACTOR,,,
69667,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-salvador-refuerza-medidas-de-prevencion-y-combate-al-zika_XmFdS7eVxcvLzhTyfKOP03/,2,1,2,042,HEALTH MINIST,,,
69668,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-salvador-refuerza-medidas-de-prevencion-y-combate-al-zika_XmFdS7eVxcvLzhTyfKOP03/,2,1,2,042,HEALTH MINIST,,,
69669,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-salvador-refuerza-medidas-de-prevencion-y-combate-al-zika_XmFdS7eVxcvLzhTyfKOP03/,6,1,6,042,HEALTH MINIST,,,
69670,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-salvador-refuerza-medidas-de-prevencion-y-combate-al-zika_XmFdS7eVxcvLzhTyfKOP03/,10,1,10,043,,,HEALTH MINIST,
69671,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-virus-zika-llega-a-australia-con-dos-casos-y-se-hallan-mosquitos-en-sidney_m7keY810V8Ng0EVDFDFw45/,10,1,10,043,WALES,GBR,RESIDENTS,
69672,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-virus-zika-llega-a-australia-con-dos-casos-y-se-hallan-mosquitos-en-sidney_m7keY810V8Ng0EVDFDFw45/,10,1,10,042,RESIDENTS,,WALES,GBR
69673,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/el-virus-zika-se-convierte-en-la-nueva-amenaza-mundial-para-la-salud_GrI8CKy1sV0Gi1UsfNLWh3/,10,1,10,010,HEALTH MINIST,,,
69674,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/espana-registra-primer-caso-de-embarazada-con-zika-en-europa-proveniente-de-colombia_CZqiPEQf3g8hnEcZMBRuj6/,2,1,2,036,EUROPE,EUR,SPAIN,ESP
69675,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/espana-registra-primer-caso-de-embarazada-con-zika-en-europa-proveniente-de-colombia_CZqiPEQf3g8hnEcZMBRuj6/,2,1,2,036,EUROPE,EUR,SPAIN,ESP
69676,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/espana-registra-primer-caso-de-embarazada-con-zika-en-europa-proveniente-de-colombia_CZqiPEQf3g8hnEcZMBRuj6/,6,1,6,036,EUROPE,EUR,,
69677,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/estados-unidos-contratara-asesoramiento-medico-sobre-el-virus-zika-de-cara-a-los-juegos-de-rio_qKdnS8W6urpvTrChSredC/,30,3,30,012,BRAZIL,BRA,,
69678,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/guatemaltecas-embarazadas-alarmadas-por-efectos-del-virus-zika_Lwr1SfASRQoaftpdEaALN4/,4,1,4,013,GUATEMALA,GTM,,
69679,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/guatemaltecas-embarazadas-alarmadas-por-efectos-del-virus-zika_Lwr1SfASRQoaftpdEaALN4/,10,1,10,010,HOSPITAL,,,
69680,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/indonesia-confirma-un-caso-de-zika_63qMxPtl65XWAUnazyjjd3/,4,1,4,010,MINIST,,INDONESIA,IDN
69681,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-confiada-en-juegos-olimpicos-seguros-pese-al-zika_EgLH6YZDFjS84hdkQwO8q2/,4,1,4,010,BRASILIA,BRA,BRAZIL,BRA
69682,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-confiada-en-juegos-olimpicos-seguros-pese-al-zika_EgLH6YZDFjS84hdkQwO8q2/,6,1,6,010,BRASILIA,BRA,,
69683,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-confiada-en-juegos-olimpicos-seguros-pese-al-zika_EgLH6YZDFjS84hdkQwO8q2/,10,1,10,141,MILITARY,,POPULATION,
69684,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-confiada-en-juegos-olimpicos-seguros-pese-al-zika_EgLH6YZDFjS84hdkQwO8q2/,10,1,10,190,MILITARY,,POPULATION,
69685,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-dice-en-brasil-que-lucha-contra-el-zika-sera-una-larga-travesia_qN05vEo3AUPDD0EE9fkAp/,2,1,2,141,MILITARY,,POPULATION,
69686,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-dice-en-brasil-que-lucha-contra-el-zika-sera-una-larga-travesia_qN05vEo3AUPDD0EE9fkAp/,2,1,2,190,MILITARY,,POPULATION,
69687,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-dice-en-brasil-que-lucha-contra-el-zika-sera-una-larga-travesia_qN05vEo3AUPDD0EE9fkAp/,8,1,8,190,MILITARY,,POPULATION,
69688,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/jefa-de-oms-dice-en-brasil-que-lucha-contra-el-zika-sera-una-larga-travesia_qN05vEo3AUPDD0EE9fkAp/,8,1,8,141,MILITARY,,POPULATION,
69689,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-comunidad-pide-tranquilidad-ante-el-primer-caso-de-zika-en-madrid-por-ser-una-enfermedad-benigna_zLdy09xtlmSicpqlX1Uj87/,4,2,4,100,COMMUNITY,,NILE,EGY
69690,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-comunidad-pide-tranquilidad-ante-el-primer-caso-de-zika-en-madrid-por-ser-una-enfermedad-benigna_zLdy09xtlmSicpqlX1Uj87/,16,2,16,100,SWEDEN,SWE,NILE,EGY
69691,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-comunidad-pide-tranquilidad-ante-el-primer-caso-de-zika-en-madrid-por-ser-una-enfermedad-benigna_zLdy09xtlmSicpqlX1Uj87/,20,2,20,040,,,CITIZEN,
69692,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-comunidad-pide-tranquilidad-ante-el-primer-caso-de-zika-en-madrid-por-ser-una-enfermedad-benigna_zLdy09xtlmSicpqlX1Uj87/,20,2,20,040,CITIZEN,,,
69693,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-crea-una-unidad-especial-contra-el-virus-zika_bBLp3BPXI46tAbCRBnQYE4/,4,1,4,036,THAILAND,THA,,
69694,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-determina-si-el-brote-del-virus-zika-es-una-emergencia-internacional-de-salud-publica_LmClmJii7GpAHaDSxInh94/,2,1,2,040,,,GENEVA,CHE
69695,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-determina-si-el-brote-del-virus-zika-es-una-emergencia-internacional-de-salud-publica_LmClmJii7GpAHaDSxInh94/,8,1,8,040,GENEVA,CHE,MADRID,ESP
69696,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-determina-si-el-brote-del-virus-zika-es-una-emergencia-internacional-de-salud-publica_LmClmJii7GpAHaDSxInh94/,8,1,8,040,MADRID,ESP,GENEVA,CHE
69697,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-estima-que-se-produciran-hasta-4-millones-de-casos-de-virus-zika_Wyr0Z2drcVtYlT0xsR9MS4/,10,1,10,040,BRAZIL,BRA,,
69698,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-oms-teme-millones-de-enfermos-en-america-por-brote-de-zika-y-convoca-reunion-urgente_DGvesMyMTQvgeEx53fBpO1/,8,1,8,014,UNITED KINGDOM,GBR,MAGAZINE,
69699,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-propagacion-del-virus-zika-reabre-el-debate-sobre-el-aborto-en-iberoamerica_20UcuK51VGfatyinkrPgy1/,10,1,10,060,,,POPULATION,
69700,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-psicosis-del-virus-zika-sacude-rio-antes-del-carnaval_bOY8wj6AF15Kaa1I85yv32/,4,1,4,020,GOVERNMENT,,UNITED STATES,USA
69701,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-psicosis-del-virus-zika-sacude-rio-antes-del-carnaval_bOY8wj6AF15Kaa1I85yv32/,10,1,10,190,ARMY,,,
69702,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-psicosis-del-virus-zika-sacude-rio-antes-del-carnaval_bOY8wj6AF15Kaa1I85yv32/,10,1,10,130,FRANCE,FRA,KINGDOM,
69703,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/la-psicosis-del-virus-zika-sacude-rio-antes-del-carnaval_bOY8wj6AF15Kaa1I85yv32/,16,1,10,020,GOVERNMENT,,,
69704,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/maduro-confirma-tres-muertes-por-complicaciones-asociadas-al-zika-en-venezuela_VcRxT62ALCJ9Wc870W7dI5/,10,1,10,051,BRAZIL,BRA,,
69705,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/maduro-confirma-tres-muertes-por-complicaciones-asociadas-al-zika-en-venezuela_VcRxT62ALCJ9Wc870W7dI5/,10,1,10,080,VENEZUELAN,VEN,MINIST OF HEALTH,
69706,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/miedo-a-microcefalia-alienta-abortos-preventivos-por-zika-en-brasil_EpzLc1AYoAAAxVc3lRtc01/,20,2,20,190,DOCTOR,,LAWYER,
69707,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/miedo-a-microcefalia-alienta-abortos-preventivos-por-zika-en-brasil_EpzLc1AYoAAAxVc3lRtc01/,20,2,20,190,LAWYER,,DOCTOR,
69708,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/paciente-venezolano-es-el-primer-caso-importado-de-zika-en-peru_iXyJsfRJChBf4GxQh6Qrg/,4,1,4,010,COLOMBIA,COL,PERU,PER
69709,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,2,1,2,036,PERU,PER,BRAZIL,BRA
69710,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,2,1,2,042,COLOMBIA,COL,VENEZUELA,VEN
69711,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
69712,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,8,1,8,036,PERU,PER,BRAZIL,BRA
69713,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,8,1,8,042,COLOMBIA,COL,VENEZUELA,VEN
69714,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,8,1,8,043,VENEZUELA,VEN,COLOMBIA,COL
69715,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/peru-confirma-tercer-caso-importado-de-zika-procedente-de-brasil_zCGjlgesKCMf8FqEPevVZ/,10,1,10,036,PERU,PER,VENEZUELA,VEN
69716,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/quinto-caso-de-zika-en-argentina-en-paciente-que-viajo-a-brasil_4SWDfIOG22foeyTXcuhDM4/,4,1,4,043,TOURIST,,ARGENTINA,ARG
69717,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/quinto-caso-de-zika-en-argentina-en-paciente-que-viajo-a-brasil_4SWDfIOG22foeyTXcuhDM4/,4,1,4,042,ARGENTINA,ARG,TOURIST,
69718,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/quinto-caso-de-zika-en-argentina-en-paciente-que-viajo-a-brasil_4SWDfIOG22foeyTXcuhDM4/,6,1,6,042,,,TOURIST,
69719,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/quinto-caso-de-zika-en-argentina-en-paciente-que-viajo-a-brasil_4SWDfIOG22foeyTXcuhDM4/,6,1,6,043,TOURIST,,,
69720,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/quinto-caso-de-zika-en-argentina-en-paciente-que-viajo-a-brasil_4SWDfIOG22foeyTXcuhDM4/,10,1,10,036,TOURIST,,COLOMBIA,COL
69721,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/republica-dominicana-confirma-10-casos-de-zika_3SHO4MzMkI1sYP1IKpwGq5/,10,1,10,020,DOMINICAN,DOM,,
69722,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/responsables-de-latinoamerica-se-reunen-en-uruguay-para-hacer-frente-al-zika_U6dekwcDYadWqIOdzBSkd7/,10,1,10,042,,,EUROPE,EUR
69723,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/salud-descarta-la-posibilidad-de-contraer-el-virus-zika-en-navarra-y-esta-preparada-para-cualquier-actuacion_9h50qhpIRelakh9jIeeof5/,10,1,10,036,MINISTRY,,,
69724,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/sanidad-confirma-el-primer-caso-de-enfermedad-por-virus-zika-en-la-comunitat_fKtzaJTmTqvrSyPWoSjUg7/,10,1,10,036,COLOMBIA,COL,,
69725,201601,http://noticias.lainformacion.com/salud/enfermedades-viricas/uruguay-recomienda-a-embarazadas-no-viajar-por-virus-de-zika_LLBYjFqtYW54pgrpdkpul3/,10,1,10,020,URUGUAY,URY,,
69726,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/zika-espana-confirma-27-casos-importados-del-virus-zika_ay1yBh4A1aO8rYoxVIDod7/,10,1,10,040,,,CATALONIA,ESP
69727,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/zika-espana-confirma-27-casos-importados-del-virus-zika_ay1yBh4A1aO8rYoxVIDod7/,10,1,10,040,CATALONIA,ESP,,
69728,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/zika-la-oms-determinara-hoy-si-el-brote-del-virus-zika-es-una-emergencia-de-salud-publica-internacional_zNIJyJsw4Iw8LW8CMttAS6/,8,1,8,040,GENEVA,CHE,MADRID,ESP
69729,201602,http://noticias.lainformacion.com/salud/enfermedades-viricas/zika-la-oms-determinara-hoy-si-el-brote-del-virus-zika-es-una-emergencia-de-salud-publica-internacional_zNIJyJsw4Iw8LW8CMttAS6/,8,1,8,040,MADRID,ESP,GENEVA,CHE
69730,201607,http://noticias.lainformacion.com/salud/enfermedades/Honduras-lanza-campana-zika_0_936506358.html,10,1,10,111,HONDURAS,HND,,
69731,201607,http://noticias.lainformacion.com/salud/enfermedades/Rumania-confirma-primer-zika-pais_0_934706563.html,20,2,20,042,MARTINIQUE,FRA,,
69732,201607,http://noticias.lainformacion.com/salud/enfermedades/Rumania-confirma-primer-zika-pais_0_934706563.html,30,3,30,043,,,MARTINIQUE,FRA
69733,201512,http://noticias.lainformacion.com/salud/enfermedades/autoridades-sanitarias-hondurenas-confirman-dos-enfermos-por-zika_uji4yJD2oFJIkOSMc83O41/,10,1,10,010,MINISTRY,,,
69734,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_EJs6owX9Cuj61dsIAxHP06/,2,1,2,042,,,BRAZIL,BRA
69735,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_EJs6owX9Cuj61dsIAxHP06/,4,1,4,046,,,DOCTOR,
69736,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_EJs6owX9Cuj61dsIAxHP06/,6,1,6,046,,,DOCTOR,
69737,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_EJs6owX9Cuj61dsIAxHP06/,10,1,10,046,DOCTOR,,,
69738,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_jGljK0tFL7Z5gdvEunR7P2/,4,1,4,042,,,BRAZIL,BRA
69739,201601,http://noticias.lainformacion.com/salud/enfermedades/el-zika-y-su-nexo-con-microcefalia-en-bebes-siembran-el-panico-latinoamerica_jGljK0tFL7Z5gdvEunR7P2/,6,1,6,046,,,DOCTOR,
69740,201605,http://noticias.lainformacion.com/salud/enfermedades/enfermedades-viricas/Seul-confirma-quinto-virus-zika_0_915808518.html,10,1,10,042,,,SOUTH KOREA,KOR
69741,201608,http://noticias.lainformacion.com/salud/enfermedades/enfermedades-viricas/Unidos-dinero-combatir-virus-zika_0_941605874.html,2,1,2,080,UNITED STATES,USA,CONGRESS,
69742,201608,http://noticias.lainformacion.com/salud/enfermedades/enfermedades-viricas/Unidos-dinero-combatir-virus-zika_0_941605874.html,2,1,2,020,UNITED STATES,USA,CONGRESS,
69743,201602,http://noticias.lainformacion.com/salud/enfermedades/fuerzas-armadas-de-brasil-en-guerra-puerta-a-puerta-contra-el-zika_O8cfQtwyI7Gu8uZLYEm2t6/,20,1,20,190,POPULATION,,,
69744,201602,http://noticias.lainformacion.com/salud/enfermedades/habitantes-de-ciudad-suiza-obligados-a-eliminar-aguas-estancadas-por-temor-a-zika_E0oH2DDqOwlGmRAy3SA1B7/,10,1,10,020,TOURIST,,BANK,
69745,201602,http://noticias.lainformacion.com/salud/enfermedades/maduro-confirma-que-anunciaran-un-plan-de-emergencia-para-la-prevencion-del-zika_iKpgcf2ZKmETT2Myl06Fe2/,20,2,20,130,,,VENEZUELAN,VEN
69746,201602,http://noticias.lainformacion.com/salud/enfermedades/maduro-confirma-que-anunciaran-un-plan-de-emergencia-para-la-prevencion-del-zika_iKpgcf2ZKmETT2Myl06Fe2/,20,2,20,130,DOCTOR,,,
69747,201602,http://noticias.lainformacion.com/salud/enfermedades/maduro-confirma-que-anunciaran-un-plan-de-emergencia-para-la-prevencion-del-zika_iKpgcf2ZKmETT2Myl06Fe2/,20,2,20,020,DOCTOR,,,
69748,201602,http://noticias.lainformacion.com/salud/enfermedades/maduro-confirma-que-anunciaran-un-plan-de-emergencia-para-la-prevencion-del-zika_iKpgcf2ZKmETT2Myl06Fe2/,20,2,20,014,COLOMBIA,COL,GOVERNMENT,
69749,201601,http://noticias.lainformacion.com/salud/enfermedades/malaria-dengue-las-enfermedades-transmitidas-por-mosquitos-mas-peligrosas-que-el-virus-zika_ZZui3k3aODehar8MZftkL2/,6,1,6,036,SPAIN,ESP,UNITED STATES,USA
69750,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,4,1,4,043,,,DILMA ROUSSEFF,BRA
69751,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,4,1,4,042,DILMA ROUSSEFF,BRA,,
69752,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,6,1,6,043,BRAZIL,BRA,DILMA ROUSSEFF,BRA
69753,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,6,1,6,042,DILMA ROUSSEFF,BRA,BRAZIL,BRA
69754,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,10,1,10,013,,,MINIST OF HEALTH,
69755,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,10,1,10,138,MILITARY,,DILMA ROUSSEFF,BRA
69756,201602,http://noticias.lainformacion.com/salud/enfermedades/militares-brasilenos-y-dilma-rousseff-declaran-la-guerra-al-zika-en-combate-casa-a-casa_eeVVyCsUmKMxXXV6hTaVK2/,10,1,10,138,BRAZILIAN,BRA,DILMA ROUSSEFF,BRA
69757,201601,http://noticias.lainformacion.com/salud/enfermedades/obispos-de-paraguay-piden-a-los-sacerdotes-que-difundan-en-las-iglesias-la-campana-de-prevencion-contra-el-zika_Cbw0oixc9j4PyMmuGpVrK5/,12,1,12,020,PARAGUAYAN,PRY,PRIEST,
69758,201601,http://noticias.lainformacion.com/salud/enfermedades/obispos-de-paraguay-piden-a-los-sacerdotes-que-difundan-en-las-iglesias-la-campana-de-prevencion-contra-el-zika_Cbw0oixc9j4PyMmuGpVrK5/,20,1,20,100,,,PRIEST,
69759,201602,http://noticias.lainformacion.com/salud/enfermedades/panama-decreta-alerta-sanitaria-contra-el-zika_IRtBQ7HghD03XKEdgnZ7m5/,10,1,10,190,PANAMA,PAN,,
69760,201602,http://noticias.lainformacion.com/salud/enfermedades/panama-decreta-alerta-sanitaria-contra-el-zika_IRtBQ7HghD03XKEdgnZ7m5/,10,1,10,100,PANAMA,PAN,,
69761,201602,http://noticias.lainformacion.com/salud/enfermedades/panama-decreta-alerta-sanitaria-contra-el-zika_IRtBQ7HghD03XKEdgnZ7m5/,10,1,10,020,AUTHORITIES,,,
69762,201602,http://noticias.lainformacion.com/salud/enfermedades/peces-insecticidas-naturales-y-mosquitos-armas-de-america-latina-contra-el-zika_ix3CtDeFALJGXidA7pL8e/,4,1,4,042,SCHOOL,,PERU,PER
69763,201602,http://noticias.lainformacion.com/salud/enfermedades/peces-insecticidas-naturales-y-mosquitos-armas-de-america-latina-contra-el-zika_ix3CtDeFALJGXidA7pL8e/,6,1,6,042,SCHOOL,,PERU,PER
69764,201602,http://noticias.lainformacion.com/salud/enfermedades/peces-insecticidas-naturales-y-mosquitos-armas-de-america-latina-contra-el-zika_ix3CtDeFALJGXidA7pL8e/,10,1,10,043,PERU,PER,SCHOOL,
69765,201601,http://noticias.lainformacion.com/salud/enfermedades/peru-confirma-su-primer-caso-importado-de-zika_LBMkmFRDfJoZmGilvyrFU2/,10,1,10,174,POPULATION,,,
69766,201601,http://noticias.lainformacion.com/salud/enfermedades/peru-confirma-su-primer-caso-importado-de-zika_LBMkmFRDfJoZmGilvyrFU2/,10,1,10,100,POPULATION,,,
69767,201602,http://noticias.lainformacion.com/salud/enfermedades/presidenta-de-brasil-brote-de-zika-no-compromete-los-juegos-olimpicos_2gkHAZ1EPhYnZMPjry1GL7/,10,1,10,138,AUTHORITIES,,,
69768,201602,http://noticias.lainformacion.com/salud/enfermedades/presidenta-de-brasil-brote-de-zika-no-compromete-los-juegos-olimpicos_7jAImMRLlIKu9mA1s9P0M1/,10,1,10,043,,,MINIST,
69769,201602,http://noticias.lainformacion.com/salud/enfermedades/presidenta-de-brasil-brote-de-zika-no-compromete-los-juegos-olimpicos_7jAImMRLlIKu9mA1s9P0M1/,10,1,10,042,MINIST,,,
69770,201602,http://noticias.lainformacion.com/salud/enfermedades/presidenta-de-brasil-brote-de-zika-no-compromete-los-juegos-olimpicos_7jAImMRLlIKu9mA1s9P0M1/,10,1,10,154,ARMED FORCES,,,
