RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
150862,201608,http://www.freenewsheadlines.com/wp2/singapore-says-it-expects-more-zika-cases/,3,1,3,100,WORKER,,WEBSITE,
150863,201608,http://www.freenewsheadlines.com/wp2/singapore-says-it-expects-more-zika-cases/,10,1,10,013,MINIST OF HEALTH,,GENERAL PRACTITIONER,
150864,201608,http://www.freenewsheadlines.com/wp2/tim-kaine-straddling-dual-roles-calls-for-congress-to-provide-zika-funding/,1,1,1,071,CONGRESS,,UNITED STATES,USA
150865,201608,http://www.freenewsheadlines.com/wp2/zika-cases-rise-in-miami-and-officials-try-to-soothe-fears/,10,1,10,010,FLORIDA,USA,MIAMI,USA
150866,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,2,1,2,042,EUROPE,EUR,UNITED STATES,USA
150867,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,2,1,2,042,NORTH AMERICA,NMR,UNITED STATES,USA
150868,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,2,1,2,043,UNITED STATES,USA,NORTH AMERICA,NMR
150869,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,2,1,2,042,UNITED STATES,USA,TRAVELLER,
150870,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,4,1,4,042,EUROPE,EUR,TRAVELLER,
150871,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,4,1,4,043,TRAVELLER,,NORTH AMERICA,NMR
150872,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,4,1,4,043,TRAVELLER,,EUROPE,EUR
150873,201602,http://www.freenewspos.com/en/europe-news-article/b/1719835/today/who-creates-zika-response-unit-to-tackle-global-threat,4,1,4,042,NORTH AMERICA,NMR,TRAVELLER,
150874,201602,http://www.freenewspos.com/en/pop-news-article/b/1719308/doctor/zika-virus-in-rio-doctor-treating-infants-says-this-is-scary-abc-news,4,1,4,010,BRAZIL,BRA,BRAZIL,BRA
150875,201602,http://www.freenewspos.com/en/pop-news-article/b/1719308/doctor/zika-virus-in-rio-doctor-treating-infants-says-this-is-scary-abc-news,5,1,5,120,DOCTOR,,BRAZILIAN,BRA
150876,201602,http://www.freenewspos.com/en/pop-news-article/b/1719308/doctor/zika-virus-in-rio-doctor-treating-infants-says-this-is-scary-abc-news,5,1,5,120,BRAZILIAN,BRA,,
150877,201602,http://www.freenewspos.com/en/pop-news-article/b/1719308/doctor/zika-virus-in-rio-doctor-treating-infants-says-this-is-scary-abc-news,6,1,6,010,HOSPITAL,,,
150878,201602,http://www.freenewspos.com/en/world-news-article/a/1745113/large/large-scale-trials-for-zika-vaccines-at-least-18-months-away-who,8,1,8,020,GOVERNMENT,,,
150879,201602,http://www.freenewspos.com/en/world-news-article/a/1745113/large/large-scale-trials-for-zika-vaccines-at-least-18-months-away-who,8,1,8,020,GOVERNMENT,,POPULATION,
150880,201602,http://www.freep.com/story/news/2016/02/10/cdc-confirms-link-between-zika-microcephaly-brazilian-babies-who-died/80179898/,2,1,2,023,UNITED STATES,USA,OBAMA,USA
150881,201606,http://www.freep.com/story/news/2016/06/09/woman-infected-zika-pittsburgh-area-lab-accident/85655060/,2,1,2,042,,,PITTSBURGH,USA
150882,201606,http://www.freep.com/story/news/2016/06/09/woman-infected-zika-pittsburgh-area-lab-accident/85655060/,3,1,3,042,,,PITTSBURGH,USA
150883,201606,http://www.freep.com/story/news/2016/06/09/woman-infected-zika-pittsburgh-area-lab-accident/85655060/,5,1,5,043,PITTSBURGH,USA,,
150884,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,BRAZIL,BRA,JAMAICA,JAM
150885,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,ECUADOR,ECU,JAMAICA,JAM
150886,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,COLOMBIA,COL,JAMAICA,JAM
150887,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,ARGENTINA,ARG,PERU,PER
150888,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,ARGENTINA,ARG,PERU,PER
150889,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,2,1,2,020,EL SALVADOR,SLV,JAMAICA,JAM
150890,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,3,1,3,020,AMERICAN,USA,WORLD HEALTH ORGANIZATION,
150891,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,3,1,3,130,GOVERNMENT OFFICIAL,,,
150892,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,5,1,5,012,GOVERNMENT OFFICIAL,,,
150893,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,6,1,6,020,ARGENTINA,ARG,PERU,PER
150894,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,7,1,7,130,GOVERNMENT OFFICIAL,,,
150895,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,8,1,8,020,BRAZIL,BRA,JAMAICA,JAM
150896,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,8,1,8,020,ECUADOR,ECU,JAMAICA,JAM
150897,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,8,1,8,020,COLOMBIA,COL,JAMAICA,JAM
150898,201606,http://www.freep.com/story/news/2016/06/22/zika-leads-more-women-seek-abortion-help/86156698/,8,1,8,020,EL SALVADOR,SLV,JAMAICA,JAM
150899,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,2,1,2,020,,,NEW ORLEANS,USA
150900,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,2,1,2,050,NURSE,,,
150901,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,3,1,3,050,NURSE,,,
150902,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,4,1,4,042,,,UNITED STATES,USA
150903,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,4,1,4,114,LANDLORD,,UNITED STATES,USA
150904,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,4,1,4,043,UNITED STATES,USA,,
150905,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,4,1,4,192,UNITED STATES,USA,GOVERNMENT,
150906,201607,http://www.freep.com/story/news/2016/06/30/zika-could-hit-people-poverty-hardest/86358782/,6,1,6,192,GOVERNMENT,,,
150907,201608,http://www.freep.com/story/news/2016/08/01/florida-announces-10-more-homegrown-zika-cases/87910664/,2,1,2,042,MIAMI,USA,RESIDENTS,
150908,201608,http://www.freep.com/story/news/2016/08/01/florida-announces-10-more-homegrown-zika-cases/87910664/,2,1,2,043,RESIDENTS,,MIAMI,USA
150909,201608,http://www.freep.com/story/news/2016/08/01/florida-announces-10-more-homegrown-zika-cases/87910664/,10,1,10,020,FLORIDA,USA,HEALTH OFFICIAL,
150910,201608,http://www.freep.com/story/news/2016/08/01/florida-announces-10-more-homegrown-zika-cases/87910664/,10,1,10,043,TRAVELER,,HEALTH DEPARTMENT,
150911,201608,http://www.freep.com/story/news/2016/08/01/florida-announces-10-more-homegrown-zika-cases/87910664/,10,1,10,042,HEALTH DEPARTMENT,,TRAVELER,
150912,201605,http://www.freep.com/story/news/local/2016/05/22/reporting-shows-spike-zika-us/84761198/,10,1,10,071,CONGRESS,,,
150913,201604,http://www.freep.com/story/news/local/michigan/2016/04/20/zika-virus-confirmed-newaygo-county-man/83293014/,5,1,5,042,MALE,MDV,HONDURAS,HND
150914,201604,http://www.freep.com/story/news/local/michigan/2016/04/20/zika-virus-confirmed-newaygo-county-man/83293014/,5,1,5,043,HONDURAS,HND,MALE,MDV
150915,201607,http://www.freep.com/story/news/nation/2016/07/29/governor-4-new-zika-cases-likely-came-fla-mosquitoes/87700468/,6,3,6,010,FLORIDA,USA,UNITED STATES,USA
150916,201601,http://www.freepressjournal.in/19-zika-virus-cases-in-puerto-rico-official/766692,2,1,2,160,AUTHORITIES,,,
150917,201601,http://www.freepressjournal.in/19-zika-virus-cases-in-puerto-rico-official/766692,3,1,3,020,DOCTOR,,,
150918,201601,http://www.freepressjournal.in/19-zika-virus-cases-in-puerto-rico-official/766692,5,1,5,012,RESIDENTS,,,
150919,201601,http://www.freepressjournal.in/5-people-in-france-infected-by-zika-virus-govt/768215,6,1,6,042,FRENCH,FRA,FRANCE,FRA
150920,201601,http://www.freepressjournal.in/5-people-in-france-infected-by-zika-virus-govt/768215,10,1,10,073,HEALTH MINIST,,MARTINIQUE,FRA
150921,201601,http://www.freepressjournal.in/brazil-urges-joint-zika-fight-airlines-offer-refunds/767534,4,1,4,020,BRAZILIAN,BRA,COMMUNITY,
150922,201603,http://www.freepressjournal.in/development-of-zika-virus-vaccine-underway-in-india-who/810115,5,1,5,192,UNITED NATIONS,,,
150923,201602,http://www.freepressjournal.in/first-sexually-transmitted-case-of-zika-virus-detected-in-texas/772091,8,1,8,042,UNITED STATES,USA,TRAVELLER,
150924,201602,http://www.freepressjournal.in/government-debunks-zika-vaccine-claim/774449,3,1,3,040,DIRECTOR GENERAL,,BHARAT,IND
150925,201602,http://www.freepressjournal.in/government-debunks-zika-vaccine-claim/774449,10,1,10,030,MINISTRY,,,
150926,201711,http://www.freepressjournal.in/indore/unknown-virus-likely-new-variant-of-dengue-chikungunya-not-zika/1168975,2,1,2,020,JABALPUR,IND,,
150927,201711,http://www.freepressjournal.in/indore/unknown-virus-likely-new-variant-of-dengue-chikungunya-not-zika/1168975,4,1,4,020,JABALPUR,IND,,
150928,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,2,1,2,120,,,UNITED STATES,USA
150929,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,2,1,2,012,GENEVA,CHE,UNITED STATES,USA
150930,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,2,1,2,120,GENEVA,CHE,,
150931,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,6,1,6,130,,,UNITED STATES,USA
150932,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,6,1,6,120,GENEVA,CHE,UNITED STATES,USA
150933,201602,http://www.freepressjournal.in/jittery-who-presses-alarm-bells-on-zika/771316,6,1,6,012,SWITZERLAND,CHE,UNITED STATES,USA
150934,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,1,1,1,042,CHINA,CHN,VENEZUELA,VEN
150935,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,1,1,1,043,VENEZUELA,VEN,CHINA,CHN
150936,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,2,1,2,120,WORLD HEALTH ORGANIZATION,,,
150937,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,4,1,4,042,CHINA,CHN,VENEZUELA,VEN
150938,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,4,1,4,043,VENEZUELA,VEN,CHINA,CHN
150939,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,4,1,4,013,VENEZUELA,VEN,PRESIDENT,
150940,201602,http://www.freepressjournal.in/three-dead-in-venezuela-after-contracting-zika-maduro/779108,10,1,10,012,PRESIDENT,,,
150941,201601,http://www.freepressjournal.in/trajectory-of-zika-virus-documented/767226,2,1,2,190,AUSTRALIA,AUS,,
150942,201604,http://www.freepressjournal.in/us-health-authorities-confirm-zika-causes-birth-defects/825588,2,1,2,120,MIAMI,USA,AUTHORITIES,
150943,201602,http://www.freepressjournal.in/vaccine-for-zika-virus-may-take-3-5-years/770976,1,1,1,050,BRAZIL,BRA,,
150944,201610,http://www.freepressjournal.in/world/first-zika-infection-case-detects-in-myanmar/963784,1,1,1,013,HEALTH DEPARTMENT,,MYANMAR,MMR
150945,201601,http://www.freepressjournal.in/zika-could-spread-to-other-countries-having-aedes-mosquitowho/768216,1,1,1,020,AMERICAN,USA,ECUADOR,ECU
150946,201601,http://www.freepressjournal.in/zika-could-spread-to-other-countries-having-aedes-mosquitowho/768216,1,1,1,020,AMERICAN,USA,ECUADOR,ECU
150947,201601,http://www.freepressjournal.in/zika-could-spread-to-other-countries-having-aedes-mosquitowho/768216,2,1,2,130,,,GENEVA,CHE
150948,201602,http://www.freepressjournal.in/zika-virus-may-cause-eye-abnormalities-in-infants/777554,2,1,2,138,WASHINGTON,USA,,
150949,201602,http://www.freepressjournal.in/zika-virus-may-cause-eye-abnormalities-in-infants/777554,3,1,3,120,WASHINGTON,USA,,
150950,201602,http://www.freepressjournal.in/zika-virus-may-transmit-through-saliva-and-urine/775136,5,1,5,020,BRAZIL,BRA,HEALTH MINIST,
150951,201602,http://www.freepressjournal.in/zika-virus-may-transmit-through-saliva-and-urine/775136,5,1,5,020,HEALTH MINIST,,,
150952,201609,http://www.frenchtribune.com/teneur/1625036-zika-virus-infects-over-100-people-including-pregnant-woman-singapore,4,1,4,130,INDONESIA,IDN,CITIZEN,
150953,201609,http://www.frenchtribune.com/teneur/1625036-zika-virus-infects-over-100-people-including-pregnant-woman-singapore,6,1,6,130,INDONESIA,IDN,CITIZEN,
150954,201609,http://www.frenchtribune.com/teneur/1625036-zika-virus-infects-over-100-people-including-pregnant-woman-singapore,10,1,10,042,INDONESIA,IDN,SINGAPORE,SGP
150955,201609,http://www.frenchtribune.com/teneur/1625036-zika-virus-infects-over-100-people-including-pregnant-woman-singapore,10,1,10,043,SINGAPORE,SGP,INDONESIA,IDN
150956,201602,http://www.frognews.bg/news_106796/Borisov-s-neumestni-shegi-za-zika,10,1,10,043,,,BRAZIL,BRA
150957,201602,http://www.frognews.bg/news_106796/Borisov-s-neumestni-shegi-za-zika,10,1,10,042,BRAZIL,BRA,,
150958,201608,http://www.frognews.bg/news_117418/Velislav-Minekov-se-bazika-s-nominatsiiata-si-za-prezident,10,1,10,010,US AMBASSADOR,USA,CRIMINAL,
150959,201610,http://www.frognews.bg/news_119978/CHelen-opit!-V-Makedoniia-zabraniha-srabskata-muzika/,10,1,10,172,MACEDONIA,MKD,,
150960,201612,http://www.frognews.bg/news_125389/Bezkrainiiat-muzikalen-prehod-Zashto-slushame-edni-i-sashti-pesni-veche-20-godini/,2,1,2,010,BULGARIA,BGR,,
150961,201612,http://www.frognews.bg/news_125389/Bezkrainiiat-muzikalen-prehod-Zashto-slushame-edni-i-sashti-pesni-veche-20-godini/,6,1,6,010,JOURNALIST,,,
150962,201701,http://www.frognews.bg/news_126609/Balgarskiiat-muzikant-Mario-Grigorov-s-shans-za-Oskar/,2,1,2,051,VIENNA,AUT,UNITED KINGDOM,GBR
150963,201701,http://www.frognews.bg/news_126609/Balgarskiiat-muzikant-Mario-Grigorov-s-shans-za-Oskar/,2,1,2,051,VIENNA,AUT,UNITED KINGDOM,GBR
150964,201701,http://www.frognews.bg/news_126609/Balgarskiiat-muzikant-Mario-Grigorov-s-shans-za-Oskar/,6,1,6,051,VIENNA,AUT,UNITED KINGDOM,GBR
150965,201503,http://www.frognews.bg/news_87050/Lavrov-bazika-Obama-za-Nemtsov/,8,1,8,010,DIPLOMAT,,UNITED STATES,USA
150966,201505,http://www.frognews.bg/news_90873/Zapochvat-Liuliakovite-muzikalni-vecheri/,2,1,2,036,BULGARIA,BGR,,
150967,201508,http://www.frognews.bg/news_96492/G-Koritarov-za-Frog-Borisov-progovori-na-ezika-na-Monika-Makovei,10,1,10,020,POLICE,,,
150968,201509,http://www.frognews.bg/news_97289/Mejdunaroden-festival-na-elektronnata-muzika-v-planinata/,10,1,10,051,A US,USA,BULGARIA,BGR
150969,201603,http://www.from-ua.com/news/373923-muzikalnie-predpochteniya-cheloveka-svyazali-s-tipom-mishleniya-rezultati-issledovaniya.html,10,1,10,090,SCHOLAR,,,
150970,201608,http://www.fromthetrenchesworldreport.com/1947-rockefeller-patent-shows-origins-of-zika-virus-and-what-about-those-genetically-modified-mosquitoes/167353,2,1,2,084,UNITED STATES,USA,,
150971,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,2,1,2,040,,,GOVERNOR,
150972,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,2,1,2,040,,,GOVERNOR,
150973,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,2,1,2,040,GOVERNOR,,,
150974,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,2,1,2,040,GOVERNOR,,,
150975,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,4,1,4,011,GOVERNOR,,,
150976,201608,http://www.fromthetrenchesworldreport.com/fla-gov-scotts-undisclosed-interest-in-zika-mosquito-control-company/168773,6,1,6,011,GOVERNOR,,,
150977,201609,http://www.fromthetrenchesworldreport.com/south-carolina-prepares-for-round-2-of-bee-killing-zika-spraying/169766,2,1,2,130,RESIDENTS,,,
150978,201609,http://www.fromthetrenchesworldreport.com/south-carolina-prepares-for-round-2-of-bee-killing-zika-spraying/169766,2,1,2,130,UNITED STATES,USA,,
150979,201609,http://www.fromthetrenchesworldreport.com/south-carolina-prepares-for-round-2-of-bee-killing-zika-spraying/169766,6,1,6,130,UNITED STATES,USA,,
150980,201703,http://www.frontera.info/EdicionEnLinea/Notas/CienciayTecnologia/10032017/1189749-Doctores-ponderan-vinculo-de-zika-con-problemas-cardiacos.html,4,1,4,120,NILE,EGY,,
150981,201703,http://www.frontera.info/EdicionEnLinea/Notas/CienciayTecnologia/10032017/1189749-Doctores-ponderan-vinculo-de-zika-con-problemas-cardiacos.html,4,1,4,120,UNITED STATES,USA,,
150982,201703,http://www.frontera.info/EdicionEnLinea/Notas/CienciayTecnologia/10032017/1189749-Doctores-ponderan-vinculo-de-zika-con-problemas-cardiacos.html,10,1,10,043,,,COLLEGE,
150983,201703,http://www.frontera.info/EdicionEnLinea/Notas/CienciayTecnologia/10032017/1189749-Doctores-ponderan-vinculo-de-zika-con-problemas-cardiacos.html,10,1,10,042,COLLEGE,,,
150984,201605,http://www.frontera.info/EdicionEnLinea/Notas/Deportes/27052016/1085931-Piden-posponer-o-reubicar-Juegos-Olimpicos-de-Rio-por-zika.html,10,1,10,020,DOCTOR,,,
150985,201604,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/05042016/1068276-Transfiere-EU-fondos-de-combate-a-ebola-para-zika.html,10,1,10,071,GOVERNMENT,,BARACK OBAMA,USA
150986,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/08022016/1052427-Obama-pide-al-Congreso-recursos-de-emergencia-contra-el-zika.html,2,1,2,010,OBAMA,USA,UNITED STATES,USA
150987,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/08022016/1052427-Obama-pide-al-Congreso-recursos-de-emergencia-contra-el-zika.html,6,1,6,020,OBAMA,USA,CONGRESS,
150988,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/13022016/1053773-Presidenta-de-Brasil-lanza-campana-contra-mosquito-transmisor-del-zika.html,10,1,10,042,,,COMMUNITY,
150989,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/13022016/1053773-Presidenta-de-Brasil-lanza-campana-contra-mosquito-transmisor-del-zika.html,10,1,10,190,BRAZIL,BRA,,
150990,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/13022016/1053773-Presidenta-de-Brasil-lanza-campana-contra-mosquito-transmisor-del-zika.html,10,1,10,043,COMMUNITY,,,
150991,201602,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/18022016/1054951-Confirman-cinco-nuevos-casos-de-zika-en-Panama.html,10,1,10,100,,,NILE,EGY
150992,201705,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/18052017/1215712-Cerca-de-temporada-calida-Cuba-reporta-mil-800-casos-de-zika.html,10,1,10,090,GOVERNMENT,,,
150993,201601,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/27012016/1049274-Investigan-caso-de-zika-en-mujer-colombiana-Argentina.html,10,1,10,120,HOSPITAL,,ARGENTINA,ARG
150994,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,2,1,2,017,RESIDENTS,,ACTIVIST,
150995,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,4,1,4,190,LAWYER,,ANKARA,TUR
150996,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,4,1,4,017,TURKEY,TUR,ACTIVIST,
150997,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,4,1,4,193,TURKEY,TUR,,
150998,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,4,1,4,017,RESIDENTS,,ACTIVIST,
150999,201511,http://www.frontera.info/EdicionEnLinea/Notas/Internacional/29112015/1032289-Virus-zika-causa-brote-de-malformaciones-en-bebes.html,6,1,6,190,LAWYER,,ANKARA,TUR
151000,201605,http://www.frontera.info/EdicionEnLinea/Notas/Nacional/15052016/1081116-EU-se-prepara-para-llegada-del-zika.html,10,1,10,043,,,COLLEGE,
151001,201605,http://www.frontera.info/EdicionEnLinea/Notas/Nacional/15052016/1081116-EU-se-prepara-para-llegada-del-zika.html,10,1,10,042,COLLEGE,,,
151002,201602,http://www.frontera.info/EdicionEnLinea/Notas/Nacional/22022016/1055756-Yucatan-realiza-combate-contra-el-mosco-del-dengue-y-zika.html,10,1,10,190,YUCATAN,MEX,,
151003,201603,http://www.frontera.info/EdicionEnLinea/Notas/Noticias/27032016/1064785-BC-en-riesgo-de-zika-por-flujo-migratorio.html,10,1,10,072,CALIFORNIA,USA,,
151004,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,1,1,1,010,UGANDA,UGA,UNIVERSITY,
151005,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,1,1,1,090,UGANDA,UGA,UNIVERSITY,
151006,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,6,1,6,010,UGANDA,UGA,UGANDA,UGA
151007,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,6,1,6,090,UGANDA,UGA,UGANDA,UGA
151008,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,10,1,10,042,,,CATHOLIC,
151009,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,10,1,10,043,CATHOLIC,,,
151010,201611,http://www.frontline.in/the-nation/zika-control-the-ugandan-way/article9319993.ece,10,1,10,112,SCIENTIST,,AUSTRALIAN,AUS
151011,201602,http://www.frontpageafricaonline.com/index.php/news/7448-zika-virus-a-re-emerging-disease-threat-liberia-must-take-seriously,2,1,2,042,UNITED STATES,USA,,
151012,201602,http://www.frontpageafricaonline.com/index.php/news/7448-zika-virus-a-re-emerging-disease-threat-liberia-must-take-seriously,8,1,8,042,UNITED STATES,USA,,
151013,201602,http://www.frontpageafricaonline.com/index.php/news/7448-zika-virus-a-re-emerging-disease-threat-liberia-must-take-seriously,10,1,10,043,,,UNITED STATES,USA
151014,201601,http://www.frontpagemag.com/point/261639/ddt-might-have-stopped-zika-environmentalists-daniel-greenfield,10,1,10,0871,BRAZIL,BRA,,
151015,201602,http://www.frostillustrated.com/2016/zika-sighting-a-new-tourist-industry-in-uganda/,2,1,2,130,UGANDA,UGA,,
151016,201602,http://www.frostillustrated.com/2016/zika-sighting-a-new-tourist-industry-in-uganda/,10,1,10,120,AFRICA,AFR,,
151017,201608,http://www.fsunews.com/story/news/2016/08/29/fsu-biologist-front-line-zika-fight/89549486/,2,1,2,010,UNITED STATES,USA,,
151018,201608,http://www.fultonsun.com/news/national/story/2016/aug/07/florida-officials-go-damage-control-mode-over-zika/634827/,2,1,2,040,GOVERNOR,,HEALTH OFFICIAL,
151019,201608,http://www.fultonsun.com/news/national/story/2016/aug/07/florida-officials-go-damage-control-mode-over-zika/634827/,2,1,2,040,HEALTH OFFICIAL,,GOVERNOR,
151020,201607,http://www.fultonsun.com/news/national/story/2016/jul/05/guns-immigration-and-zika-top-agenda-congress-returns/630324/,4,1,4,051,CHAMBER,,ISTANBUL,TUR
151021,201607,http://www.fultonsun.com/news/national/story/2016/jul/05/guns-immigration-and-zika-top-agenda-congress-returns/630324/,6,1,6,051,CHAMBER,,ISTANBUL,TUR
151022,201609,http://www.funnymalaysia.net/second-zika-case-confirmed-in-malaysia/,5,1,5,010,MEDIA,,MALAYSIA,MYS
151023,201608,http://www.futurity.org/drugs-zika-virus-1236332-2/,2,1,2,051,,,FLORIDA,USA
151024,201701,http://www.futurity.org/immature-structure-zika-1333732-2/,10,1,10,042,,,POPULATION,
151025,201701,http://www.futurity.org/immature-structure-zika-1333732-2/,10,1,10,043,POPULATION,,,
151026,201603,http://www.futurity.org/placenta-model-zika-1116322-2/,2,1,2,071,PITTSBURGH,USA,UNIVERSITY,
151027,201603,http://www.futurity.org/placenta-model-zika-1116322-2/,5,1,5,090,SCIENTIST,,,
151028,201603,http://www.futurity.org/placenta-model-zika-1116322-2/,8,1,8,070,UNIVERSITY,,,
151029,201707,http://www.futurity.org/preventing-zika-infecting-fetus-1485492/,4,2,4,1721,BRAZIL,BRA,PROFESSOR,
151030,201707,http://www.futurity.org/preventing-zika-infecting-fetus-1485492/,16,2,16,1721,PROFESSOR,,,
151031,201601,http://www.futurity.org/zika-dengue-mosquitoes-1097212-2/,2,1,2,120,BRAZIL,BRA,,
151032,201601,http://www.futurity.org/zika-dengue-mosquitoes-1097212-2/,5,1,5,042,,,PUERTO RICO,USA
151033,201709,http://www.futurity.org/zika-glioblastoma-stem-cells-1534582-2/,10,1,10,071,WASHINGTON,USA,,
151034,201610,http://www.futurity.org/zika-guillain-barre-1266742-2/,2,1,2,046,HOSPITAL,,COLOMBIA,COL
151035,201610,http://www.futurity.org/zika-guillain-barre-1266742-2/,2,1,2,046,HOSPITAL,,COLOMBIA,COL
151036,201610,http://www.futurity.org/zika-guillain-barre-1266742-2/,6,1,6,046,COLOMBIA,COL,UNITED STATES,USA
151037,201610,http://www.futurity.org/zika-guillain-barre-1266742-2/,8,1,8,090,UNITED STATES,USA,,
