RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
8971,201604,http://bilbaoya.com/2016/04/18/cdc-says-few-americans-tested-for-zika-virus-actually.html,4,1,4,042,TRAVELER,,UNITED STATES,USA
8972,201604,http://bilbaoya.com/2016/04/18/first-male-to-male-zika-transmission-in-usa-occurred-in.html,10,1,10,042,,,VENEZUELA,VEN
8973,201604,http://bilbaoya.com/2016/04/19/doctor-examines-risk-of-zika-threat-in-tennessee.html,10,1,10,090,DOCTOR,,TENNESSEE,USA
8974,201604,http://bilbaoya.com/2016/04/20/colombia-reports-first-cases-of-microcephaly-linked-to-zika.html,10,1,10,042,,,LIMA,PER
8975,201604,http://bilbaoya.com/2016/04/20/health-department-confirms-first-zika-case-in-rhode-island.html,3,1,3,042,CIVILIAN,,SOUTHEAST ASIA,SEA
8976,201604,http://bilbaoya.com/2016/04/20/health-department-confirms-first-zika-case-in-rhode-island.html,3,1,3,042,MILITARY,,SOUTHEAST ASIA,SEA
8977,201604,http://bilbaoya.com/2016/04/20/health-department-confirms-first-zika-case-in-rhode-island.html,3,1,3,050,MILITARY,,CIVILIAN,
8978,201604,http://bilbaoya.com/2016/04/20/health-department-confirms-first-zika-case-in-rhode-island.html,3,1,3,043,SOUTHEAST ASIA,SEA,MILITARY,
8979,201604,http://bilbaoya.com/2016/04/20/health-department-confirms-first-zika-case-in-rhode-island.html,3,1,3,043,SOUTHEAST ASIA,SEA,CIVILIAN,
8980,201604,http://bilbaoya.com/2016/04/20/virginia-lab-to-start-testing-for-zika-virus.html,5,1,5,051,HEALTH OFFICIAL,,,
8981,201604,http://bilbaoya.com/2016/04/21/doctors-prepare-for-possible-zika-cases-in-kansas-missouri.html,10,1,10,130,,,PHYSICIAN,
8982,201604,http://bilbaoya.com/2016/04/21/senate-democrats-press-for-1-9-billion-to-fight-zika-virus.html,2,1,2,046,,,EMPLOYEE,
8983,201604,http://bilbaoya.com/2016/04/21/senate-democrats-press-for-1-9-billion-to-fight-zika-virus.html,2,1,2,036,,,EMPLOYEE,
8984,201604,http://bilbaoya.com/2016/04/21/senate-democrats-press-for-1-9-billion-to-fight-zika-virus.html,2,1,2,036,EMPLOYEE,,,
8985,201604,http://bilbaoya.com/2016/04/21/senate-democrats-press-for-1-9-billion-to-fight-zika-virus.html,2,1,2,046,EMPLOYEE,,,
8986,201604,http://bilbaoya.com/2016/04/23/2nd-connecticut-resident-diagnosed-with-zika-virus.html,5,1,5,030,CARRIER,,NEIGHBORHOOD,
8987,201604,http://bilbaoya.com/2016/04/23/southern-nevada-health-district-reports-third-zika-case.html,10,1,10,015,,,DOMINICAN REPUBLIC,DOM
8988,201604,http://bilbaoya.com/2016/04/23/state-of-virginia-begins-zika-virus-testing.html,2,1,2,042,,,BARBADOS,BRB
8989,201604,http://bilbaoya.com/2016/04/23/state-of-virginia-begins-zika-virus-testing.html,2,1,2,043,BARBADOS,BRB,,
8990,201604,http://bilbaoya.com/2016/04/23/state-of-virginia-begins-zika-virus-testing.html,8,1,8,043,BARBADOS,BRB,UNITED STATES,USA
8991,201604,http://bilbaoya.com/2016/04/23/state-of-virginia-begins-zika-virus-testing.html,8,1,8,042,UNITED STATES,USA,BARBADOS,BRB
8992,201604,http://bilbaoya.com/2016/04/25/missouri-reports-zika-case-in-pregnant-woman-travel-history.html,7,1,7,042,MISSOURI,USA,NICARAGUA,NIC
8993,201604,http://bilbaoya.com/2016/04/25/usa-agencies-issues-rules-to-protect-workers-from-zika.html,5,1,5,020,EMPLOYEE,,,
8994,201604,http://bilbaoya.com/2016/04/26/dept-of-public-health-confirms-second-case-of-zika-in-ct.html,5,1,5,020,COLOMBIA,COL,HEALTH OFFICIAL,
8995,201604,http://bilbaoya.com/2016/04/26/health-experts-gather-in-paris-to-tackle-zika-virus.html,10,1,10,042,,,PARIS,FRA
8996,201604,http://bilbaoya.com/2016/04/26/us-agencies-issues-rules-to-protect-workers-from-zika.html,2,1,2,012,UNITED STATES,USA,NEWSPAPER,
8997,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,2,1,2,071,NEVADA,USA,PRESIDENT,
8998,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,4,1,4,043,NICARAGUA,NIC,MISSOURI,USA
8999,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,6,1,6,043,NICARAGUA,NIC,MISSOURI,USA
9000,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,10,1,10,042,,,NICARAGUA,NIC
9001,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,10,1,10,042,MISSOURI,USA,NICARAGUA,NIC
9002,201604,http://bilbaoya.com/2016/04/27/cdc-guidelines-to-protect-workers-from-zika.html,10,1,10,043,NICARAGUA,NIC,,
9003,201604,http://bilbaoya.com/2016/04/27/zika-declared-public-health-emergency-of-international.html,10,1,10,042,MISSOURI,USA,NICARAGUA,NIC
9004,201604,http://bilbaoya.com/2016/04/28/cdc-adds-belize-to-interim-travel-guidance-related-to-zika.html,5,1,5,071,OBAMA,USA,,
9005,201604,http://bilbaoya.com/2016/04/28/obama-wants-1-9b-to-fight-zika-where-does-its-stand.html,3,1,3,043,HAITI,HTI,HOSPITAL,
9006,201604,http://bilbaoya.com/2016/04/28/obama-wants-1-9b-to-fight-zika-where-does-its-stand.html,3,1,3,043,HOSPITAL,,,
9007,201604,http://bilbaoya.com/2016/04/28/obama-wants-1-9b-to-fight-zika-where-does-its-stand.html,3,1,3,042,HOSPITAL,,HAITI,HTI
9008,201604,http://bilbaoya.com/2016/05/01/governor-hogan-to-outline-efforts-against-zika-virus.html,10,1,10,160,UNITED STATES,USA,,
9009,201605,http://bilbaoya.com/2016/05/02/health-officials-report-first-zika-virus-case-in-sonoma.html,10,1,10,042,HEALTH OFFICIAL,,,
9010,201605,http://bilbaoya.com/2016/05/03/mosquitoes-traveling-to-iowa-not-expected-to-pose-zika.html,2,1,2,042,,,IOWA,USA
9011,201605,http://bilbaoya.com/2016/05/03/mosquitoes-traveling-to-iowa-not-expected-to-pose-zika.html,8,1,8,042,,,IOWA,USA
9012,201605,http://bilbaoya.com/2016/05/03/mosquitoes-traveling-to-iowa-not-expected-to-pose-zika.html,8,1,8,013,,,IOWA,USA
9013,201605,http://bilbaoya.com/2016/05/04/almost-72000-cases-of-zika-in-colombia-since-october.html,2,1,2,042,SAN FRANCISCO,USA,,
9014,201605,http://bilbaoya.com/2016/05/04/almost-72000-cases-of-zika-in-colombia-since-october.html,8,1,8,042,SAN FRANCISCO,USA,HEALTH OFFICIAL,
9015,201605,http://bilbaoya.com/2016/05/04/almost-72000-cases-of-zika-in-colombia-since-october.html,8,1,8,043,HEALTH OFFICIAL,,SAN FRANCISCO,USA
9016,201605,http://bilbaoya.com/2016/05/04/pregnant-connecticut-woman-diagnosed-with-zika-virus.html,2,1,2,046,HARTFORD,USA,REPRESENTATIVES,
9017,201605,http://bilbaoya.com/2016/05/04/pregnant-connecticut-woman-diagnosed-with-zika-virus.html,2,1,2,046,UNITED STATES,USA,REPRESENTATIVES,
9018,201605,http://bilbaoya.com/2016/05/04/pregnant-connecticut-woman-diagnosed-with-zika-virus.html,2,1,2,046,REPRESENTATIVES,,HARTFORD,USA
9019,201605,http://bilbaoya.com/2016/05/04/pregnant-connecticut-woman-diagnosed-with-zika-virus.html,2,1,2,046,REPRESENTATIVES,,UNITED STATES,USA
9020,201605,http://bilbaoya.com/2016/05/06/wisconsin-health-officials-have-monitoring-plan-for-zika.html,2,1,2,090,WISCONSIN,USA,UNITED STATES,USA
9021,201605,http://bilbaoya.com/2016/05/06/wisconsin-health-officials-have-monitoring-plan-for-zika.html,6,1,6,090,WISCONSIN,USA,,
9022,201605,http://bilbaoya.com/2016/05/07/4th-positive-zika-patient-confirmed-in-connecticut.html,2,1,2,010,HOSPITAL,,,
9023,201605,http://bilbaoya.com/2016/05/07/travel-warning-renewed-after-4th-case-of-zika-in-connecticut.html,10,1,10,160,CONNECTICUT,USA,,
9024,201605,http://bilbaoya.com/2016/05/07/united-states-adds-peru-to-zika-travel-warning-list.html,10,1,10,160,UNITED STATES,USA,PERU,PER
9025,201605,http://bilbaoya.com/2016/05/09/spain-gets-first-case-of-zika-related-brain-defect-in-a.html,10,1,10,120,SPAIN,ESP,,
9026,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,1,1,1,043,PHILIPPINE,PHL,SOUTH KOREA,KOR
9027,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,1,1,1,042,SOUTH KOREA,KOR,PHILIPPINE,PHL
9028,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,3,1,3,042,SEOUL,KOR,PHILIPPINE,PHL
9029,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,3,1,3,043,PHILIPPINE,PHL,SEOUL,KOR
9030,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,6,1,6,042,SEOUL,KOR,UNITED STATES,USA
9031,201605,http://bilbaoya.com/2016/05/12/more-clues-on-birth-defects-from-zika-infections.html,6,1,6,043,UNITED STATES,USA,SEOUL,KOR
9032,201605,http://bilbaoya.com/2016/05/12/urine-test-could-simplify-zika-virus-detection.html,10,1,10,071,KENYA,KEN,UNITED KINGDOM,GBR
9033,201605,http://bilbaoya.com/2016/05/13/rick-scott-calls-for-sense-of-urgency-in-fighting-zika.html,2,1,2,043,,,DOMINICAN REPUBLIC,DOM
9034,201605,http://bilbaoya.com/2016/05/13/rick-scott-calls-for-sense-of-urgency-in-fighting-zika.html,2,1,2,012,DOMINICAN REPUBLIC,DOM,,
9035,201605,http://bilbaoya.com/2016/05/13/rick-scott-calls-for-sense-of-urgency-in-fighting-zika.html,2,1,2,042,DOMINICAN REPUBLIC,DOM,,
9036,201605,http://bilbaoya.com/2016/05/13/rick-scott-calls-for-sense-of-urgency-in-fighting-zika.html,4,1,4,020,UNITED STATES,USA,,
9037,201604,http://bilbaoya.com/2016/05/17/after-3-months-congress-ready-to-act-on-obamas-zika-call.html,3,1,3,020,OBAMA,USA,,
9038,201605,http://bilbaoya.com/2016/05/17/arizona-state-university-developing-affordable-zika-virus.html,7,1,7,043,MEXICO,MEX,AMERICAN,USA
9039,201605,http://bilbaoya.com/2016/05/17/arizona-state-university-developing-affordable-zika-virus.html,7,1,7,042,AMERICAN,USA,MEXICO,MEX
9040,201605,http://bilbaoya.com/2016/05/18/us-senate-set-to-approve-1-1-billion-in-zika-virus-funding.html,10,1,10,071,OBAMA,USA,,
9041,201605,http://bilbaoya.com/2016/05/19/wisconsin-woman-tests-positive-for-zika-virus.html,10,1,10,051,STUDENT,,ALABAMA,USA
9042,201605,http://bilbaoya.com/2016/05/20/tennessee-registers-3rd-zika-virus-case-from-foreign-travel.html,3,1,3,071,CARRIER,,CONGRESS,
9043,201605,http://bilbaoya.com/2016/05/20/tennessee-registers-3rd-zika-virus-case-from-foreign-travel.html,7,1,7,071,TEXAS,USA,CONGRESS,
9044,201605,http://bilbaoya.com/2016/05/21/bacteria-hampers-mosquitoes-ability-to-spread-zika.html,10,1,10,120,PANAMA,PAN,,
9045,201605,http://bilbaoya.com/2016/05/21/four-zika-cases-confirmed-in-michigan-cdc.html,2,1,2,012,BRAZIL,BRA,,
9046,201605,http://bilbaoya.com/2016/05/21/four-zika-cases-confirmed-in-michigan-cdc.html,10,1,10,071,ADMINISTRATION,,CONGRESS,
9047,201605,http://bilbaoya.com/2016/05/21/spain-sees-europes-first-case-of-zika-related-birth-defects.html,10,1,10,020,FRENCH POLYNESIA,FRA,,
9048,201605,http://bilbaoya.com/2016/05/22/puerto-rico-says-confirmed-zika-cases-top-1100.html,5,1,5,020,BARACK OBAMA,USA,THE US,USA
9049,201605,http://bilbaoya.com/2016/05/23/arizona-officials-to-hold-summit-on-zika-virus-spread.html,10,1,10,010,MARGARET CHAN,,,
9050,201605,http://bilbaoya.com/2016/05/24/have-symptoms-will-travel-brazil-type-zika-shows-up-in.html,2,1,2,020,BRAZILIAN,BRA,THE WHITE HOUSE,USA
9051,201605,http://bilbaoya.com/2016/05/24/have-symptoms-will-travel-brazil-type-zika-shows-up-in.html,2,1,2,020,UNITED STATES,USA,THE WHITE HOUSE,USA
9052,201605,http://bilbaoya.com/2016/05/24/have-symptoms-will-travel-brazil-type-zika-shows-up-in.html,4,1,4,020,BRAZIL,BRA,UNITED STATES,USA
9053,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-with-zika-in-florida.html,1,1,1,090,UNITED STATES,USA,PUERTO RICO,USA
9054,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-with-zika-in-florida.html,4,1,4,090,UNITED STATES,USA,PUERTO RICO,USA
9055,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-with-zika-in-florida.html,4,1,4,129,UNITED STATES,USA,OBAMA,USA
9056,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-with-zika-in-florida.html,5,1,5,012,UNITED STATES,USA,PUERTO RICO,USA
9057,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-with-zika-in-florida.html,5,1,5,061,UNITED STATES,USA,PUERTO RICO,USA
9058,201605,http://bilbaoya.com/2016/05/25/pregnant-women-diagnosed-zika-in-florida.html,20,2,20,042,UGANDA,UGA,AFRICA,AFR
9059,201605,http://bilbaoya.com/2016/05/26/2nd-zika-confirmed-in-belize-this-time-its-a-pregnant-woman.html,5,1,5,090,CANADA,CAN,,
9060,201605,http://bilbaoya.com/2016/05/29/zika-confirmed-in-united-states-circulating-in-africa.html,4,1,4,120,CAPE VERDE,CPV,AUTHORITIES,
9061,201605,http://bilbaoya.com/2016/05/30/ohio-mosquitoes-unlikely-to-transmit-zika.html,2,1,2,051,UNITED STATES,USA,BRAZIL,BRA
9062,201605,http://bilbaoya.com/2016/05/31/florida-pregnant-women-with-zika-quadruples-under-new.html,10,1,10,190,OBAMA,USA,CONGRESS,
9063,201605,http://bilbaoya.com/2016/05/31/florida-pregnant-women-with-zika-quadruples-under-new.html,10,1,10,071,OBAMA,USA,CONGRESS,
9064,201606,http://bilbaoya.com/2016/06/02/baby-with-zika-related-microcephaly-born-in-new-jersey.html,4,1,4,030,,,AUTHORITIES,
9065,201606,http://bilbaoya.com/2016/06/02/baby-with-zika-related-microcephaly-born-in-new-jersey.html,6,1,6,030,,,AUTHORITIES,
9066,201606,http://bilbaoya.com/2016/06/02/first-baby-born-in-new-jersey-with-zika-virus.html,5,1,5,120,HAWAII,USA,HONDURAN,HND
9067,201606,http://bilbaoya.com/2016/06/04/doctor-baby-born-in-us-with-zika-has-birth-defect.html,10,1,10,042,,,BRAZIL,BRA
9068,201506,http://bilbaoya.com/2016/06/05/heading-to-rio-for-street-race-gatlin-not-concerned-by-zika.html,2,1,2,012,BRAZIL,BRA,,
9069,201606,http://bilbaoya.com/2016/06/05/heading-to-rio-for-street-race-gatlin-not-concerned-by-zika.html,2,1,2,012,BRAZIL,BRA,,
9070,201606,http://bilbaoya.com/2016/06/05/heading-to-rio-for-street-race-gatlin-not-concerned-by-zika.html,2,1,2,042,BRAZIL,BRA,,
9071,201506,http://bilbaoya.com/2016/06/05/heading-to-rio-for-street-race-gatlin-not-concerned-by-zika.html,7,1,7,012,RIO DE JANEIRO,BRA,,
9072,201606,http://bilbaoya.com/2016/06/08/usa-agency-trying-to-verify-if-birth-defect-zika-related.html,4,1,4,120,UNITED STATES,USA,,
9073,201606,http://bilbaoya.com/2016/06/08/usa-agency-trying-to-verify-if-birth-defect-zika-related.html,6,1,6,120,UNITED STATES,USA,,
9074,201606,http://bilbaoya.com/2016/06/11/4th-case-of-zika-reported-in-delaware-man-had-been-abroad.html,2,1,2,012,HEALTH OFFICIAL,,FLORIDA,USA
9075,201606,http://bilbaoya.com/2016/06/11/4th-case-of-zika-reported-in-delaware-man-had-been-abroad.html,2,1,2,010,HEALTH OFFICIAL,,FLORIDA,USA
9076,201606,http://bilbaoya.com/2016/06/13/two-new-zika-cases-are-confirmed-in-missouri.html,10,1,10,042,,,BRAZIL,BRA
9077,201606,http://bilbaoya.com/2016/06/14/reported-cases-of-zika-virus-in-texas-continues-to-rise.html,1,1,1,020,PUERTO RICO,USA,NEW YORK,USA
9078,201606,http://bilbaoya.com/2016/06/14/reported-cases-of-zika-virus-in-texas-continues-to-rise.html,4,1,4,020,PUERTO RICO,USA,NEW YORK,USA
9079,201606,http://bilbaoya.com/2016/06/16/second-confirmed-case-of-zika-in-shelby-county.html,4,1,4,013,UNITED STATES,USA,,
9080,201606,http://bilbaoya.com/2016/06/16/second-confirmed-case-of-zika-in-shelby-county.html,10,1,10,120,FEDERATED STATES OF MICRONESIA,FSM,,
9081,201606,http://bilbaoya.com/2016/06/16/usvi-reports-two-new-cases-of-zika-st-lucia-reports-eight.html,10,1,10,042,BRAZIL,BRA,COLOMBIA,COL
9082,201606,http://bilbaoya.com/2016/06/17/6-cases-of-birth-defects-caused-by-zika-cdc-reports.html,1,1,1,040,BRAZIL,BRA,,
9083,201606,http://bilbaoya.com/2016/06/17/health-agency-reports-united-states-babies-with-zika.html,10,1,10,120,UNITED STATES,USA,,
9084,201606,http://bilbaoya.com/2016/06/20/missouri-woman-has-states-seventh-case-of-zika-virus.html,10,1,10,120,COLOMBIAN,COL,UNITED STATES,USA
9085,201606,http://bilbaoya.com/2016/06/21/researchers-will-begin-testing-an-experimental-zika-vaccine.html,3,1,3,036,ADMINISTRATION,,COMPANIES,
9086,201606,http://bilbaoya.com/2016/06/22/chesco-reports-its-first-confirmed-zika-case.html,10,1,10,043,PENNSYLVANIA,USA,,
9087,201606,http://bilbaoya.com/2016/06/25/first-case-of-zika-virus-confirmed-in-northern-kentucky.html,4,1,4,020,BRITISH,GBR,,
9088,201606,http://bilbaoya.com/2016/06/25/first-case-of-zika-virus-confirmed-in-northern-kentucky.html,6,1,6,020,BRITISH,GBR,,
9089,201506,http://bilbaoya.com/2016/06/25/ohios-first-sexually-transmitted-zika-case-reported.html,2,1,2,090,WORLD HEALTH ORGANIZATION,,UNITED KINGDOM,GBR
9090,201506,http://bilbaoya.com/2016/06/25/ohios-first-sexually-transmitted-zika-case-reported.html,3,1,3,090,WORLD HEALTH ORGANIZATION,,UNIVERSITY,
9091,201606,http://bilbaoya.com/2016/06/27/first-sexually-transmitted-case-of-zika-virus-in-ohio.html,5,1,5,112,UNITED STATES,USA,,
9092,201606,http://bilbaoya.com/2016/06/29/florida-confirms-birth-defects-after-mom-gets-zika-abroad.html,2,1,2,051,,,SCIENTIST,
9093,201606,http://bilbaoya.com/2016/06/29/haitian-immigrant-gives-birth-to-first-zika-baby-in-florida.html,2,1,2,010,HEALTH OFFICIAL,,WORLD HEALTH ORGANIZATION,
9094,201602,http://bilkulonline.com/nat-int-news/14702-indian-firm-developing-vaccine-for-zika-virus,2,1,2,013,COMPANY,,BRAZIL,BRA
9095,201602,http://bilkulonline.com/nat-int-news/14702-indian-firm-developing-vaccine-for-zika-virus,2,1,2,013,COMPANY,,UNITED STATES,USA
9096,201602,http://bilkulonline.com/nat-int-news/14702-indian-firm-developing-vaccine-for-zika-virus,4,1,4,013,COMPANY,,UNITED STATES,USA
9097,201602,http://bilkulonline.com/nat-int-news/14702-indian-firm-developing-vaccine-for-zika-virus,6,1,6,071,BHARAT,IND,,
9098,201602,http://bilkulonline.com/nat-int-news/14702-indian-firm-developing-vaccine-for-zika-virus,6,1,6,010,BHARAT,IND,,
9099,201608,http://billingsgazette.com/lifestyles/health-med-fit/st-zika-case-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,4,1,4,036,UNITED STATES,USA,,
9100,201601,http://billingsgazette.com/lifestyles/health-med-fit/the-latest-doctor-calls-for-more-zika-info-in-venezuela/article_f1a499fd-a384-5892-b2ea-f067507669ad.html,2,1,2,190,WORKER,,RIO DE JANEIRO,BRA
9101,201608,http://billingsgazette.com/news/first-case-of-zika-virus-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,2,1,2,042,PRESIDENT,,UNITED STATES,USA
9102,201608,http://billingsgazette.com/news/first-case-of-zika-virus-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,2,1,2,043,UNITED STATES,USA,PRESIDENT,
9103,201608,http://billingsgazette.com/news/first-case-of-zika-virus-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,5,1,5,042,TRAVELER,,,
9104,201608,http://billingsgazette.com/news/first-case-of-zika-virus-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,8,1,8,042,,,PRESIDENT,
9105,201608,http://billingsgazette.com/news/first-case-of-zika-virus-reported-in-yellowstone-county/article_5142056f-545e-5740-9c0e-5485cec4a0ce.html,8,1,8,043,PRESIDENT,,,
9106,201606,http://billingsgazette.com/news/national/govt-and-politics/tester-congress-dawdles-as-zika-virus-advances/article_07d73d95-67b3-5a18-b92a-88b2504d8b2e.html,10,1,10,071,SENATE,,,
9107,201608,http://billingsgazette.com/news/opinion/editorial/gazette-opinion/gazette-opinion-zika-spreads-while-congress-vacations/article_51f794c3-236c-5488-97d5-c48618694cf3.html,2,1,2,013,UNITED STATES,USA,GAZETTE,
9108,201608,http://billingsgazette.com/news/opinion/editorial/gazette-opinion/gazette-opinion-zika-spreads-while-congress-vacations/article_51f794c3-236c-5488-97d5-c48618694cf3.html,10,1,10,020,OBAMA,USA,CONGRESS,
9109,201608,http://billingsgazette.com/news/opinion/editorial/gazette-opinion/gazette-opinion-zika-spreads-while-congress-vacations/article_51f794c3-236c-5488-97d5-c48618694cf3.html,10,1,10,120,SENATE,,,
9110,201607,http://billingsgazette.com/news/state-and-regional/montana/montana-gets-nearly-k-in-zika-funding/article_11ad8f20-52b5-5529-827f-c193efcf7630.html,2,1,2,072,MONTANA,USA,,
9111,201607,http://billingsgazette.com/news/state-and-regional/montana/montana-gets-nearly-k-in-zika-funding/article_11ad8f20-52b5-5529-827f-c193efcf7630.html,12,1,10,071,MONTANA,USA,,
9112,201607,http://billingsgazette.com/news/state-and-regional/montana/montana-gets-nearly-k-in-zika-funding/article_11ad8f20-52b5-5529-827f-c193efcf7630.html,10,1,10,071,BARACK OBAMA,USA,,
9113,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,2,1,2,042,,,RECIFE,BRA
9114,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,2,1,2,043,RECIFE,BRA,,
9115,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,2,1,2,190,GOVERNMENT,,,
9116,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,8,1,8,042,,,RECIFE,BRA
9117,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,8,1,8,043,RECIFE,BRA,,
9118,201610,http://billingsgazette.com/news/world/photos-health-problems-mount-as-babies-affected-by-zika-epidemic/collection_0909c177-3fb4-5e8c-a9a2-b3f75ecdd808.html,18,2,18,190,GOVERNMENT,,,
9119,201601,http://billsinsider.com/2016/01/15/58693-zika-virus-case-confirmed-in-texas-person-traveled-to-latin/,4,1,4,042,CANADA,CAN,EL SALVADOR,SLV
9120,201601,http://billsinsider.com/2016/01/15/58693-zika-virus-case-confirmed-in-texas-person-traveled-to-latin/,6,1,6,042,CANADA,CAN,EL SALVADOR,SLV
9121,201601,http://billsinsider.com/2016/01/15/58693-zika-virus-case-confirmed-in-texas-person-traveled-to-latin/,10,1,10,043,EL SALVADOR,SLV,CANADA,CAN
9122,201601,http://billsinsider.com/2016/01/15/58693-zika-virus-case-confirmed-in-texas-person-traveled-to-latin/,10,1,10,020,MINIST OF HEALTH,,,
9123,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,1,1,1,043,,,FOREIGN NATIONAL,
9124,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,1,1,1,042,FOREIGN NATIONAL,,,
9125,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,2,1,2,043,JAMAICA,JAM,FOREIGN NATIONAL,
9126,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,2,1,2,160,UNITED STATES,USA,,
9127,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,2,1,2,042,FOREIGN NATIONAL,,JAMAICA,JAM
9128,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,3,1,3,043,UNITED STATES,USA,FOREIGN NATIONAL,
9129,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,3,1,3,043,UNITED STATES,USA,FOREIGN NATIONAL,
9130,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,3,1,3,042,FOREIGN NATIONAL,,UNITED STATES,USA
9131,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,3,1,3,042,FOREIGN NATIONAL,,UNITED STATES,USA
9132,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,8,1,8,130,THE US,USA,,
9133,201601,http://billsinsider.com/2016/01/17/61125-hawaii-reports-first-usa-case-of-zika-linked-brain-damage/,10,1,10,120,THE US,USA,,
9134,201601,http://billsinsider.com/2016/01/18/62389-zika-virus-united-states-issues-travel-warning-for-pregnant/,5,1,5,160,UNITED STATES,USA,,
9135,201601,http://billsinsider.com/2016/01/18/62421-baby-with-brain-damage-first-in-us-with-zika-virus/,10,1,10,010,TRAVELER,,,
9136,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,2,1,2,043,BRAZIL,BRA,UNITED STATES,USA
9137,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,2,1,2,043,VENEZUELA,VEN,UNITED STATES,USA
9138,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,2,1,2,042,UNITED STATES,USA,VENEZUELA,VEN
9139,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
9140,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,5,1,5,120,UNITED STATES,USA,BRAZIL,BRA
9141,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,8,1,8,043,BRAZIL,BRA,UNITED STATES,USA
9142,201601,http://billsinsider.com/2016/01/20/64132-illinois-pregnant-women-test-positive-for-zika-virus/,8,1,8,042,FLORIDA,USA,VENEZUELA,VEN
