RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
249039,201712,https://investir.lesechos.fr/actions/actualites/tests-prometteurs-du-vaccin-contre-le-zika-abandonne-par-sanofi-1725173.php,6,1,6,0331,AUTHORITIES,,,
249040,201712,https://investir.lesechos.fr/actions/actualites/tests-prometteurs-du-vaccin-contre-le-zika-abandonne-par-sanofi-1725173.php,10,1,10,030,AUTHORITIES,,,
249041,201608,https://iowaenvironmentalfocus.org/2016/08/04/university-of-iowa-receives-funding-to-study-monitor-zika-virus/,2,1,2,071,IOWA,USA,UNITED STATES,USA
249042,201608,https://iowaenvironmentalfocus.org/2016/08/04/university-of-iowa-receives-funding-to-study-monitor-zika-virus/,4,1,4,090,IOWA,USA,UNITED STATES,USA
249043,201608,https://iowaenvironmentalfocus.org/2016/08/04/university-of-iowa-receives-funding-to-study-monitor-zika-virus/,7,1,5,090,IOWA,USA,,
249044,201608,https://iowaenvironmentalfocus.org/2016/08/04/university-of-iowa-receives-funding-to-study-monitor-zika-virus/,6,1,6,071,IOWA,USA,,
249045,201604,https://ipolitics.ca/2016/04/25/first-case-of-sexually-transmitted-zika-confirmed-in-canada/,4,1,4,043,UNIVERSITY,,PARLIAMENT,
249046,201604,https://ipolitics.ca/2016/04/25/first-case-of-sexually-transmitted-zika-confirmed-in-canada/,6,1,6,043,UNIVERSITY,,PARLIAMENT,
249047,201604,https://ipolitics.ca/2016/04/25/first-case-of-sexually-transmitted-zika-confirmed-in-canada/,10,1,10,042,PARLIAMENT,,UNIVERSITY,
249048,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,2,1,2,071,CANADA,CAN,,
249049,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,4,1,4,042,PARLIAMENT,,UNIVERSITY,
249050,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,4,1,4,043,UNIVERSITY,,PARLIAMENT,
249051,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,6,1,6,042,PARLIAMENT,,UNIVERSITY,
249052,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,6,1,6,043,UNIVERSITY,,PARLIAMENT,
249053,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,10,1,10,071,HEALTH MINIST,,,
249054,201605,https://ipolitics.ca/2016/05/11/health-minister-announces-funding-package-to-help-fend-off-zika-internationally/,10,1,10,071,HEALTH MINIST,,,
249055,201601,https://ipon.hu/elemzesek/legalabb_15_millio_embert_fertozott_meg_a_zika_nevu_virus/2742/,10,1,10,100,UNITED STATES,USA,,
249056,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,2,1,2,043,,,PERU,PER
249057,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,2,1,2,042,PERU,PER,,
249058,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,3,1,3,084,IAEA,,MALE,MDV
249059,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,6,1,6,043,PERU,PER,UNITED STATES,USA
249060,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,6,1,6,042,UNITED STATES,USA,PERU,PER
249061,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,7,1,7,084,IAEA,,MALE,MDV
249062,201706,https://irevolutions.org/2017/06/13/how-to-reduce-zika-with-robots/,7,1,7,084,MALE,MDV,,
249063,201605,https://it-online.co.za/2016/05/20/search-for-a-zika-cure-is-on/,5,1,5,010,WORLD COMMUNITY,,,
249064,201605,https://it-online.co.za/2016/05/20/search-for-a-zika-cure-is-on/,10,1,10,051,BRAZIL,BRA,UNIVERSITY,
249065,201711,https://it.lrytas.lt/laboratorija/2017/11/27/news/nepatinka-muzika-kurios-klauso-kaimynai-mokslas-galetu-jus-isgelbeti-3690506/,10,1,10,084,SCHOLAR,,,
249066,201602,https://it.notizie.yahoo.com/cardinale-per%C3%B9-aborto-contro-rischio-zika-onu-%C3%A8-202425114.html,6,1,6,090,WEST BANK,PSE,,
249067,201602,https://it.notizie.yahoo.com/donna-incinta-affetta-da-zika-spagna-primo-caso-171829430.html,10,1,10,112,SPANISH,ESP,COLOMBIA,COL
249068,201602,https://it.notizie.yahoo.com/lunicef-azione-per-contrastare-il-virus-zika-180518803.html,10,1,10,060,UNICEF,,COMMUNITY,
249069,201602,https://it.notizie.yahoo.com/onu-paesi-colpiti-da-zika-facilitino-aborto-e-132435795.html,20,2,20,046,,,JOURNALIST,
249070,201602,https://it.notizie.yahoo.com/onu-paesi-colpiti-da-zika-facilitino-aborto-e-132435795.html,20,2,20,046,JOURNALIST,,,
249071,201502,https://it.notizie.yahoo.com/via-al-carnevale-di-rio-ma-zika-minaccia-075529303.html,10,1,10,042,,,ADMINISTRATION,
249072,201502,https://it.notizie.yahoo.com/via-al-carnevale-di-rio-ma-zika-minaccia-075529303.html,10,1,10,043,ADMINISTRATION,,,
249073,201802,https://iz.ru/706784/nataliia-berishvili-roman-kretcul/dlia-borby-s-likhoradkoi-zika-ogranichat-donorstvo,10,1,10,090,BUSINESS,,,
249074,201803,https://iz.ru/715733/2018-03-03/fizikam-udalos-sozdat-kvantovuiu-sharovuiu-molniiu,8,2,8,040,PRESIDENT,,KYRGYZSTAN,KGZ
249075,201803,https://iz.ru/715733/2018-03-03/fizikam-udalos-sozdat-kvantovuiu-sharovuiu-molniiu,8,2,8,040,KYRGYZSTAN,KGZ,PRESIDENT,
249076,201803,https://iz.ru/715733/2018-03-03/fizikam-udalos-sozdat-kvantovuiu-sharovuiu-molniiu,10,1,10,040,KYRGYZ,KGZ,PRESIDENT,
249077,201803,https://iz.ru/715733/2018-03-03/fizikam-udalos-sozdat-kvantovuiu-sharovuiu-molniiu,22,2,16,040,KYRGYZ,KGZ,PRESIDENT,
249078,201803,https://iz.ru/715733/2018-03-03/fizikam-udalos-sozdat-kvantovuiu-sharovuiu-molniiu,32,2,20,040,PRESIDENT,,KYRGYZ,KGZ
249079,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,8,1,8,051,MANNHEIM,DEU,,
249080,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,10,1,10,036,PARIS,FRA,MANNHEIM,DEU
249081,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,10,1,10,043,PARIS,FRA,MANNHEIM,DEU
249082,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,10,1,10,042,MANNHEIM,DEU,PARIS,FRA
249083,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,10,1,10,036,MANNHEIM,DEU,PARIS,FRA
249084,201801,https://jalta.nl/kunst-cultuur/in-de-schaduw-van-een-muzikaal-genie-de-erfenis-van-mozart-van-femke-roobol/,10,1,10,036,MANNHEIM,DEU,,
249085,201608,https://jang.com.pk/latest/161148-2-us-beaches-active-zone-for-zika-virus,10,1,10,111,FLORIDA,USA,TOURIST,
249086,201611,https://jang.com.pk/latest/220670-indian-submarines-case-was-unusual-admiral-zika-ullah,10,1,10,090,PAKISTAN,PAK,,
249087,201704,https://jang.com.pk/latest/304379-zika-virus-could-enter-pakistan,10,1,10,040,,,HOSPITAL,
249088,201704,https://jang.com.pk/latest/304379-zika-virus-could-enter-pakistan,10,1,10,010,HOSPITAL,,,
249089,201704,https://jang.com.pk/latest/304379-zika-virus-could-enter-pakistan,10,1,10,040,HOSPITAL,,,
249090,201608,https://johnib.wordpress.com/2016/08/29/thailand-named-asias-red-alert-country-for-zika/,10,1,10,020,PHILIPPINE,PHL,THAI,THA
249091,201808,https://joinfo.ua/health/1236244_Lechebnaya-melodiya-pokoryaet-Set-muzika-lechit.html,20,1,10,112,,,PRESIDENT,
249092,201808,https://joinfo.ua/health/1236244_Lechebnaya-melodiya-pokoryaet-Set-muzika-lechit.html,10,1,10,112,MILITARY,,PRESIDENT,
249093,201806,https://joinfo.ua/inworld/1233539_Stivena-Hoking-rechi-znamenitogo-fizika-otpravyat.html,4,1,4,010,SCIENTIST,,GREECE,GRC
249094,201712,https://joinfo.ua/showbiz/1221272_Zhizni-Donalda-Trampa-ugrozhaet-muzikant-Morrissi.html,2,1,2,112,AMERICAN,USA,UNITED STATES,USA
249095,201712,https://joinfo.ua/showbiz/1221272_Zhizni-Donalda-Trampa-ugrozhaet-muzikant-Morrissi.html,4,1,4,193,AMERICAN,USA,UNITED STATES,USA
249096,201712,https://joinfo.ua/showbiz/1221272_Zhizni-Donalda-Trampa-ugrozhaet-muzikant-Morrissi.html,8,1,8,112,JOURNALIST,,AMERICAN,USA
249097,201712,https://joinfo.ua/showbiz/1221272_Zhizni-Donalda-Trampa-ugrozhaet-muzikant-Morrissi.html,10,1,10,010,GERMAN,DEU,,
249098,201801,https://joinfo.ua/showbiz/1225092_Bari-Alibasov-vpechatleniem-muzikant-pokazal.html,2,1,2,051,BARI,,UKRAINE,UKR
249099,201801,https://joinfo.ua/showbiz/1225092_Bari-Alibasov-vpechatleniem-muzikant-pokazal.html,2,1,2,051,UKRAINE,UKR,,
249100,201801,https://joinfo.ua/showbiz/1225092_Bari-Alibasov-vpechatleniem-muzikant-pokazal.html,6,1,6,051,BARI,,,
249101,201807,https://joinfo.ua/showbiz/1235819_Zhara-2018-foto-zvezd-sobravshihsya-muzikalnom.html,2,1,2,042,UKRAINE,UKR,RUSSIA,RUS
249102,201807,https://joinfo.ua/showbiz/1235819_Zhara-2018-foto-zvezd-sobravshihsya-muzikalnom.html,8,1,8,042,UKRAINE,UKR,RUSSIA,RUS
249103,201807,https://joinfo.ua/showbiz/1235819_Zhara-2018-foto-zvezd-sobravshihsya-muzikalnom.html,10,1,10,043,RUSSIA,RUS,UKRAINE,UKR
249104,201704,https://joinfo.ua/sociaty/1203107_Ivan-Dorn-kaminaut-ukrainskiy-muzikant-postavil.html,4,1,4,190,UKRAINE,UKR,RUSSIAN,RUS
249105,201704,https://joinfo.ua/sociaty/1203107_Ivan-Dorn-kaminaut-ukrainskiy-muzikant-postavil.html,6,1,6,190,UKRAINE,UKR,RUSSIAN,RUS
249106,201704,https://joinfo.ua/sociaty/1203107_Ivan-Dorn-kaminaut-ukrainskiy-muzikant-postavil.html,10,1,10,193,RESIDENTS,,,
249107,201705,https://joinfo.ua/sociaty/1206692_Verhovnaya-Rada-odobrila-kvoti-ukrainskogo-yazika.html,2,1,2,193,UKRAINE,UKR,RUSSIAN,RUS
249108,201705,https://joinfo.ua/sociaty/1206692_Verhovnaya-Rada-odobrila-kvoti-ukrainskogo-yazika.html,2,1,2,010,UKRAINIAN,UKR,SPANISH,ESP
249109,201601,https://jonrappoport.wordpress.com/2016/01/28/is-the-dreaded-zika-virus-another-giant-scam/,2,1,2,040,POPULATION,,,
249110,201601,https://jonrappoport.wordpress.com/2016/01/28/is-the-dreaded-zika-virus-another-giant-scam/,5,1,5,040,,,POPULATION,
249111,201601,https://jonrappoport.wordpress.com/2016/01/28/is-the-dreaded-zika-virus-another-giant-scam/,6,1,6,042,AFRICA,AFR,UNITED STATES,USA
249112,201601,https://jonrappoport.wordpress.com/2016/01/28/is-the-dreaded-zika-virus-another-giant-scam/,6,1,6,043,UNITED STATES,USA,AFRICA,AFR
249113,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,2,1,2,090,ACTIVIST,,BRAZIL,BRA
249114,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,2,1,2,120,POPULATION,,,
249115,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,3,1,3,090,ACTIVIST,,,
249116,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,4,1,4,036,,,MILITARY,
249117,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,4,1,4,051,BRAZIL,BRA,COMPANY,
249118,201601,https://jonrappoport.wordpress.com/2016/01/30/zika-genetically-engineered-mosquitoes-causing-smaller-heads/,6,1,6,036,,,MILITARY,
249119,201602,https://jonrappoport.wordpress.com/2016/02/01/zika-mega-powers-best-friend-the-virus/,2,1,2,190,BRAZIL,BRA,,
249120,201602,https://jonrappoport.wordpress.com/2016/02/01/zika-mega-powers-best-friend-the-virus/,2,1,2,073,CARTEL,,,
249121,201602,https://jonrappoport.wordpress.com/2016/02/01/zika-mega-powers-best-friend-the-virus/,8,1,8,073,CARTEL,,,
249122,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,042,,,GOVERNMENT,
249123,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,043,CARTEL,,HEALTH OFFICIAL,
249124,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,138,WEBSITE,,INTELLIGENCE SERVICE,
249125,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,043,GOVERNMENT,,,
249126,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,186,HEALTH OFFICIAL,,CARTEL,
249127,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,042,HEALTH OFFICIAL,,CARTEL,
249128,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,5,1,5,138,INTELLIGENCE SERVICE,,,
249129,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,10,1,10,040,MEDIA,,HUNTER,
249130,201602,https://jonrappoport.wordpress.com/2016/02/02/zika-the-cdc-is-the-medical-cia/,10,1,10,040,HUNTER,,MEDIA,
249131,201602,https://jonrappoport.wordpress.com/2016/02/04/zika-vicious-fraud-abortions-at-sea-the-war-on-women/,10,1,10,120,MARGARET CHAN,,,
249132,201602,https://jonrappoport.wordpress.com/2016/02/07/zika-who-launched-the-fake-epidemic-story-in-brazil/,1,1,1,010,BRAZIL,BRA,,
249133,201602,https://jonrappoport.wordpress.com/2016/02/07/zika-who-launched-the-fake-epidemic-story-in-brazil/,5,1,5,090,TOURIST,,WORKER,
249134,201602,https://jonrappoport.wordpress.com/2016/02/10/bang-not-zika-brazilianargentine-doctors-say-pesticides/,4,1,4,120,AMERICAN,USA,UNITED STATES,USA
249135,201602,https://jonrappoport.wordpress.com/2016/02/10/bang-not-zika-brazilianargentine-doctors-say-pesticides/,4,1,4,120,ARGENTINE,ARG,BRAZIL,BRA
249136,201602,https://jonrappoport.wordpress.com/2016/02/10/bang-not-zika-brazilianargentine-doctors-say-pesticides/,6,1,6,120,AMERICAN,USA,,
249137,201602,https://jonrappoport.wordpress.com/2016/02/10/bang-not-zika-brazilianargentine-doctors-say-pesticides/,6,1,6,120,ARGENTINE,ARG,BRAZIL,BRA
249138,201602,https://jonrappoport.wordpress.com/2016/02/10/bang-not-zika-brazilianargentine-doctors-say-pesticides/,10,1,10,120,BRAZILIAN,BRA,ARGENTINE,ARG
249139,201602,https://jonrappoport.wordpress.com/2016/02/10/zika-the-notorious-bg-bill-gates/,10,1,10,192,,,BRAZIL,BRA
249140,201608,https://jonrappoport.wordpress.com/2016/08/13/bombshell-zika-fraud-leads-to-mosquito-spraying-and-autism/,4,1,4,115,ATTORNEY,,FLORIDA,USA
249141,201608,https://jonrappoport.wordpress.com/2016/08/13/bombshell-zika-fraud-leads-to-mosquito-spraying-and-autism/,6,1,6,115,ATTORNEY,,FLORIDA,USA
249142,201602,https://kapital.kz/world/47894/v-rf-zafiksirovan-pervyj-sluchaj-zabolevaniya-virusom-zika.html,2,1,2,0874,RUSSIAN,RUS,DOMINICAN,DOM
249143,201602,https://kapital.kz/world/47894/v-rf-zafiksirovan-pervyj-sluchaj-zabolevaniya-virusom-zika.html,6,1,6,0874,RUSSIAN,RUS,DOMINICAN,DOM
249144,201803,https://kaplanherald.com/2018/03/26/health-officials-determine-the-islands-of-the-bahamas-are-zika-free/,2,1,2,010,BAHAMA,BHS,BAHAMA,BHS
249145,201803,https://kaplanherald.com/2018/03/26/health-officials-determine-the-islands-of-the-bahamas-are-zika-free/,8,1,8,010,BAHAMA,BHS,MINIST OF TOURISM,
249146,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,2,1,2,130,AHMEDABAD,IND,,
249147,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,2,1,2,010,AHMEDABAD,IND,GOVERNMENT,
249148,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,4,1,4,130,AHMEDABAD,IND,,
249149,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,4,1,4,010,AHMEDABAD,IND,GOVERNMENT,
249150,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,4,1,4,130,MEDICAL ASSOCIATION,,,
249151,201705,https://khabar.ndtv.com/news/ahmedabad/india-reports-its-first-cases-of-zika-virus-but-not-need-to-panic-1704948,4,1,4,010,MEDICAL ASSOCIATION,,GOVERNMENT,
249152,201810,https://khabar.ndtv.com/news/india/zika-virus-or-zika-fever-signs-symptoms-causes-treatment-and-history-1929133,6,1,6,090,BIHAR,IND,,
249153,201810,https://khn.org/morning-breakout/as-public-concern-over-zika-eases-in-u-s-efforts-to-find-tests-treatments-for-dangerous-virus-stall/,5,1,5,120,REUTERS,USA,,
249154,201808,https://khn.org/morning-breakout/first-look-at-how-zika-babies-are-faring-as-they-grow-up-is-sobering-in-breadth-of-health-problems/,5,1,5,020,HEALTH OFFICIAL,,,
249155,201806,https://khn.org/morning-breakout/following-brazils-zika-outbreak-in-2015-severe-health-developmental-difficulties-persist-in-toddlers/,10,1,10,090,BRAZIL,BRA,SCIENTIST,
249156,201805,https://khn.org/morning-breakout/research-roundup-pain-management-zika-testing-in-blood-donations/,10,1,10,070,AMERICAN,USA,RED CROSS,
249157,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,043,,,SCHOOL,
249158,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,043,PRISON,,THE ASSOCIATED PRESS,USA
249159,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,043,SCHOOL,,UNITED STATES,USA
249160,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,042,SCHOOL,,,
249161,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,042,UNITED STATES,USA,SCHOOL,
249162,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,1,1,1,042,THE ASSOCIATED PRESS,USA,PRISON,
249163,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,2,1,2,112,BOSTON,USA,COMPANY,
249164,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,2,1,2,043,PRISON,,PHARMACEUTICAL FIRM,
249165,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,2,1,2,042,PHARMACEUTICAL FIRM,,PRISON,
249166,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,3,1,3,043,PRISON,,PHARMACEUTICAL FIRM,
249167,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,3,1,3,042,PHARMACEUTICAL FIRM,,PRISON,
249168,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,4,1,4,043,PRISON,,THE ASSOCIATED PRESS,USA
249169,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,4,1,4,015,UNITED STATES,USA,,
249170,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,4,1,4,042,THE ASSOCIATED PRESS,USA,PRISON,
249171,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,5,1,5,043,SCHOOL,,UNITED STATES,USA
249172,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,5,1,5,042,UNITED STATES,USA,SCHOOL,
249173,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,6,1,6,046,HOSPITAL,,CHARLOTTE,USA
249174,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,8,1,8,112,BOSTON,USA,COMPANY,
249175,201802,https://khn.org/morning-breakout/state-highlights-fla-tests-infected-mosquitoes-to-slow-zika-new-strategies-for-frostbite-shine-at-minn-hospitals/,10,1,10,040,PRESIDENT,,FARMER,
249176,201608,https://klops.ru/news/health/137537-v-polshe-u-dvuh-chelovek-podtverzhden-virus-zika,2,1,2,0874,POLAND,POL,DOMINICAN REPUBLIC,DOM
249177,201608,https://klops.ru/news/health/137537-v-polshe-u-dvuh-chelovek-podtverzhden-virus-zika,8,1,8,0874,POLAND,POL,DOMINICAN REPUBLIC,DOM
249178,201701,https://knowridge.com/2017/01/how-zika-virus-hurts-infants-brain/,10,1,10,010,BRAZIL,BRA,,
249179,201701,https://knowridge.com/2017/01/how-zika-virus-hurts-infants-brain/,10,1,10,020,BRAZIL,BRA,,
249180,201702,https://knowridge.com/2017/02/these-3-existing-drugs-might-fight-zika/,1,1,1,051,,,NEW YORK,USA
249181,201702,https://knowridge.com/2017/02/these-3-existing-drugs-might-fight-zika/,2,1,2,051,,,FLORIDA,USA
249182,201702,https://knowridge.com/2017/02/these-3-existing-drugs-might-fight-zika/,3,1,3,051,,,FLORIDA,USA
249183,201705,https://knowridge.com/2017/05/zika-virus-could-cost-united-states-billions-of-dollars/,10,1,10,040,UNITED STATES,USA,,
249184,201601,https://kobi5.com/news/area-hospitals-revisit-protocols-in-wake-of-zika-virus-20872/,10,1,10,040,,,PROVIDENCE,USA
249185,201601,https://kobi5.com/news/area-hospitals-revisit-protocols-in-wake-of-zika-virus-20872/,10,1,10,046,,,PROVIDENCE,USA
249186,201601,https://kobi5.com/news/area-hospitals-revisit-protocols-in-wake-of-zika-virus-20872/,10,1,10,040,PROVIDENCE,USA,,
249187,201601,https://kobi5.com/news/area-hospitals-revisit-protocols-in-wake-of-zika-virus-20872/,10,1,10,046,PROVIDENCE,USA,,
249188,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,2,1,2,046,UNITED STATES,USA,HEALTH PROFESSIONAL,
249189,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,6,1,4,046,UNITED STATES,USA,HEALTH PROFESSIONAL,
249190,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,8,1,4,046,HEALTH PROFESSIONAL,,UNITED STATES,USA
249191,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,6,1,6,046,,,HEALTH PROFESSIONAL,
249192,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,6,1,6,046,SENATOR,,HEALTH PROFESSIONAL,
249193,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,6,1,6,046,HEALTH PROFESSIONAL,,,
249194,201608,https://kobi5.com/news/local-news/sen-wyden-talks-zika-virus-with-local-health-professionals-32870/,6,1,6,046,HEALTH PROFESSIONAL,,SENATOR,
249195,201702,https://korzar.sme.sk/c/20449607/muzikantsky-mag-marian-varga-oslavil-sedemdesiatku.html,4,1,4,036,SLOVAK REPUBLIC,SVK,,
249196,201702,https://korzar.sme.sk/c/20449607/muzikantsky-mag-marian-varga-oslavil-sedemdesiatku.html,8,1,4,051,SLOVAK REPUBLIC,SVK,,
249197,201702,https://korzar.sme.sk/c/20449607/muzikantsky-mag-marian-varga-oslavil-sedemdesiatku.html,4,1,4,051,SLOVAK REPUBLIC,SVK,,
249198,201711,https://korzar.sme.sk/c/20698338/vyhrajte-listky-na-muzikal-madagaskar.html,2,1,2,043,AFRICA,AFR,,
249199,201711,https://korzar.sme.sk/c/20698338/vyhrajte-listky-na-muzikal-madagaskar.html,8,1,8,043,AFRICA,AFR,,
249200,201711,https://korzar.sme.sk/c/20698338/vyhrajte-listky-na-muzikal-madagaskar.html,10,1,10,042,,,AFRICA,AFR
249201,201704,https://kosice.korzar.sme.sk/c/20510006/divadlo-hudby-prinasa-slavny-muzikal-cyrano-z-predmestia.html,8,1,8,042,,,SLOVAK REPUBLIC,SVK
249202,201704,https://kosice.korzar.sme.sk/c/20510006/divadlo-hudby-prinasa-slavny-muzikal-cyrano-z-predmestia.html,8,1,8,043,SLOVAK REPUBLIC,SVK,,
249203,201807,https://krkonossky.denik.cz/zpravy_region/prokop-andrst-hruby-trio-skvelych-muzikantu-na-prehrade-20180724.html,10,1,10,017,COLLEGE,,,
249204,201802,https://ksiazki.wp.pl/nie-oddamy-ani-guzika-tak-rydz-smigly-odgrazal-sie-niemcom-w-1935-roku-6218434789644417a,2,1,2,010,POLAND,POL,,
249205,201802,https://ksiazki.wp.pl/nie-oddamy-ani-guzika-tak-rydz-smigly-odgrazal-sie-niemcom-w-1935-roku-6218434789644417a,8,1,8,036,,,POLISH,POL
249206,201802,https://ksiazki.wp.pl/nie-oddamy-ani-guzika-tak-rydz-smigly-odgrazal-sie-niemcom-w-1935-roku-6218434789644417a,8,1,8,036,POLISH,POL,,
