RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
85958,201601,"http://saude.estadao.com.br/noticias/geral,eua-tem-5-testes-positivos-para-o-zika-virus,10000011798",6,1,6,043,COLOMBIA,COL,,
85959,201601,"http://saude.estadao.com.br/noticias/geral,eua-tem-5-testes-positivos-para-o-zika-virus,10000011798",10,1,10,020,COLOMBIA,COL,COLOMBIA,COL
85960,201603,"http://saude.estadao.com.br/noticias/geral,europa-anuncia-10-milhoes-de-euros-para-a-pesquisa-do-zika,10000021328",8,1,8,190,EUROPEAN,EUR,BRAZILIAN,BRA
85961,201603,"http://saude.estadao.com.br/noticias/geral,europa-anuncia-10-milhoes-de-euros-para-a-pesquisa-do-zika,10000021328",10,1,10,012,REUTERS,USA,,
85962,201603,"http://saude.estadao.com.br/noticias/geral,europa-anuncia-10-milhoes-de-euros-para-a-pesquisa-do-zika,10000021328",10,1,10,012,EUROPEAN,EUR,,
85963,201602,"http://saude.estadao.com.br/noticias/geral,evidencias-sobre-zika-e-malformacao-estao-ficando-mais-e-mais-fortes--diz-margaret-chan,10000018023",10,1,10,051,DIRECTOR GENERAL,,,
85964,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",4,1,4,057,FRANCE,FRA,FRENCH,FRA
85965,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",4,1,4,057,FRENCH,FRA,FRANCE,FRA
85966,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",4,1,4,057,BRAZILIAN,BRA,LONDON,GBR
85967,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",6,1,6,057,,,FRENCH,FRA
85968,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",6,1,6,057,FRENCH,FRA,,
85969,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",6,1,6,057,BRAZILIAN,BRA,LONDON,GBR
85970,201610,"http://saude.estadao.com.br/noticias/geral,fiocruz-e-sanofi-pasteur-assinam-acordo-para-desenvolver-vacina-contra-zika,10000085185",10,1,10,057,LONDON,GBR,BRAZILIAN,BRA
85971,201608,"http://saude.estadao.com.br/noticias/geral,florida-registra-mais-10-casos-transmissao-local-de-zika,10000066307",10,1,10,020,FLORIDA,USA,NEIGHBORHOOD,
85972,201512,"http://saude.estadao.com.br/noticias/geral,foi-solicitado-que-nao-fosse-feita-a-notificacao-de-zika-e-um-erro,1807734",10,1,10,020,MINIST OF HEALTH,,,
85973,201601,"http://saude.estadao.com.br/noticias/geral,franca-diz-que-cinco-infectados-com-zika-entraram-no-pais,10000013961",2,1,2,020,MINIST,,FRENCH,FRA
85974,201602,"http://saude.estadao.com.br/noticias/geral,funcionarios-de-embaixadas-dos-eua-deixam-postos-por-medo-de-zika,10000016515",10,1,10,036,THE US,USA,EMPLOYEE,
85975,201602,"http://saude.estadao.com.br/noticias/geral,funcionarios-de-embaixadas-dos-eua-deixam-postos-por-medo-de-zika,10000016515",10,1,10,036,EMPLOYEE,,THE US,USA
85976,201705,"http://saude.estadao.com.br/noticias/geral,gemeos-podem-dar-pistas-dos-males-causados-pelo-virus-zika,70001819124",10,1,10,040,,,DOCTOR,
85977,201705,"http://saude.estadao.com.br/noticias/geral,gemeos-podem-dar-pistas-dos-males-causados-pelo-virus-zika,70001819124",10,1,10,020,DOCTOR,,,
85978,201705,"http://saude.estadao.com.br/noticias/geral,gemeos-podem-dar-pistas-dos-males-causados-pelo-virus-zika,70001819124",10,1,10,040,DOCTOR,,,
85979,201705,"http://saude.estadao.com.br/noticias/geral,gemeos-podem-dar-pistas-dos-males-causados-pelo-virus-zika,70001819124",10,1,10,090,DOCTOR,,,
85980,201602,"http://saude.estadao.com.br/noticias/geral,gestante-com-zika-virus-sofre-aborto-em-sao-vicente,10000016713",4,1,4,073,SAO PAULO,BRA,BRAZIL,BRA
85981,201602,"http://saude.estadao.com.br/noticias/geral,gestante-com-zika-virus-sofre-aborto-em-sao-vicente,10000016713",6,1,6,073,SAO PAULO,BRA,,
85982,201602,"http://saude.estadao.com.br/noticias/geral,gestante-com-zika-virus-sofre-aborto-em-sao-vicente,10000016713",10,1,10,012,REUTERS,USA,,
85983,201603,"http://saude.estadao.com.br/noticias/geral,governo-da-colombia-investiga-relacao-de-microcefalia-e-zika-em-41-casos,1848838",10,1,10,020,COLOMBIA,COL,COLOMBIA,COL
85984,201602,"http://saude.estadao.com.br/noticias/geral,governo-discute-medidas-para-viabilizar-producao-de-vacina-contra-o-zika,10000015755",8,1,8,040,BRASILIA,BRA,GOVERNMENT,
85985,201602,"http://saude.estadao.com.br/noticias/geral,governo-discute-medidas-para-viabilizar-producao-de-vacina-contra-o-zika,10000015755",8,1,8,040,GOVERNMENT,,BRASILIA,BRA
85986,201602,"http://saude.estadao.com.br/noticias/geral,governo-discute-medidas-para-viabilizar-producao-de-vacina-contra-o-zika,10000015755",20,1,10,040,,,MINIST,
85987,201602,"http://saude.estadao.com.br/noticias/geral,governo-discute-medidas-para-viabilizar-producao-de-vacina-contra-o-zika,10000015755",20,1,10,040,MINIST,,,
85988,201606,"http://saude.estadao.com.br/noticias/geral,governo-federal-lanca-edital-de-r-65-milhoes-para-pesquisa-sobre-zika,10000054901",10,1,10,051,LONDON,GBR,,
85989,201606,"http://saude.estadao.com.br/noticias/geral,governo-federal-lanca-edital-de-r-65-milhoes-para-pesquisa-sobre-zika,10000054901",10,1,10,020,MINIST OF HEALTH,,,
85990,201709,"http://saude.estadao.com.br/noticias/geral,governo-quer-testar-vacina-contra-zika-em-humanos-dentro-de-um-ano,70002016877",10,1,10,040,DOCTOR,,REPRESENTATIVES,
85991,201709,"http://saude.estadao.com.br/noticias/geral,governo-quer-testar-vacina-contra-zika-em-humanos-dentro-de-um-ano,70002016877",10,1,10,040,REPRESENTATIVES,,DOCTOR,
85992,201709,"http://saude.estadao.com.br/noticias/geral,governo-quer-testar-vacina-contra-zika-em-humanos-dentro-de-um-ano,70002016877",10,1,10,020,MINIST OF HEALTH,,THE US,USA
85993,201709,"http://saude.estadao.com.br/noticias/geral,governo-quer-testar-vacina-contra-zika-em-humanos-dentro-de-um-ano,70002016877",10,1,10,051,MINIST OF HEALTH,,THE US,USA
85994,201601,"http://saude.estadao.com.br/noticias/geral,governo-vai-encomendar-500-mil-kits-para-detectar-zika--dengue-e-chikungunya,10000007267",8,1,8,051,MINIST OF HEALTH,,BRAZIL,BRA
85995,201601,"http://saude.estadao.com.br/noticias/geral,governo-vai-encomendar-500-mil-kits-para-detectar-zika--dengue-e-chikungunya,10000007267",10,1,10,010,MINISTRY,,,
85996,201611,"http://saude.estadao.com.br/noticias/geral,gravidas-com-suspeita-de-zika-deverao-fazer-dois-ultrassons-no-pre-natal,10000087333",8,1,8,020,LONDON,GBR,,
85997,201603,"http://saude.estadao.com.br/noticias/geral,gravidas-com-zika-enfrentam-dilema-do-aborto-na-colombia,10000019000",10,1,10,036,,,TOURIST,
85998,201603,"http://saude.estadao.com.br/noticias/geral,gravidas-com-zika-enfrentam-dilema-do-aborto-na-colombia,10000019000",10,1,10,014,,,SCIENTIST,
85999,201603,"http://saude.estadao.com.br/noticias/geral,gravidas-com-zika-enfrentam-dilema-do-aborto-na-colombia,10000019000",10,1,10,036,TOURIST,,,
86000,201602,"http://saude.estadao.com.br/noticias/geral,grupo-prepara-acao-no-stf-para-permitir-aborto-em-caso-de-zika,10000016037",10,1,10,012,REUTERS,USA,,
86001,201602,"http://saude.estadao.com.br/noticias/geral,hemocentro-cria-teste-para-detectar-zika-virus-em-transfusao,10000015202",10,1,10,051,,,SAO PAULO,BRA
86002,201611,"http://saude.estadao.com.br/noticias/geral,infeccao-por-zika-traz-problemas-a-13-dos-bebes-e-em-qualquer-fase-da-gravidez,10000089765",8,1,8,090,LONDON,GBR,,
86003,201611,"http://saude.estadao.com.br/noticias/geral,infeccao-por-zika-traz-problemas-a-13-dos-bebes-e-em-qualquer-fase-da-gravidez,10000089765",10,1,10,090,SCIENTIST,,,
86004,201601,"http://saude.estadao.com.br/noticias/geral,italia-tem-diagnostico-de-zika-em-pessoas-que-passaram-pelo-brasil,10000013231",10,1,10,160,AUTHORITIES,,POPULATION,
86005,201512,"http://saude.estadao.com.br/noticias/geral,laboratorio-e-hospital-de-sp-oferecem-teste-de-zika,10000005472",10,1,10,073,HAMBURG,DEU,,
86006,201602,"http://saude.estadao.com.br/noticias/geral,laboratorios-cobram-amostras-de-zika,10000015053",10,1,10,010,MINIST OF HEALTH,,INTELLECTUAL,
86007,201512,"http://saude.estadao.com.br/noticias/geral,medicos-investigam-associacao-entre-zika-e-feridas-em-bebes,10000004512",10,1,10,043,,,DOCTOR,
86008,201512,"http://saude.estadao.com.br/noticias/geral,medicos-investigam-associacao-entre-zika-e-feridas-em-bebes,10000004512",10,1,10,042,DOCTOR,,,
86009,201512,"http://saude.estadao.com.br/noticias/geral,medicos-investigam-associacao-entre-zika-e-feridas-em-bebes,10000004512",10,1,10,020,MINIST OF HEALTH,,,
86010,201601,"http://saude.estadao.com.br/noticias/geral,mexico-confirma-15-casos-de-zika-e-inicia-campanha-de-prevencao,10000013062",10,1,10,110,CITIZEN,,SECRETARIAT,
86011,201602,"http://saude.estadao.com.br/noticias/geral,ministerio-confirma-a-3-morte-por-zika-e-amplia-duvidas-sobre-alcance-do-virus,10000015772",4,1,4,190,BRAZIL,BRA,,
86012,201602,"http://saude.estadao.com.br/noticias/geral,ministerio-confirma-a-3-morte-por-zika-e-amplia-duvidas-sobre-alcance-do-virus,10000015772",10,1,10,010,DOCTOR,,,
86013,201602,"http://saude.estadao.com.br/noticias/geral,ministerio-confirma-a-3-morte-por-zika-e-amplia-duvidas-sobre-alcance-do-virus,10000015772",10,1,10,010,MINIST OF HEALTH,,,
86014,201705,"http://saude.estadao.com.br/noticias/geral,ministerio-da-saude-anuncia-fim-da-emergencia-nacional-para-zika,70001774002",10,1,10,073,MINIST OF HEALTH,,LONDON,GBR
86015,201511,"http://saude.estadao.com.br/noticias/geral,ministerio-da-saude-confirma-ligacao-entre-microcefalia-e-a-infeccao-pelo-zika,1803644",10,1,10,190,GOVERNMENT,,,
86016,201611,"http://saude.estadao.com.br/noticias/geral,ministerio-lancara-campanha-com-foco-na-transmissao-sexual-do-virus-da-zika,10000087379",10,1,10,020,LONDON,GBR,MINIST OF HEALTH,
86017,201611,"http://saude.estadao.com.br/noticias/geral,ministerio-lancara-campanha-com-foco-na-transmissao-sexual-do-virus-da-zika,10000087379",10,1,10,084,MINISTRY,,,
86018,201510,"http://saude.estadao.com.br/noticias/geral,ministerio-suspeita-que-febre-zika-tem-ligacao-com-casos-de-paralisia,1781942",10,1,10,036,MINIST OF HEALTH,,AUTHORITIES,
86019,201607,"http://saude.estadao.com.br/noticias/geral,ministerios-discutem-zika-microcefalia-e-virus-do-gado,10000060997",10,1,10,014,REPRESENTATIVES,,,
86020,201602,"http://saude.estadao.com.br/noticias/geral,ministro-diz-que-epidemia-de-zika-nao-oferece-risco-a-olimpiada,10000015899",10,1,10,057,,,GOVERNMENT,
86021,201602,"http://saude.estadao.com.br/noticias/geral,ministro-diz-que-epidemia-de-zika-nao-oferece-risco-a-olimpiada,10000015899",10,1,10,057,GOVERNMENT,,,
86022,201602,"http://saude.estadao.com.br/noticias/geral,ministro-reafirma-elo-entre-zika-e-microcefalia,10000014520",10,1,10,040,TEXAS,USA,GOVERNMENT,
86023,201602,"http://saude.estadao.com.br/noticias/geral,ministro-reafirma-elo-entre-zika-e-microcefalia,10000014520",10,1,10,040,GOVERNMENT,,TEXAS,USA
86024,201602,"http://saude.estadao.com.br/noticias/geral,ministro-reafirma-elo-entre-zika-e-microcefalia,10000014520",10,1,10,012,GOVERNMENT,,,
86025,201602,"http://saude.estadao.com.br/noticias/geral,ministro-reafirma-elo-entre-zika-e-microcefalia,10000014520",10,1,10,090,REPRESENTATIVES,,,
86026,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",4,1,4,036,BRAZIL,BRA,BRASILIA,BRA
86027,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",4,1,4,036,BRASILIA,BRA,BRAZIL,BRA
86028,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",6,1,6,036,,,BRASILIA,BRA
86029,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",6,1,6,036,BRASILIA,BRA,,
86030,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",10,1,10,036,SCHOOL,,BRASILIA,BRA
86031,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",10,1,10,190,SCHOOL,,,
86032,201602,"http://saude.estadao.com.br/noticias/geral,na-vespera-do-zika-day--dilma-pede-apoio-de-evangelicos,10000017167",10,1,10,036,BRASILIA,BRA,SCHOOL,
86033,201602,"http://saude.estadao.com.br/noticias/geral,nao-ha-nenhuma-duvida-da-relacao-entre-zika-e-microcefalia--diz-ministro,10000016469",10,1,10,012,MINIST,,,
86034,201601,"http://saude.estadao.com.br/noticias/geral,nova-york--inglaterra-e-espanha-registram-8-casos-do-zika-virus,10000013208",4,1,4,042,,,COLOMBIA,COL
86035,201601,"http://saude.estadao.com.br/noticias/geral,nova-york--inglaterra-e-espanha-registram-8-casos-do-zika-virus,10000013208",4,1,4,043,COLOMBIA,COL,,
86036,201601,"http://saude.estadao.com.br/noticias/geral,nova-york--inglaterra-e-espanha-registram-8-casos-do-zika-virus,10000013208",6,1,6,042,,,COLOMBIA,COL
86037,201602,"http://saude.estadao.com.br/noticias/geral,novos-estudos-confirmam-elo-entre-zika-e-microcefalia,10000015776",2,1,2,112,CONGRESS,,BRAZILIAN,BRA
86038,201602,"http://saude.estadao.com.br/noticias/geral,novos-estudos-confirmam-elo-entre-zika-e-microcefalia,10000015776",10,1,10,043,EUROPE,EUR,,
86039,201602,"http://saude.estadao.com.br/noticias/geral,o-zika-supera-a-capacidade-dos-paises,10000014861",2,1,2,040,URUGUAY,URY,MONTEVIDEO,URY
86040,201602,"http://saude.estadao.com.br/noticias/geral,o-zika-supera-a-capacidade-dos-paises,10000014861",2,1,2,040,MONTEVIDEO,URY,URUGUAY,URY
86041,201602,"http://saude.estadao.com.br/noticias/geral,o-zika-supera-a-capacidade-dos-paises,10000014861",8,1,8,040,,,MONTEVIDEO,URY
86042,201602,"http://saude.estadao.com.br/noticias/geral,o-zika-supera-a-capacidade-dos-paises,10000014861",8,1,8,040,MONTEVIDEO,URY,,
86043,201602,"http://saude.estadao.com.br/noticias/geral,o-zika-supera-a-capacidade-dos-paises,10000014861",10,1,10,190,ECONOMIST,,,
86044,201702,"http://saude.estadao.com.br/noticias/geral,oms-admite-que-ainda-esta-no-escuro-diante-da-zika,70001648594",10,1,10,130,,,RETIRED,
86045,201702,"http://saude.estadao.com.br/noticias/geral,oms-admite-que-ainda-esta-no-escuro-diante-da-zika,70001648594",10,1,10,100,LONDON,GBR,,
86046,201604,"http://saude.estadao.com.br/noticias/geral,oms-confirma-que-zika-causa-microcefalia,10000025961",10,1,10,012,THE US,USA,,
86047,201603,"http://saude.estadao.com.br/noticias/geral,oms-diz-que-zika-ja-chegou-a-52-paises-desde-2007,10000019546",10,1,10,012,REUTERS,USA,,
86048,201603,"http://saude.estadao.com.br/noticias/geral,oms-examina-novos-casos-de-transmissao-sexual-do-virus-zika,10000020540",10,1,10,012,REUTERS,USA,,
86049,201601,"http://saude.estadao.com.br/noticias/geral,oms-pode-declarar-zika-como-ameaca-internacional,10000013784",10,1,10,190,SECRETARIAT,,,
86050,201602,"http://saude.estadao.com.br/noticias/geral,oms-recomenda-prudencia-ao-relacionar-zika-e-guillain-barre,1830738",10,1,10,036,,,TOURIST,
86051,201603,"http://saude.estadao.com.br/noticias/geral,oms-recomenda-que-gravidas-nao-viajem-a-areas-afetadas-por-zika,10000020148",10,1,10,012,REUTERS,USA,,
86052,201602,"http://saude.estadao.com.br/noticias/geral,oms-reconhece-aumento-de-evidencias-que-ligam-zika-a-microcefalia,10000017258",10,1,10,012,REUTERS,USA,,
86053,201602,"http://saude.estadao.com.br/noticias/geral,onu-critica-recomendacao-de-evitar-gravidez-por-causa-do-zika,10000015091",10,1,10,020,GUYANA,GUY,,
86054,201602,"http://saude.estadao.com.br/noticias/geral,onu-critica-recomendacao-de-evitar-gravidez-por-causa-do-zika,10000015091",10,1,10,036,TOURIST,,,
86055,201602,"http://saude.estadao.com.br/noticias/geral,orgao-ligado-a-onu-quer-multiplicar-por-10-gasto-no-combate-ao-zika,10000014865",8,3,8,040,,,MINIST,
86056,201602,"http://saude.estadao.com.br/noticias/geral,orgao-ligado-a-onu-quer-multiplicar-por-10-gasto-no-combate-ao-zika,10000014865",8,3,8,040,MINIST,,,
86057,201602,"http://saude.estadao.com.br/noticias/geral,orgao-ligado-a-onu-quer-multiplicar-por-10-gasto-no-combate-ao-zika,10000014865",32,3,32,040,MINIST,,UNITED STATES,USA
86058,201602,"http://saude.estadao.com.br/noticias/geral,orgao-ligado-a-onu-quer-multiplicar-por-10-gasto-no-combate-ao-zika,10000014865",32,3,32,040,UNITED STATES,USA,MINIST,
86059,201511,"http://saude.estadao.com.br/noticias/geral,pais-registra-primeira-morte-por-zika,10000003189",10,1,10,020,MINIST OF HEALTH,,,
86060,201602,"http://saude.estadao.com.br/noticias/geral,paises-latino-americanos-vao-combater-zika-e-comprar-remedios-em-conjunto,10000014878",1,1,1,190,MONTEVIDEO,URY,UNITED STATES,USA
86061,201602,"http://saude.estadao.com.br/noticias/geral,paises-latino-americanos-vao-combater-zika-e-comprar-remedios-em-conjunto,10000014878",4,1,4,190,URUGUAY,URY,,
86062,201602,"http://saude.estadao.com.br/noticias/geral,papa-diz-que-contracepcao-e-um-mal-menor-diante-de-casos-de-zika,10000017075",10,1,10,020,,,DOCTOR,
86063,201512,"http://saude.estadao.com.br/noticias/geral,pesquisas-de-tratamento-para-zika-podem-levar-ate-2-anos,10000004158",2,1,2,010,FRANCE,FRA,,
86064,201512,"http://saude.estadao.com.br/noticias/geral,pesquisas-de-tratamento-para-zika-podem-levar-ate-2-anos,10000004158",10,1,10,141,BRAZILIAN,BRA,,
86065,201602,"http://saude.estadao.com.br/noticias/geral,plano-da-oms-contra-zika-foca-brasil-banco-mundial-pode-destinar-r-500-mi,10000016748",2,1,2,190,BANK,,,
86066,201602,"http://saude.estadao.com.br/noticias/geral,plano-da-oms-contra-zika-foca-brasil-banco-mundial-pode-destinar-r-500-mi,10000016748",8,1,8,190,BANK,,,
86067,201602,"http://saude.estadao.com.br/noticias/geral,plano-da-oms-contra-zika-foca-brasil-banco-mundial-pode-destinar-r-500-mi,10000016748",10,1,10,012,REUTERS,USA,,
86068,201602,"http://saude.estadao.com.br/noticias/geral,plano-de-guerra-da-oms-contra-zika-preve-gasto-inicial-de-r-120-milhoes,10000014689",4,1,4,020,UNICEF,,BRAZIL,BRA
86069,201602,"http://saude.estadao.com.br/noticias/geral,plano-de-guerra-da-oms-contra-zika-preve-gasto-inicial-de-r-120-milhoes,10000014689",4,1,4,0331,UNICEF,,BRAZIL,BRA
86070,201602,"http://saude.estadao.com.br/noticias/geral,plano-de-guerra-da-oms-contra-zika-preve-gasto-inicial-de-r-120-milhoes,10000014689",6,1,6,0331,UNICEF,,,
86071,201603,"http://saude.estadao.com.br/noticias/geral,porto-rico-vira-linha-de-frente-dos-eua-contra-o-zika,10000023998",10,1,10,036,,,TOURIST,
86072,201603,"http://saude.estadao.com.br/noticias/geral,porto-rico-vira-linha-de-frente-dos-eua-contra-o-zika,10000023998",10,1,10,112,,,COMMENTATOR,
86073,201603,"http://saude.estadao.com.br/noticias/geral,porto-rico-vira-linha-de-frente-dos-eua-contra-o-zika,10000023998",10,1,10,036,TOURIST,,,
86074,201603,"http://saude.estadao.com.br/noticias/geral,porto-rico-vira-linha-de-frente-dos-eua-contra-o-zika,10000023998",10,1,10,190,EMPLOYEE,,,
86075,201603,"http://saude.estadao.com.br/noticias/geral,porto-rico-vira-linha-de-frente-dos-eua-contra-o-zika,10000023998",10,1,10,020,EMPLOYEE,,,
86076,201602,"http://saude.estadao.com.br/noticias/geral,professora-e-diagnosticada-duas-vezes-com-zika,10000017328",10,1,10,012,REUTERS,USA,,
86077,201602,"http://saude.estadao.com.br/noticias/geral,ribeirao-preto-tem-140-gravidas-com-suspeita-de-zika,10000015431",8,1,8,090,BRAZIL,BRA,,
86078,201602,"http://saude.estadao.com.br/noticias/geral,ribeirao-preto-tem-140-gravidas-com-suspeita-de-zika,10000015431",10,1,10,020,,,ARMY,
86079,201603,"http://saude.estadao.com.br/noticias/geral,seguro-viagem-cobre-o-virus-zika,10000022020",2,1,2,012,TRAVELER,,,
86080,201603,"http://saude.estadao.com.br/noticias/geral,seguro-viagem-cobre-o-virus-zika,10000022020",8,1,8,012,TRAVELER,,,
86081,201603,"http://saude.estadao.com.br/noticias/geral,seguro-viagem-cobre-o-virus-zika,10000022020",10,1,10,012,GUYANA,GUY,TRAVELER,
86082,201603,"http://saude.estadao.com.br/noticias/geral,seguro-viagem-cobre-o-virus-zika,10000022020",10,1,10,161,GUYANA,GUY,TRAVELER,
86083,201603,"http://saude.estadao.com.br/noticias/geral,seguro-viagem-cobre-o-virus-zika,10000022020",10,1,10,161,ANTIGUA,ATG,,
86084,201609,"http://saude.estadao.com.br/noticias/geral,senado-se-posiciona-contra-aborto-para-gravidas-com-zika-e-ve-dissenso-moral-profundo,10000074971",10,1,10,040,LONDON,GBR,,
86085,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",2,1,2,043,WASHINGTON,USA,UNITED STATES,USA
86086,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",2,1,2,042,UNITED STATES,USA,WASHINGTON,USA
86087,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",6,1,6,042,,,WASHINGTON,USA
86088,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",6,1,6,043,WASHINGTON,USA,,
86089,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",8,1,8,040,DOCTOR,,WASHINGTON,USA
86090,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",8,1,8,040,WASHINGTON,USA,DOCTOR,
86091,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",10,1,10,036,,,TOURIST,
86092,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",10,1,10,012,REUTERS,USA,,
86093,201602,"http://saude.estadao.com.br/noticias/geral,sindrome-ligada-ao-virus-zika-avanca-no-continente,10000016750",10,1,10,036,TOURIST,,,
86094,201602,"http://saude.estadao.com.br/noticias/geral,sobe-para-34-numero-de-paises-com-surto-de-zika--diz-oms,10000016264",10,1,10,012,REUTERS,USA,,
86095,201602,"http://saude.estadao.com.br/noticias/geral,sobe-para-93-o-numero-de-casos-do-virus-zika-no-mexico,10000017784",10,1,10,036,,,TOURIST,
86096,201602,"http://saude.estadao.com.br/noticias/geral,sobe-para-93-o-numero-de-casos-do-virus-zika-no-mexico,10000017784",10,1,10,012,REUTERS,USA,,
86097,201602,"http://saude.estadao.com.br/noticias/geral,sobe-para-93-o-numero-de-casos-do-virus-zika-no-mexico,10000017784",10,1,10,036,TOURIST,,,
86098,201610,"http://saude.estadao.com.br/noticias/geral,sus-passara-a-ofertar-testes-rapidos-de-zika,10000084344",10,1,10,100,BRAZIL,BRA,,
86099,201612,"http://saude.estadao.com.br/noticias/geral,temer-repete-dilma-e-promove-zika-day-com-participacao-de-autoridades,10000092117",10,1,10,061,POPULATION,,MILITARY,
86100,201601,"http://saude.estadao.com.br/noticias/geral,teste-da-usp-reforca-elo-entre-zika-e-microcefalia,10000007117",10,1,10,051,SAO PAULO,BRA,SECRETARIAT,
86101,201701,"http://saude.estadao.com.br/noticias/geral,teste-rapido-de-zika-ainda-nao-esta-disponivel-na-rede-publica,10000098574",10,1,10,020,COMPANY,,,
86102,201701,"http://saude.estadao.com.br/noticias/geral,teste-rapido-de-zika-ainda-nao-esta-disponivel-na-rede-publica,10000098574",10,1,10,030,COMPANY,,,
86103,201602,"http://saude.estadao.com.br/noticias/geral,zika-e-culpado-por-guillain-barre-ate-que-se-prove-o-contrario--diz-oms,10000018478",10,1,10,012,REUTERS,USA,,
86104,201602,"http://saude.estadao.com.br/noticias/geral,zika-ganhou-forca-em-ilha-remota-do-oceano-pacifico,10000017254",10,1,10,051,,,DOCTOR,
86105,201608,"http://saude.estadao.com.br/noticias/geral,zika-leva-a-deformidade-nas-juntas-diz-estudo,10000068225",10,1,10,020,SCIENTIST,,,
86106,201608,"http://saude.estadao.com.br/noticias/geral,zika-leva-a-deformidade-nas-juntas-diz-estudo,10000068225",10,1,10,110,SCIENTIST,,,
86107,201602,"http://saude.estadao.com.br/noticias/geral,zika-perdeu-forca-no-brasil-diz-oms,70001649513",4,1,4,042,UNITED KINGDOM,GBR,,
86108,201604,"http://saude.estadao.com.br/noticias/geral,zika-pode-estar-associado-a-outra-doenca-neurologica,1854088",10,1,10,020,BRAZIL,BRA,DOCTOR,
86109,201606,"http://saude.estadao.com.br/noticias/geral,zika-pode-estar-aumentando-n-de-abortos-na-america-latina-diz-estudo,10000058785",2,1,2,023,BRAZIL,BRA,,
86110,201606,"http://saude.estadao.com.br/noticias/geral,zika-pode-estar-aumentando-n-de-abortos-na-america-latina-diz-estudo,10000058785",8,1,8,023,BRAZIL,BRA,,
86111,201603,"http://saude.estadao.com.br/noticias/geral,zika-revela-ciencia-forte-no-pais-e-falta-de-recursos,1840452",2,1,2,0833,BRAZILIAN,BRA,,
86112,201603,"http://saude.estadao.com.br/noticias/geral,zika-revela-ciencia-forte-no-pais-e-falta-de-recursos,1840452",2,1,2,090,SCIENTIST,,,
86113,201603,"http://saude.estadao.com.br/noticias/geral,zika-revela-ciencia-forte-no-pais-e-falta-de-recursos,1840452",6,1,6,090,SCIENTIST,,BRAZIL,BRA
86114,201603,"http://saude.estadao.com.br/noticias/geral,zika-revela-ciencia-forte-no-pais-e-falta-de-recursos,1840452",8,1,8,0833,BRAZILIAN,BRA,,
86115,201601,"http://saude.estadao.com.br/noticias/geral,zika-vai-testar-o-brasil-como-nacao,10000014059",10,1,10,071,GOVERNMENT,,,
86116,201601,"http://saude.estadao.com.br/noticias/geral,zika-vai-testar-o-brasil-como-nacao,10000014059",10,1,10,020,POPULATION,,,
86117,201512,http://saude.ig.com.br/minhasaude/2015-12-21/exame-facil-para-zika-com-diagnostico-em-apenas-20-minutos.html,2,1,2,043,BRAZIL,BRA,STUDENT,
