RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
214570,201610,http://www.straitstimes.com/world/united-states/serious-complications-rare-if-young-children-get-zika,1,1,1,043,DOMINICAN REPUBLIC,DOM,PUERTO RICO,USA
214571,201610,http://www.straitstimes.com/world/united-states/serious-complications-rare-if-young-children-get-zika,4,1,4,043,DOMINICAN REPUBLIC,DOM,PUERTO RICO,USA
214572,201610,http://www.straitstimes.com/world/united-states/serious-complications-rare-if-young-children-get-zika,5,1,5,042,PUERTO RICO,USA,DOMINICAN REPUBLIC,DOM
214573,201608,http://www.straitstimes.com/world/united-states/texas-resident-infected-with-zika-virus-after-trip-to-miami,1,1,1,036,MIAMI,USA,,
214574,201603,http://www.straitstimes.com/world/united-states/two-us-soldiers-in-south-america-contracted-zika-commander,10,1,10,040,THE US,USA,MILITARY,
214575,201603,http://www.straitstimes.com/world/united-states/two-us-soldiers-in-south-america-contracted-zika-commander,10,1,10,040,MILITARY,,THE US,USA
214576,201602,http://www.straitstimes.com/world/united-states/us-businesses-let-workers-defer-trips-amid-caution-over-zika-outbreak,5,1,5,130,BUSINESS,,UNITED STATES,USA
214577,201602,http://www.straitstimes.com/world/united-states/us-businesses-let-workers-defer-trips-amid-caution-over-zika-outbreak,5,1,5,130,BUSINESS,,WORKER,
214578,201601,http://www.straitstimes.com/world/united-states/us-expands-travel-warning-for-pregnant-women-over-zika-virus,2,1,2,160,UNITED STATES,USA,,
214579,201601,http://www.straitstimes.com/world/united-states/us-expands-travel-warning-for-pregnant-women-over-zika-virus,3,1,3,160,UNITED STATES,USA,,
214580,201608,http://www.straitstimes.com/world/united-states/us-health-officials-warn-pregnant-women-on-zika-in-florida,1,1,1,020,CHICAGO,USA,HEALTH OFFICIAL,
214581,201608,http://www.straitstimes.com/world/united-states/us-health-officials-warn-pregnant-women-on-zika-in-florida,1,1,1,020,CHICAGO,USA,HEALTH OFFICIAL,
214582,201608,http://www.straitstimes.com/world/united-states/us-health-officials-warn-pregnant-women-on-zika-in-florida,1,1,1,042,FLORIDA,USA,BRAZIL,BRA
214583,201608,http://www.straitstimes.com/world/united-states/us-health-officials-warn-pregnant-women-on-zika-in-florida,3,1,3,043,,,FLORIDA,USA
214584,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,2,1,2,020,OBAMA,USA,CONGRESS,
214585,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,2,1,2,020,OBAMA,USA,CONGRESS,
214586,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,4,1,4,020,SENATE,,,
214587,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,4,1,4,071,SENATE,,,
214588,201505,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,5,1,5,120,BRAZIL,BRA,,
214589,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,5,1,5,190,NEW YORK CITY,USA,,
214590,201605,http://www.straitstimes.com/world/united-states/us-states-face-funding-gaps-as-zika-threat-looms,6,1,6,020,OBAMA,USA,CONGRESS,
214591,201608,http://www.straitstimes.com/world/united-states/with-fda-approval-gm-mosquitoes-could-join-floridas-zika-fight,1,1,1,190,LONDON,GBR,REGULATOR,
214592,201608,http://www.straitstimes.com/world/united-states/with-fda-approval-gm-mosquitoes-could-join-floridas-zika-fight,4,1,4,190,LONDON,GBR,REGULATOR,
214593,201608,http://www.straitstimes.com/world/united-states/with-fda-approval-gm-mosquitoes-could-join-floridas-zika-fight,5,1,5,190,REGULATOR,,LONDON,GBR
214594,201605,http://www.straitstimes.com/world/united-states/zika-confirmed-in-africa-outbreak-spreading-who,10,1,10,112,GENEVA,CHE,WASHINGTON,USA
214595,201605,http://www.straitstimes.com/world/united-states/zika-confirmed-in-africa-outbreak-spreading-who,10,1,10,037,CHAMBER,,BARACK OBAMA,USA
214596,201608,http://www.straitstimes.com/world/united-states/zika-jitters,10,1,10,130,THE US,USA,AUTHORITIES,
214597,201605,http://www.straitstimes.com/world/united-states/zika-jitters-rise-in-us-as-summer-nears,10,1,10,010,BRAZIL,BRA,,
214598,201608,http://www.straitstimes.com/world/united-states/zika-virus-infection-may-harm-adult-brain-study-shows,20,2,20,012,AUTHORITIES,,,
214599,201604,http://www.straitstimes.com/world/us-health-authorities-confirm-zika-causes-birth-defects,10,1,10,120,AUTHORITIES,,,
214600,201609,http://www.straitstimes.com/world/world-briefs-zika-vaccines-found-to-protect-monkeys,10,1,10,173,SAO PAULO,BRA,GUIDO MANTEGA,BRA
214601,201702,http://www.straitstimes.com/world/zika-vaccine-only-after-2020-who,4,1,4,010,BRAZIL,BRA,,
214602,201602,http://www.straitstimes.com/world/zika-virus-first-discovered-in-ugandas-forest-in-1947,8,1,8,010,SCIENTIST,,,
214603,201603,http://www.straitstimes.com/world/zikas-link-to-rare-neuro-disorder-proven,4,1,4,012,FRANCE,FRA,,
214604,201602,http://www.straitstimes.com/world/zikas-link-to-rare-neuro-disorder-proven,10,1,10,120,BRAZIL,BRA,,
214605,201502,http://www.straitstimes.com:80/asia/asia-on-zika-alert-as-health-officials-set-up-preventive-measures,2,1,2,090,INDONESIA,IDN,INDONESIA,IDN
214606,201602,http://www.straitstimes.com:80/asia/asia-on-zika-alert-as-health-officials-set-up-preventive-measures,5,1,5,020,,,INDONESIAN,IDN
214607,201502,http://www.straitstimes.com:80/asia/asia-on-zika-alert-as-health-officials-set-up-preventive-measures,8,1,8,090,INDONESIA,IDN,JAMBI,IDN
214608,201602,http://www.straitstimes.com:80/asia/asia-on-zika-alert-as-health-officials-set-up-preventive-measures,10,1,10,020,TRAVELLER,,,
214609,201605,http://www.straitstimes.com:80/asia/east-asia/beijing-confirms-first-imported-zika-case-in-woman-who-visited-venezuela,2,1,2,042,,,CHINA,CHN
214610,201605,http://www.straitstimes.com:80/asia/east-asia/beijing-confirms-first-imported-zika-case-in-woman-who-visited-venezuela,2,1,2,043,CHINA,CHN,,
214611,201604,http://www.straitstimes.com:80/singapore/health/almost-inevitable-that-zika-virus-will-reach-singapore-amy-khor,3,1,3,036,TOURIST,,SINGAPOREAN,SGP
214612,201604,http://www.straitstimes.com:80/singapore/health/almost-inevitable-that-zika-virus-will-reach-singapore-amy-khor,3,1,3,042,SINGAPORE,SGP,MINIST FOR THE ENVIRONMENT,
214613,201604,http://www.straitstimes.com:80/singapore/health/almost-inevitable-that-zika-virus-will-reach-singapore-amy-khor,3,1,3,036,SINGAPOREAN,SGP,TOURIST,
214614,201604,http://www.straitstimes.com:80/singapore/health/almost-inevitable-that-zika-virus-will-reach-singapore-amy-khor,3,1,3,043,MINIST FOR THE ENVIRONMENT,,SINGAPORE,SGP
214615,201605,http://www.straitstimes.com:80/singapore/health/first-case-of-zika-virus-in-singapore-48-year-old-male-pr-who-travelled-to-sao,5,1,5,043,SAO PAULO,BRA,SINGAPORE,SGP
214616,201605,http://www.straitstimes.com:80/singapore/health/first-case-of-zika-virus-in-singapore-48-year-old-male-pr-who-travelled-to-sao,5,1,5,042,SINGAPORE,SGP,SAO PAULO,BRA
214617,201605,http://www.straitstimes.com:80/singapore/health/new-app-launched-in-the-fight-against-dengue-and-zika,10,1,10,013,STUDENT,,,
214618,201605,http://www.straitstimes.com:80/singapore/us-wakes-up-to-zika-threat,10,1,10,071,BARACK OBAMA,USA,,
214619,201605,http://www.straitstimes.com:80/singapore/zika-case-more-than-500-premises-inspected-over-30-breeding-sites-destroyed-by-nea,4,1,4,020,SINGAPORE,SGP,RESIDENTS,
214620,201605,http://www.straitstimes.com:80/singapore/zika-case-more-than-500-premises-inspected-over-30-breeding-sites-destroyed-by-nea,5,1,5,043,,,DOCTOR,
214621,201605,http://www.straitstimes.com:80/singapore/zika-case-more-than-500-premises-inspected-over-30-breeding-sites-destroyed-by-nea,5,1,5,042,DOCTOR,,,
214622,201605,http://www.straitstimes.com:80/singapore/zika-case-more-than-500-premises-inspected-over-30-breeding-sites-destroyed-by-nea,6,1,6,090,SINGAPORE,SGP,,
214623,201605,http://www.straitstimes.com:80/world/africa/brazil-type-zika-virus-confirmed-in-africa-for-the-first-time-who,1,1,1,014,AFRICA,AFR,UNITED STATES,USA
214624,201604,http://www.straitstimes.com:80/world/americas/brazils-woes-mount-as-swine-flu-adds-to-zika-virus-problem,2,1,2,080,,,BRAZIL,BRA
214625,201602,http://www.straitstimes.com:80/world/americas/carnival-roars-ahead-in-brazil-despite-zika-health-scare,8,1,8,0311,SCIENTIST,,AMERICAN,USA
214626,201602,http://www.straitstimes.com:80/world/americas/carnival-roars-ahead-in-brazil-despite-zika-health-scare,8,1,8,090,SCIENTIST,,AMERICAN,USA
214627,201601,http://www.straitstimes.com:80/world/americas/colombia-has-more-than-2000-zika-cases-in-pregnant-women-official,3,1,3,1821,EL SALVADOR,SLV,,
214628,201603,http://www.straitstimes.com:80/world/americas/experiments-show-link-between-zika-virus-and-foetal-brain-damage,2,1,2,090,PARIS,FRA,SCIENTIST,
214629,201603,http://www.straitstimes.com:80/world/americas/experiments-show-link-between-zika-virus-and-foetal-brain-damage,8,1,8,090,PARIS,FRA,UNITED STATES,USA
214630,201601,http://www.straitstimes.com:80/world/americas/travellers-vent-on-social-media-over-zika-virus-spread,8,1,8,161,COLLEGE,,BARBADOS,BRB
214631,201601,http://www.straitstimes.com:80/world/americas/travellers-vent-on-social-media-over-zika-virus-spread,16,2,16,042,COLLEGE,,BARBADOS,BRB
214632,201601,http://www.straitstimes.com:80/world/americas/travellers-vent-on-social-media-over-zika-virus-spread,16,2,16,043,BARBADOS,BRB,COLLEGE,
214633,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,4,1,4,046,,,GENEVA,CHE
214634,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,4,1,4,040,,,GENEVA,CHE
214635,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,4,1,4,036,GENEVA,CHE,TRAVELLER,
214636,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,4,1,4,046,GENEVA,CHE,,
214637,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,4,1,4,040,GENEVA,CHE,,
214638,201603,http://www.straitstimes.com:80/world/americas/who-calls-expert-talks-amid-accumulating-evidence-of-zika-link-to-disorders,16,1,16,036,GENEVA,CHE,TRAVELLER,
214639,201601,http://www.straitstimes.com:80/world/americas/who-calls-for-meeting-as-zika-spreads-explosively,10,1,10,112,CHICAGO,USA,MARGARET CHAN,
214640,201601,http://www.straitstimes.com:80/world/americas/who-calls-for-meeting-as-zika-spreads-explosively,10,1,10,120,CHICAGO,USA,MARGARET CHAN,
214641,201603,http://www.straitstimes.com:80/world/americas/zika-link-to-paralysing-myelitis-researchers,4,1,4,010,UNITED STATES,USA,,
214642,201603,http://www.straitstimes.com:80/world/americas/zika-link-to-paralysing-myelitis-researchers,6,1,6,090,SCIENTIST,,,
214643,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,1,1,1,040,,,EUROPE,EUR
214644,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,1,1,1,020,FRANCE,FRA,AUTHORITIES,
214645,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,1,1,1,020,FRANCE,FRA,UNITED STATES,USA
214646,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,3,1,3,020,FRANCE,FRA,UNITED STATES,USA
214647,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,3,1,3,020,FRANCE,FRA,UNITED STATES,USA
214648,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,4,1,4,040,,,EUROPE,EUR
214649,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,5,1,5,040,EUROPE,EUR,,
214650,201601,http://www.straitstimes.com:80/world/europe/france-warns-pregnant-women-against-travel-to-zika-hit-countries,10,1,10,120,FRANCE,FRA,,
214651,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,1,1,1,042,BRITAIN,GBR,THE NETHERLAND,NLD
214652,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,1,1,1,042,BRITAIN,GBR,TRAVELLER,
214653,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,1,1,1,043,TRAVELLER,,BRITAIN,GBR
214654,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,1,1,1,043,THE NETHERLAND,NLD,BRITAIN,GBR
214655,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,2,1,2,042,DANISH,DNK,DENMARK,DNK
214656,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,2,1,2,043,EUROPE,EUR,TOURIST,
214657,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,2,1,2,043,EUROPE,EUR,TOURIST,
214658,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,2,1,2,043,DENMARK,DNK,DANISH,DNK
214659,201512,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,3,1,3,154,BRAZILIAN,BRA,GOVERNMENT,
214660,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,4,1,4,042,BRITAIN,GBR,THE NETHERLAND,NLD
214661,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,4,1,4,042,TOURIST,,EUROPE,EUR
214662,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,4,1,4,043,THE NETHERLAND,NLD,BRITAIN,GBR
214663,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,6,1,6,043,,,DANISH,DNK
214664,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,6,1,6,042,DANISH,DNK,,
214665,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,6,1,6,042,TOURIST,,UNITED STATES,USA
214666,201512,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,6,1,6,154,BRAZILIAN,BRA,GOVERNMENT,
214667,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,6,1,6,043,UNITED STATES,USA,TOURIST,
214668,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,8,1,8,043,UNITED STATES,USA,UNITED KINGDOM,GBR
214669,201501,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,8,1,8,042,UNITED KINGDOM,GBR,UNITED STATES,USA
214670,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,10,1,10,042,,,TOURIST,
214671,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,10,1,10,130,,,TOURIST,
214672,201601,http://www.straitstimes.com:80/world/europe/zika-virus-found-in-more-tourists-returning-to-europe-from-latin-america,10,1,10,043,TOURIST,,,
214673,201602,http://www.straitstimes.com:80/world/over-2100-pregnant-colombians-hit-by-zika,20,1,20,051,BRAZIL,BRA,AUTHORITIES,
214674,201602,http://www.straitstimes.com:80/world/over-2100-pregnant-colombians-hit-by-zika,20,1,20,020,GOVERNMENT,,,
214675,201605,http://www.straitstimes.com:80/world/united-states/los-angeles-braces-itself-for-arrival-of-zika-virus,10,1,10,020,LOS ANGELES,USA,REUTERS,USA
214676,201602,http://www.streetwisejournal.com/u-s-reports-first-sexually-transmitted-case-of-zika-virus-in-texas/,10,1,10,020,WORLD HEALTH ORGANIZATION,,,
214677,201601,http://www.streetwisejournal.com/who-says-zika-virus-spreading-explosively-calls-emergency-meeting/,10,1,10,012,DIRECTOR GENERAL,,,
214678,201601,http://www.streetwisejournal.com/who-says-zika-virus-spreading-explosively-calls-emergency-meeting/,10,1,10,012,DIRECTOR GENERAL,,GENEVA,CHE
214679,201602,http://www.streetwisejournal.com/world-health-organization-declares-zika-virus-a-global-health-emergency/,3,1,3,020,DIRECTOR GENERAL,,MARGARET CHAN,
214680,201704,http://www.strefaagro.nto.pl/artykul/mysliwy-legalnie-zastrzelil-dzika-na-terenie-szkoly-w-wolczynie,10,1,10,193,HUNTER,,SCHOOL,
214681,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,1,1,1,042,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
214682,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,2,1,2,042,,,BRAZIL,BRA
214683,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,2,1,2,042,,,BRAZIL,BRA
214684,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,2,1,2,043,BRAZIL,BRA,,
214685,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,2,1,2,043,BRAZIL,BRA,,
214686,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,2,1,2,043,DOMINICAN REPUBLIC,DOM,COLOMBIA,COL
214687,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,4,1,4,042,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
214688,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,5,1,5,042,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
214689,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,5,1,5,020,DEFENSE DEPARTMENT,,,
214690,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,5,1,5,090,DEFENSE DEPARTMENT,,,
214691,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,6,1,6,042,,,UNITED STATES,USA
214692,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,6,1,6,043,UNITED STATES,USA,,
214693,201606,http://www.stripes.com/news/dod-11-troops-infected-with-zika-virus-this-year-1.413332,8,1,8,043,DOMINICAN REPUBLIC,DOM,COLOMBIA,COL
214694,201608,http://www.stripes.com/news/pentagon-33-american-servicemembers-have-contracted-zika-overseas-1.421951,2,1,2,090,DEFENSE DEPARTMENT,,,
214695,201608,http://www.stripes.com/news/pentagon-33-american-servicemembers-have-contracted-zika-overseas-1.421951,6,1,6,046,,,UNITED STATES,USA
214696,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,1,1,1,061,,,UNITED STATES,USA
214697,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,1,1,1,120,BRAZIL,BRA,,
214698,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,1,1,1,061,UNITED STATES,USA,SPOKESMAN,
214699,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,2,1,2,012,,,WORLD HEALTH ORGANIZATION,
214700,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,3,1,3,061,,,SPOKESMAN,
214701,201602,http://www.stripes.com/news/pregnant-southcom-servicemember-moved-to-avoid-zika-virus-1.392190,3,1,3,090,SPOKESMAN,,,
214702,201505,http://www.stripes.com/news/us-military-taking-precautions-at-190-bases-as-cdc-predicts-zika-spread-1.411078,1,1,1,160,SERVICEM,,UNITED STATES,USA
214703,201505,http://www.stripes.com/news/us-military-taking-precautions-at-190-bases-as-cdc-predicts-zika-spread-1.411078,7,1,7,160,SERVICEM,,UNITED STATES,USA
214704,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,2,1,2,010,FLORIDA,USA,UNITED STATES,USA
214705,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,2,1,2,010,FLORIDA,USA,UNITED STATES,USA
214706,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,3,1,3,010,FLORIDA,USA,,
214707,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,3,1,3,090,FLORIDA,USA,,
214708,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,090,FLORIDA,USA,UNITED STATES,USA
214709,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,071,FLORIDA,USA,UNITED STATES,USA
214710,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,090,UNITED STATES,USA,UNITED STATES,USA
214711,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,090,FLORIDA,USA,,
214712,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,010,FLORIDA,USA,,
214713,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,071,FLORIDA,USA,,
214714,201607,http://www.stripes.com/news/us/2nd-possible-local-zika-infection-reported-in-south-florida-1.420424,10,1,10,010,HEALTH DEPARTMENT,,MIAMI,USA
214715,201605,http://www.stripes.com/news/us/cdc-monitoring-pregnant-women-with-zika-in-us-states-territories-1.410761,1,1,1,070,WASHINGTON,USA,,
214716,201608,http://www.stripes.com/news/us/cdc-will-run-out-of-money-to-fight-zika-in-us-next-month-1.426352,2,2,2,010,BRAZIL,BRA,,
214717,201608,http://www.stripes.com/news/us/cdc-will-run-out-of-money-to-fight-zika-in-us-next-month-1.426352,2,2,2,042,UNITED STATES,USA,,
214718,201608,http://www.stripes.com/news/us/cdc-will-run-out-of-money-to-fight-zika-in-us-next-month-1.426352,6,2,6,010,BRAZIL,BRA,,
214719,201608,http://www.stripes.com/news/us/cdc-will-run-out-of-money-to-fight-zika-in-us-next-month-1.426352,8,2,8,010,BRAZIL,BRA,,
214720,201608,http://www.stripes.com/news/us/cdc-will-run-out-of-money-to-fight-zika-in-us-next-month-1.426352,10,2,10,090,SINGAPORE,SGP,,
214721,201608,http://www.stripes.com/news/us/confirmed-cases-of-zika-emerge-near-southern-command-headquarters-1.424642,4,1,4,160,MIAMI,USA,,
214722,201606,http://www.stripes.com/news/us/fort-detrick-sets-traps-for-zika-carrying-mosquitoes-1.416396,8,1,8,090,UNITED STATES,USA,,
214723,201609,http://www.stripes.com/news/us/millions-of-bees-dead-after-s-carolina-county-sprays-for-zika-mosquitoes-1.427016,1,1,1,080,UNITED STATES,USA,,
214724,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,1,1,1,010,HEALTH DEPARTMENT,,UNITED STATES,USA
214725,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,1,1,1,010,HEALTH DEPARTMENT,,UNITED STATES,USA
214726,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,2,1,2,010,FLORIDA,USA,VENEZUELA,VEN
214727,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,2,1,2,071,UNITED STATES,USA,,
214728,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,3,1,3,010,NEIGHBORHOOD,,,
214729,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,5,1,5,042,SURGEON,,NEIGHBORHOOD,
214730,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,5,1,5,010,NEIGHBORHOOD,,,
214731,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,5,1,5,043,NEIGHBORHOOD,,SURGEON,
214732,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,6,1,6,010,HEALTH DEPARTMENT,,MIAMI,USA
214733,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,7,1,7,070,MIAMI,USA,,
214734,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,8,1,8,010,FLORIDA,USA,VENEZUELA,VEN
214735,201607,http://www.stripes.com/news/us/nation-s-first-local-outbreak-of-zika-in-miami-health-officials-confirm-1.421606,10,1,10,020,HEALTH DEPARTMENT,,,
214736,201608,http://www.stripes.com/news/us/obama-administration-to-shift-81-million-to-fight-zika-1.423574,10,1,10,042,LAWMAKER,,,
214737,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,2,1,2,010,FLORIDA,USA,UNITED STATES,USA
214738,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,3,1,3,010,FLORIDA,USA,,
214739,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,3,1,3,090,FLORIDA,USA,,
214740,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,090,FLORIDA,USA,UNITED STATES,USA
214741,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,071,FLORIDA,USA,UNITED STATES,USA
214742,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,4,1,4,090,UNITED STATES,USA,UNITED STATES,USA
214743,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,090,FLORIDA,USA,,
214744,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,071,FLORIDA,USA,,
214745,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,6,1,6,010,FLORIDA,USA,,
214746,201607,http://www.stripes.com/news/us/second-possible-local-zika-infection-reported-in-south-florida-1.420424,10,1,10,010,HEALTH DEPARTMENT,,MIAMI,USA
214747,201702,http://www.stripes.com/news/us/should-you-still-be-worried-about-zika-1.453083,4,1,4,010,COMMUNITY,,,
214748,201610,http://www.stripes.com/news/us/troops-families-fear-zika-returning-from-honduras-1.436370,1,1,1,012,UNITED STATES,USA,MARINES,
