RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
55997,201609,http://literock959.com/hurricane-hermines-waterlogged-aftermath-prompts-zika-virus-risk-warning/,2,1,2,042,,,UNITED STATES,USA
55998,201609,http://literock959.com/miami-beach-mayor-says-zika-threat-continues-to-grow-as-more-mosquitoes-with-zika-found/,2,1,2,012,RESIDENTS,,,
55999,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,2,1,2,012,UNITED STATES,USA,VENEZUELA,VEN
56000,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,2,1,2,012,UNITED STATES,USA,VENEZUELA,VEN
56001,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,3,1,3,040,MIAMI,USA,FLORIDA,USA
56002,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,3,1,3,040,FLORIDA,USA,MIAMI,USA
56003,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,3,1,3,012,HOSPITAL,,VENEZUELA,VEN
56004,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,3,1,3,012,PHYSICIAN,,VENEZUELA,VEN
56005,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,4,1,4,120,MIAMI,USA,VENEZUELAN,VEN
56006,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,6,1,6,120,MIAMI,USA,VENEZUELAN,VEN
56007,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,7,1,7,040,MIAMI,USA,UNITED STATES,USA
56008,201608,http://literock959.com/mother-discusses-fears-for-child-born-with-zika-related-birth-defects/,7,1,7,040,UNITED STATES,USA,MIAMI,USA
56009,201606,http://literock959.com/ny-woman-diagnosed-with-zika-warns-you-think-that-its-not-going-to-happen-to-you/,2,1,2,042,JAMAICAN,JAM,,
56010,201605,http://literock959.com/pregnant-teen-with-zika-opens-up-about-heartbreaking-news/,4,1,4,042,HONDURAS,HND,CONNECTICUT,USA
56011,201605,http://literock959.com/pregnant-teen-with-zika-opens-up-about-heartbreaking-news/,6,1,6,042,,,CONNECTICUT,USA
56012,201608,http://literock959.com/some-in-community-at-heart-of-florida-zika-scare-seem-nonplussed/,2,1,2,130,COMMUNITY,,MIAMI,USA
56013,201608,http://literock959.com/some-in-community-at-heart-of-florida-zika-scare-seem-nonplussed/,3,1,3,130,COMMUNITY,,MIAMI,USA
56014,201605,http://literock959.com/tourism-industry-in-cash-strapped-puerto-rico-attempts-to-calm-zika-fears/,5,1,5,010,TOURISM INDUSTRY,,TOURIST,
56015,201605,http://literock959.com/tourism-industry-in-cash-strapped-puerto-rico-attempts-to-calm-zika-fears/,10,1,10,036,COMPANY,,PUERTO RICO,USA
56016,201605,http://literock959.com/tourism-industry-in-cash-strapped-puerto-rico-attempts-to-calm-zika-fears/,10,1,10,010,PUERTO RICO,USA,COMPANY,
56017,201605,http://literock959.com/tourism-industry-in-cash-strapped-puerto-rico-attempts-to-calm-zika-fears/,10,1,10,036,PUERTO RICO,USA,COMPANY,
56018,201609,http://literock959.com/zika-in-miami-what-to-know-about-the-aerial-spray-pesticide-under-protest/,3,1,3,012,MIAMI,USA,PROTESTER,
56019,201609,http://literock959.com/zika-in-miami-what-to-know-about-the-aerial-spray-pesticide-under-protest/,7,1,7,012,MIAMI,USA,HEALTH OFFICIAL,
56020,201609,http://literock959.com/zika-in-miami-what-to-know-about-the-aerial-spray-pesticide-under-protest/,7,1,7,160,MIAMI,USA,HEALTH OFFICIAL,
56021,201609,http://literock959.com/zika-in-miami-what-to-know-about-the-aerial-spray-pesticide-under-protest/,10,1,10,120,PUERTO RICO,USA,,
56022,201605,http://literock959.com/zika-very-likely-to-spread-from-mosquitoes-to-humans-in-us-official-says/,5,1,5,130,UNITED STATES,USA,,
56023,201609,http://literock959.com/zika-virus-found-in-eyes-of-adult-patients-study-finds/,3,1,3,010,UNIVERSITY,,,
56024,201606,http://literock959.com/zika-virus-test-took-weeks-for-results-infected-washington-teen-says/,4,1,4,010,UNITED STATES,USA,,
56025,201606,http://literock959.com/zika-virus-test-took-weeks-for-results-infected-washington-teen-says/,6,1,6,042,,,HAITI,HTI
56026,201608,http://live.eldiariony.com/tema/virus-zika/,10,1,10,060,WEBSITE,,,
56027,201608,http://live.eldiariony.com/tema/virus-zika/,10,1,10,010,WEBSITE,,,
56028,201608,http://live.eldiariony.com/tema/virus-zika/,10,1,10,040,CONGRESS,,,
56029,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,3,1,3,036,,,FLORIDA,USA
56030,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,3,1,3,036,FLORIDA,USA,,
56031,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,5,1,5,120,EXTREMIST,,,
56032,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,6,1,6,036,,,UNITED STATES,USA
56033,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,6,1,6,036,UNITED STATES,USA,,
56034,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,7,1,7,192,UNITED STATES,USA,,
56035,201606,http://liveactionnews.org/abortion-the-answer-to-zika-virus-says-slate-writer/,10,1,10,012,ACTIVIST,,,
56036,201602,http://liveactionnews.org/brazilian-journalist-condemns-push-for-zika-related-abortions/,2,1,2,111,BRAZILIAN,BRA,BRAZIL,BRA
56037,201602,http://liveactionnews.org/brazilian-journalist-condemns-push-for-zika-related-abortions/,6,1,6,111,BRAZILIAN,BRA,,
56038,201608,http://liveactionnews.org/disturbing-new-poll-americans-support-late-term-abortion-zika-virus/,2,1,2,110,BRAZIL,BRA,,
56039,201608,http://liveactionnews.org/disturbing-new-poll-americans-support-late-term-abortion-zika-virus/,2,1,2,110,BRAZIL,BRA,BRAZIL,BRA
56040,201608,http://liveactionnews.org/disturbing-new-poll-americans-support-late-term-abortion-zika-virus/,2,1,2,110,SENATOR,,BRAZIL,BRA
56041,201608,http://liveactionnews.org/disturbing-new-poll-americans-support-late-term-abortion-zika-virus/,6,1,6,110,SENATOR,,,
56042,201603,http://liveactionnews.org/gop-calls-un-clarify-zika-related-abortion-statement/,2,1,2,138,SENATOR,,UNITED STATES,USA
56043,201603,http://liveactionnews.org/gop-calls-un-clarify-zika-related-abortion-statement/,2,1,2,138,UNITED STATES,USA,UNITED STATES,USA
56044,201603,http://liveactionnews.org/gop-calls-un-clarify-zika-related-abortion-statement/,6,1,6,138,SENATOR,,MURRAY,AUS
56045,201603,http://liveactionnews.org/gop-calls-un-clarify-zika-related-abortion-statement/,10,1,10,012,CONGRESS,,,
56046,201606,http://liveactionnews.org/house-gop-restricts-zika-funds-to-planned-parenthood-during-gun-sit-in/,5,1,5,020,SENATE,,BARACK OBAMA,USA
56047,201606,http://liveactionnews.org/house-gop-restricts-zika-funds-to-planned-parenthood-during-gun-sit-in/,5,1,5,129,SENATE,,BARACK OBAMA,USA
56048,201606,http://liveactionnews.org/house-gop-restricts-zika-funds-to-planned-parenthood-during-gun-sit-in/,5,1,5,131,SENATE,,BARACK OBAMA,USA
56049,201606,http://liveactionnews.org/house-gop-restricts-zika-funds-to-planned-parenthood-during-gun-sit-in/,5,1,5,020,SENATE,,HARRY REID,USA
56050,201609,http://liveactionnews.org/jamaican-archbishop-dont-abort-babies-zika-virus-will-care/,10,1,10,190,,,JAMAICA,JAM
56051,201609,http://liveactionnews.org/jamaican-archbishop-dont-abort-babies-zika-virus-will-care/,10,1,10,190,JAMAICA,JAM,,
56052,201603,http://liveactionnews.org/pro-life-lawmakers-call-un-clarify-zika-related-abortion-statement/,10,1,10,010,LAWMAKER,,,
56053,201608,http://liveactionnews.org/researchers-make-breakthrough-in-preventing-zika-virus-birth-defects/,4,1,4,010,PROFESSOR,,UNITED STATES,USA
56054,201608,http://liveactionnews.org/researchers-make-breakthrough-in-preventing-zika-virus-birth-defects/,6,1,6,010,PROFESSOR,,,
56055,201608,http://liveactionnews.org/researchers-make-breakthrough-in-preventing-zika-virus-birth-defects/,10,1,10,051,INDUSTRY,,,
56056,201606,http://liveactionnews.org/senate-rejects-zika-funding-because-it-doesnt-fund-planned-parenthood/,10,1,10,071,SENATE,,,
56057,201609,http://liveactionnews.org/zika-funding-stalled-third-time-over-abortion-funding/,2,1,2,111,UNITED STATES,USA,POLITICIAN,
56058,201609,http://liveactionnews.org/zika-funding-stalled-third-time-over-abortion-funding/,10,1,10,111,PUERTO RICO,USA,,
56059,201602,http://livenews.co.nz/2016/02/02/zika-update-who-declaration-ministry-of-health-nz/,5,1,5,036,DOCTOR,,,
56060,201602,http://livenews.co.nz/2016/02/02/zika-update-who-declaration-ministry-of-health-nz/,10,1,10,120,WAIKATO,NZL,BRAZIL,BRA
56061,201602,http://livenews.co.nz/2016/02/02/zika-update-who-declaration-ministry-of-health-nz/,10,1,10,020,MINIST OF HEALTH,,,
56062,201602,http://livenews.co.nz/2016/02/02/zika-update-who-declaration-ministry-of-health-nz/,10,1,10,060,MINIST OF HEALTH,,,
56063,201602,http://livenews.co.nz/2016/02/02/zika-update-who-declaration-ministry-of-health-nz/,10,1,10,010,MINIST OF HEALTH,,,
56064,201703,http://livenewscentral.com/2017/03/19/zika-warning-is-issued-over-sperm-banks-in-the-miami-area/,10,1,10,014,,,BANK,
56065,201706,http://livenewscentral.com/2017/06/09/zika-birth-defects-in-us-territories-similar-to-other-places/,10,1,10,120,HEALTH DEPARTMENT,,WEBSITE,
56066,201602,http://lmtribune.com/editors_pick/for-brazil-s-rich-and-poor-disparate-response-to-zika/article_f96ae73f-d9b9-555e-86a9-1bff3deaf8eb.html,4,1,4,020,EL SALVADOR,SLV,,
56067,201601,http://local12.com/health/ask-the-trihealth-expert/warning-of-the-zika-virus-for-pregnant-women,5,1,5,040,,,WORLD HEALTH ORGANIZATION,
56068,201601,http://local12.com/health/ask-the-trihealth-expert/warning-of-the-zika-virus-for-pregnant-women,5,1,5,040,WORLD HEALTH ORGANIZATION,,,
56069,201601,http://local12.com/health/ask-the-trihealth-expert/warning-of-the-zika-virus-for-pregnant-women,10,1,10,046,,,WORLD HEALTH ORGANIZATION,
56070,201601,http://local12.com/health/ask-the-trihealth-expert/warning-of-the-zika-virus-for-pregnant-women,10,1,10,010,WORLD HEALTH ORGANIZATION,,,
56071,201601,http://local12.com/health/ask-the-trihealth-expert/warning-of-the-zika-virus-for-pregnant-women,10,1,10,046,WORLD HEALTH ORGANIZATION,,,
56072,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,2,1,2,100,,,WEB SITE,
56073,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,2,1,2,090,HEALTH DEPARTMENT,,,
56074,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,3,1,3,100,,,WEB SITE,
56075,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,4,1,4,192,OHIO,USA,,
56076,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,6,1,6,192,UNITED STATES,USA,,
56077,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,6,1,6,090,UNITED STATES,USA,HEALTH DEPARTMENT,
56078,201607,http://local12.com/health/health-updates/beware-of-zika-prevention-products-not-approved-by-the-epa,10,1,10,130,OHIO,USA,,
56079,201607,http://local12.com/health/health-updates/low-risk-in-all-but-4-countries-of-olympics-related-zika-07-14-2016,4,1,4,036,HEALTH OFFICIAL,,,
56080,201607,http://local12.com/health/health-updates/low-risk-in-all-but-4-countries-of-olympics-related-zika-07-14-2016,6,1,6,036,HEALTH OFFICIAL,,,
56081,201607,http://local12.com/health/health-updates/low-risk-in-all-but-4-countries-of-olympics-related-zika-07-14-2016,10,1,10,042,,,TRAVELER,
56082,201607,http://local12.com/health/health-updates/low-risk-in-all-but-4-countries-of-olympics-related-zika-07-14-2016,10,1,10,043,TRAVELER,,,
56083,201608,http://local12.com/health/health-updates/zika-travel-warning-for-pregnant-women-in-south-florida,6,1,6,020,KENTUCKY,USA,,
56084,201608,http://local12.com/health/health-updates/zika-travel-warning-for-pregnant-women-in-south-florida,7,1,7,130,OHIO,USA,,
56085,201608,http://local12.com/health/health-updates/zika-travel-warning-for-pregnant-women-in-south-florida,10,1,10,160,FLORIDA,USA,,
56086,201606,http://local12.com/news/local/boone-county-man-diagnosed-with-zika-virus,4,1,4,020,KENTUCKY,USA,UNITED STATES,USA
56087,201606,http://local12.com/news/local/boone-county-man-diagnosed-with-zika-virus,6,1,6,020,KENTUCKY,USA,,
56088,201609,http://local12.com/news/local/local-12-year-old-diagnosed-with-the-zika-virus,10,1,10,042,,,PUERTO RICO,USA
56089,201609,http://local12.com/news/local/local-12-year-old-diagnosed-with-the-zika-virus,10,1,10,043,PUERTO RICO,USA,,
56090,201602,http://local12.com/news/local/zika-virus-cases-in-ohio-and-indiana-cause-concerns,4,1,4,042,OHIO,USA,HAITI,HTI
56091,201602,http://local12.com/news/local/zika-virus-in-the-tri-state,2,1,2,042,GUYANA,GUY,,
56092,201602,http://local12.com/news/local/zika-virus-in-the-tri-state,8,1,8,042,UNITED STATES,USA,GUYANA,GUY
56093,201606,http://local12.com/news/nation-world/experimental-zika-vaccine-to-begin-human-testing-06-20-2016-234148826,3,1,3,036,WASHINGTON,USA,,
56094,201606,http://local12.com/news/nation-world/experimental-zika-vaccine-to-begin-human-testing-06-20-2016-234148826,7,1,7,036,WASHINGTON,USA,HEALTH OFFICIAL,
56095,201606,http://local12.com/news/nation-world/experimental-zika-vaccine-to-begin-human-testing-06-20-2016-234148826,7,1,7,036,HEALTH OFFICIAL,,WASHINGTON,USA
56096,201607,http://local12.com/news/nation-world/in-medical-mystery-caregiver-of-zika-patient-gets-virus,2,1,2,046,WORKER,,UNITED STATES,USA
56097,201601,http://local12.com/news/nation-world/world-health-organization-zika-virus-spreading-explosively,8,1,8,161,CHICAGO,USA,PUERTO RICO,USA
56098,201601,http://local12.com/news/nation-world/world-health-organization-zika-virus-spreading-explosively,8,1,8,042,CHICAGO,USA,PUERTO RICO,USA
56099,201601,http://local12.com/news/nation-world/world-health-organization-zika-virus-spreading-explosively,8,1,8,043,PUERTO RICO,USA,CHICAGO,USA
56100,201601,http://local12.com/news/nation-world/world-health-organization-zika-virus-spreading-explosively,10,1,10,033,CHICAGO,USA,WORLD HEALTH ORGANIZATION,
56101,201603,http://local12.com/news/nation-world/zika-vaccine-may-be-ready-for-testing-as-early-as-fall,2,1,2,0353,FLORIDA,USA,,
56102,201608,http://local15tv.com/news/local/another-case-of-the-zika-virus-reported-in-mobile-county,2,1,2,090,UNITED STATES,USA,,
56103,201608,http://local15tv.com/news/local/another-case-of-the-zika-virus-reported-in-mobile-county,2,1,2,090,HEALTH DEPARTMENT,,,
56104,201608,http://local15tv.com/news/local/another-case-of-the-zika-virus-reported-in-mobile-county,6,1,6,090,UNITED STATES,USA,,
56105,201706,http://local15tv.com/news/local/cdc-zika-can-cause-birth-defects-anytime-during-pregnancy,10,1,10,190,HEALTH DEPARTMENT,,POPULATION,
56106,201606,http://local15tv.com/news/local/fairhope-to-provide-larvicide-to-combat-mosquitos-zika,4,1,4,012,PUERTO RICO,USA,,
56107,201605,http://local15tv.com/news/local/private-companies-and-county-plans-for-zika-virus-prevention,2,1,2,080,UNITED STATES,USA,NEIGHBORHOOD,
56108,201605,http://local15tv.com/news/local/private-companies-and-county-plans-for-zika-virus-prevention,3,1,3,080,,,NEIGHBORHOOD,
56109,201609,http://local15tv.com/news/nation-world/dozens-of-florida-pregnant-woman-infected-with-zika,4,1,4,012,FLORIDA,USA,UNITED STATES,USA
56110,201609,http://local15tv.com/news/nation-world/dozens-of-florida-pregnant-woman-infected-with-zika,6,1,6,012,FLORIDA,USA,FLORIDA,USA
56111,201605,http://local15tv.com/news/nation-world/heatlh-officials-to-address-zika-virus-tuesday,10,1,10,010,HEALTH OFFICIAL,,,
56112,201606,http://local15tv.com/news/nation-world/teen-tests-postitive-for-zika-after-first-blood-sample-tossed,10,5,10,043,HAITI,HTI,WEBSITE,
56113,201606,http://local15tv.com/news/nation-world/teen-tests-postitive-for-zika-after-first-blood-sample-tossed,10,5,10,042,WEBSITE,,HAITI,HTI
56114,201606,http://local15tv.com/news/nation-world/teen-tests-postitive-for-zika-after-first-blood-sample-tossed,10,5,10,042,HEALTH OFFICIAL,,HAITI,HTI
56115,201606,http://local15tv.com/news/nation-world/teen-tests-postitive-for-zika-after-first-blood-sample-tossed,40,5,40,042,HEALTH OFFICIAL,,HAITI,HTI
56116,201606,http://local15tv.com/news/nation-world/teen-tests-postitive-for-zika-after-first-blood-sample-tossed,50,5,50,043,HAITI,HTI,HEALTH OFFICIAL,
56117,201602,http://local15tv.com/news/nation-world/who-zika-could-get-worse-before-it-gets-better,10,1,10,040,,,RIO DE JANEIRO,BRA
56118,201602,http://local15tv.com/news/nation-world/who-zika-could-get-worse-before-it-gets-better,10,1,10,040,RIO DE JANEIRO,BRA,,
56119,201611,http://local15tv.com/news/nation-world/zika-ravages-testes-of-mice-study-raises-concern-about-men-10-31-2016,5,1,5,012,MALE,MDV,,
56120,201602,http://local21news.com/news/health/department-of-health-announces-confirmed-cases-of-zika-virus-in-two-pa-residents,5,1,5,071,OBAMA,USA,CONGRESS,
56121,201602,http://local21news.com/news/health/department-of-health-announces-confirmed-cases-of-zika-virus-in-two-pa-residents,5,1,5,020,OBAMA,USA,CONGRESS,
56122,201602,http://local21news.com/news/health/department-of-health-announces-confirmed-cases-of-zika-virus-in-two-pa-residents,5,1,5,190,OBAMA,USA,CONGRESS,
56123,201601,http://local21news.com/news/health/pennsylvanians-urged-to-read-zika-virus-travel-advisories,1,1,1,020,HEALTH OFFICIAL,,UNITED STATES,USA
56124,201601,http://local21news.com/news/health/pennsylvanians-urged-to-read-zika-virus-travel-advisories,2,1,2,020,,,HEALTH OFFICIAL,
56125,201604,http://local21news.com/news/health/should-women-avoid-getting-pregnant-as-zika-virus-concerns-rise,8,1,8,036,MEXICO,MEX,UNITED STATES,USA
56126,201604,http://local21news.com/news/health/should-women-avoid-getting-pregnant-as-zika-virus-concerns-rise,8,1,8,036,UNITED STATES,USA,MEXICO,MEX
56127,201602,http://local21news.com/news/politics-government/sen-casey-calls-for-approval-of-emergency-funding-for-zika,4,1,4,071,UNITED STATES,USA,,
56128,201606,http://lompocrecord.com/lifestyles/health-med-fit/as-zika-spreads-in-puerto-rico-these-u-s-cities/collection_5029ccb1-235f-5c22-9327-993d6f02351a.html,1,1,1,070,BANK,,PUERTO RICAN,USA
56129,201606,http://lompocrecord.com/lifestyles/health-med-fit/as-zika-spreads-in-puerto-rico-these-u-s-cities/collection_5029ccb1-235f-5c22-9327-993d6f02351a.html,2,1,2,070,BANK,,UNITED STATES,USA
56130,201606,http://lompocrecord.com/lifestyles/health-med-fit/as-zika-spreads-in-puerto-rico-these-u-s-cities/collection_5029ccb1-235f-5c22-9327-993d6f02351a.html,2,1,2,070,UNITED STATES,USA,BANK,
56131,201602,http://lompocrecord.com/news/national/cdc-men-who-were-in-zika-areas-should-use-condoms/article_47a38a8f-1ce9-5939-a565-5801b85e7641.html,2,1,2,042,COLORADO,USA,AFRICA,AFR
56132,201602,http://lompocrecord.com/news/national/cdc-men-who-were-in-zika-areas-should-use-condoms/article_47a38a8f-1ce9-5939-a565-5801b85e7641.html,5,1,5,042,COLORADO,USA,AFRICA,AFR
56133,201602,http://lompocrecord.com/news/world/the-latest-brazil-says-zika-vaccine-will-take-to-years/article_277b6c76-09a2-500a-8205-e5014410f35f.html,4,1,4,010,WORKER,,BRAZIL,BRA
56134,201602,http://lompocrecord.com/news/world/the-latest-brazil-says-zika-vaccine-will-take-to-years/article_277b6c76-09a2-500a-8205-e5014410f35f.html,6,1,6,010,WORKER,,BRAZIL,BRA
56135,201602,http://lompocrecord.com/news/world/the-latest-brazil-says-zika-vaccine-will-take-to-years/article_277b6c76-09a2-500a-8205-e5014410f35f.html,9,2,9,190,HEALTH OFFICIAL,,,
56136,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,043,,,IRELAND,IRL
56137,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,020,BRAZIL,BRA,UNITED STATES,USA
56138,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,120,BRAZIL,BRA,MINISTRY,
56139,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,043,BRAZIL,BRA,HEALTH DEPARTMENT,
56140,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,090,BRAZIL,BRA,UNITED STATES,USA
56141,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,042,IRELAND,IRL,,
56142,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,URUGUAY,URY,UNITED STATES,USA
56143,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,URUGUAY,URY,HEALTH MINIST,
56144,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,020,COLOMBIAN,COL,THE ASSOCIATED PRESS,USA
56145,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,043,VENEZUELA,VEN,HEALTH OFFICIAL,
56146,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,036,VENEZUELA,VEN,,
56147,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,043,HEALTH MINIST,,UNITED STATES,USA
56148,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,HEALTH MINIST,,URUGUAY,URY
56149,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,HEALTH MINIST,,UNITED STATES,USA
56150,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,UNITED STATES,USA,URUGUAY,URY
56151,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,040,UNITED STATES,USA,HEALTH MINIST,
56152,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,042,UNITED STATES,USA,HEALTH MINIST,
56153,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,120,UNITED STATES,USA,BRAZIL,BRA
56154,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,042,HEALTH OFFICIAL,,VENEZUELA,VEN
56155,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,4,2,4,042,HEALTH DEPARTMENT,,BRAZIL,BRA
56156,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,6,3,6,120,HEALTH MINIST,,BRAZIL,BRA
56157,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,6,3,6,040,HEALTH MINIST,,UNITED STATES,USA
56158,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,6,3,6,043,HEALTH MINIST,,UNITED STATES,USA
56159,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,6,3,6,042,UNITED STATES,USA,HEALTH MINIST,
56160,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,6,3,6,040,UNITED STATES,USA,HEALTH MINIST,
56161,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,8,2,8,012,BRAZIL,BRA,BRAZILIAN,BRA
56162,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,8,2,8,013,UNITED STATES,USA,MINIST,
56163,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,8,2,8,040,UNITED STATES,USA,URUGUAY,URY
56164,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,12,3,12,112,GENEVA,CHE,BRAZIL,BRA
56165,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,18,3,18,010,COLOMBIAN,COL,THE ASSOCIATED PRESS,USA
56166,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,18,3,18,120,UNITED STATES,USA,BRAZIL,BRA
56167,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,20,2,20,042,BRAZIL,BRA,BRAZILIAN,BRA
56168,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,20,2,20,043,BRAZILIAN,BRA,BRAZIL,BRA
56169,201602,http://lompocrecord.com/news/world/the-latest-ireland-reports-first-cases-of-zika-virus/article_c6a3f9a2-d992-5498-90b5-dd0f0a770f99.html,22,3,22,020,BRAZIL,BRA,TEXAS,USA
